,ISBN,Book-Title,Book-Author,Year-Of-Publication,Publisher,rating
179042,0883683059,The Secret of Spiritual Strength,Andrew Murray,1997,Whitaker House,0.0
179043,080696300X,Woodcarver's Pattern and Design Book,E.J. Tangerman,1986,Sterling Pub Co Inc,0.0
179044,0879305525,Chasin' That Devil Music: Searching for the Blues,Gayle Dean Wardlow,1998,Backbeat Books,0.0
179045,0918804523,Fine Woodworking on Carving: 40 Articles Selected by the Editors of Fine Woodworking Magazine,Fine Woodworking Magazine,1986,Taunton Press,0.0
179046,1568362269,Dream's End: Two Iowa Brothers in the Civil War,Orr Kelly,1998,Kodansha Amer Inc,8.0
179047,0453007740,The Iliad (Classics on Cassette),Homer,1992,HighBridge Audio,0.0
179048,0306805251,I Put a Spell on You: The Autobiography of Nina Simone,Nina Simone,1993,Da Capo Press,0.0
179049,0840743939,"Don't Just Stand There, Pray Something: The Incredible Power of Intercessory Prayer",Ronald Dunn,1992,Thomas Nelson Publishers,0.0
179050,0618118802,"The Best American Travel Writing 2002 (Best American Travel Writing, 2002)",Frances Mayes,2002,Houghton Mifflin Company,0.0
179051,1850321752,Information Systems Design,Steve Green,1996,Wadsworth Publishing Company,0.0
179052,0915811324,"Understand Your Dreams: 1,001 Basic Dream Images and How to Interpret Them",Alice Anne Parker,1991,H.J. Kramer,3.0
179053,0892720387,Good Maine Food,Marjorie Mosser,1978,Down East Books,0.0
179054,0349112940,Independence Day:  A Broken Heart's Voyage Around the USA,Jim Keeble,2002,Little Brown and Co. (UK) Ltd.,4.333333333333333
179055,8804396156,Pupazzo Parlante Italian,R L Stine,0,Mondadori Italian,0.0
179056,1852305738,The Lotus in the City: How to Combine Spiritual Practice With Everyday Life,David Fontana,1995,Element Books Ltd,10.0
179057,0800792963,Beyond Our Selves,Catherine Marshall,2002,Chosen Books,0.0
179058,0743231848,Sting - Memoirs: Escape Artist,Sting,2004,Fireside,0.0
179059,0140186549,Chance: A Tale in Two Parts (20th Century Classics),Joseph Conrad,1993,Penguin Books,5.0
179060,081614849X,What Do You Care What Other People Think?: Further Adventures of a Curious Character (G.K. Hall Large Print Book Series),Richard P. Feynman,1990,G. K. Hall &amp; Company,10.0
179061,0674530802,The Life of Emily Dickinson,Richard B. Sewall,1994,Harvard University Press,0.0
179062,1560443197,It Happened In New Mexico (It Happened In Series),James A. Crutchfield,1995,Falcon,0.0
179063,0525249478,Mastery: The Keys to Long-Term Success and Fulfillment,George Leonard,1991,Penguin USA,0.0
179064,0671872362,KISSINGER,Walter Isaacson,1993,Simon &amp; Schuster,0.0
179065,0882706772,How to Make an Atheist Back-Slide,Ray Comfort,1993,Bridge Publications,5.666666666666667
179066,0849932327,The Teenage Q&amp;a Book,Josh McDowell,1990,W Publishing Group,3.5
179067,0446690457,The Poet,Michael Connelly,2002,Warner Books,2.0
179068,0312469365,A Laodicean: A Story of To-Day,Thomas Hardy,1978,St Martins Pr,5.0
179069,0312967098,Survivor,Robert Steele Gray,2000,St. Martin's Press,4.0
179070,0049510266,Behind the Forbidden Door: China Inside Out,Tiziano Terzani,1987,HarperCollins Publishers,0.0
179071,0684800721,THIS SIDE OF PARADISE,F. Scott Fitzgerald,1995,Scribner,2.6666666666666665
179072,0842379355,What's in a Name?,Linda Francis,1984,Tyndale House Pub,5.0
179073,0330329634,"Goodnight, Mister Lenin: a Journey Through the End of the Soviet Empire",Tiziano Terzani,1993,Pan Macmillan,0.0
179074,3453064372,Im Zeichen des Wolfes. Roman.,W. Michael Gear,1993,Heyne,3.0
179075,0803971974,Questioning the Media : A Critical Introduction,John D.H. Downing,1995,SAGE Publications,7.0
179076,0385314264,On the Edge of Darkness: Conversations About Conquering Depression,Kathy Cronkite,1995,Delta Trade Paperbacks,9.0
179077,0805401962,Experiencing God: How to Live the Full Adventure of Knowing and Doing the Will of God,Henry T. Blackaby,1998,Broadman &amp; Holman Publishers,0.0
179078,8817851493,"Buoni, cattivi",Enzo Biagi,1989,Rizzoli,0.0
179079,0452274362,The Basic Darkroom Book,Tom Grimm,1999,Plume Books,0.0
179080,0312151403,Homeopathic Guide to Stress,Miranda Castro,1997,St. Martin's Press,8.0
179081,014039026X,The Prairie (Penguin Classics),James Fenimore Cooper,1987,Penguin Books,4.0
179082,3455051588,Prime Time.,Liza Marklund,2003,Hoffmann &amp; Campe,5.666666666666667
179083,0753808366,The Craic: A Journey Through Ireland,Mark McCrum,1999,Trafalgar Square,0.0
179084,3492232167,Im Zeichen des LÃ?Â¶wen.,Anne Holt,2002,Piper,5.333333333333333
179085,0874475678,10 Real Sats (Serial),Cathy Claman,1997,Henry Holt &amp; Co,10.0
179086,0847685454,"Hemingway and His Conspirators: Hollywood, Scribners, and the Making of American Celebrity Culture",Leonard J. Leff,1997,Rowman &amp; Littlefield Publishers,0.0
179087,067142212X,MURDER ORIENT EXPS,Agatha Christie,1980,Pocket,8.0
179088,0802409962,World's Easiest Guide To Starting Your First Savings Plan,Larry Burkett,2001,Moody Publishers,0.0
179089,3442356326,Bis in den Tod.,J. D. Robb,2002,Goldmann,0.0
179090,3502518742,Tod einer alten Dame.,Irene Marcuse,2002,Scherz,8.0
179091,0809126311,Reading the Old Testament: An Introduction,Lawrence Boadt,1985,Paulist Press,6.666666666666667
179092,0896582620,The Florida Keys: The Natural Wonders of an Island Paradise,Jeff Ripple,1995,Voyageur Press (MN),8.0
179093,0688122221,"The New Dr. Cookie Cookbook: Desert Your Way to Health With More Than 150 Delicious Low-Fat Cookies, Cakes and Treats",Marvin A. Wayne,1994,Cookbooks,0.0
179094,1585420697,In Search of Captain Zero : A Surfer's Road Trip Beyond the End of the Road,A. C. Weisbecker,2001,Jeremy P. Tarcher,5.0
179095,188696937X,Chinese Fitness: A Mind/Body Approach : Qigong for Healthy &amp; Joyful Living,Ching-Shan Liu,1997,YMAA Publication Center,0.0
179096,1561383074,Native American Wisdom (Running Press Miniature Editions),Edward S. Curtis,1993,Running Press Book Publishers,8.0
179097,0486227944,Designs from Pre-Columbian Mexico (Dover Pictorial Archives),Jorge Enciso,1971,Dover Publications,8.5
179098,0156466856,"Kant: From The Great Philosophers, Volume 1",Karl Jaspers,1966,Harvest Books,0.0
179099,0595191304,Desert Sons,Mark Kendrick,2001,iUniverse,6.0
179100,0595092896,Pastoral,Lorena Manuel,2000,Writer's Showcase Press,7.0
179101,0847822389,Porch Style,Barbara Ballinger Buchholz,2000,Rizzoli Publications,10.0
179102,0741401576,The First Man to be First Lady,Clarke Allan,1999,Infinity Publishing (PA),7.0
179103,1561387134,The Secret Garden (Courage Classics),France Hodgson Burnett,1996,Courage Books,5.0
179104,0060982047,Shabby Chic,Rachel Ashwell,1996,Regan Books,5.0
179105,1576835650,"Dirty Faith: Becoming the Hands and Feet of Jesus (Think (Colorado Spring, Colo.).)",Mark Matlock,2003,Navpress Publishing Group,0.0
179106,1902852028,Foolish Fire,Guy Willard,1999,Gay Men's Press,6.0
179107,0060392088,Rachel Ashwell's Shabby Chic Treasure Hunting and Decorating Guide,Rachel Ashwell,1998,Regan Books,10.0
179108,1883573351,Journey of a Thousand Miles,Peter Kasting,2000,Pride Publications,5.0
179109,0898706033,The Restless Flame: A Novel About Saint Augustine,Louis De Wohl,1997,Ignatius Press,0.0
179110,0595188273,Do You Know That I Love You: Boyband,Mark Roeder,2001,Writers Club Press,3.0
179111,0821226665,White on White : Creating Elegant Rooms with Classic Whites,Stephanie Hoppen,2000,Bulfinch,10.0
179112,0864426941,"Lonely Planet Jordan (Lonely Planet Jordan, 4th ed)",Paul Greenway,2000,Lonely Planet Publications,6.0
179113,0812520750,The Barons of Texas,Jory Sherman,1999,Forge,0.0
179114,1564967654,"Outdoor Rooms: Designs for Porches, Terraces, Decks, Gazebos",Julie Taylor,2001,Rockport Publishers,10.0
179115,076530239X,Against All Enemies,Harold Coyle,2002,Forge,0.0
179116,0373031483,"Here Comes Trouble (Harlequin Romance, No 3148)",Debbie MacOmber,1991,Harlequin,0.0
179117,0609606468,The Outdoor Living Room,Martha Baker,2001,Clarkson N Potter Publishers,10.0
179118,0373033796,"Brides For Brothers (Harlequin Romance, No 3379)",Debbie MacOmber,1995,Harlequin,0.0
179119,1584790466,Inside Out : Relating Garden to House,Dickey Page,2000,"Stuart, Tabori and Chang",10.0
179120,031298636X,Darkside : A Novel,P. T. Deutermann,2003,St. Martin's Paperbacks,0.0
179121,8448112296,Desarrollo Y Gestion De Proyectos Informativos,Steve McConnell,1997,McGraw-Hill/Spanish Imports,10.0
179122,1569873518,Webster's Dictionary,Landoll,1999,Landoll,0.0
179123,0684868903,The New York Public Library Literature Companion,Staff of The New York Public Library,2001,Free Press,0.0
179124,0609804707,Wisdom of Depression: A Guide to Understanding and Curing Depression Using Natural Medicine,Jonathan G. Zuess,1999,Three Rivers Press (CA),0.0
179125,0375420525,House of Leaves : A Novel,MARK Z. DANIELEWSKI,2000,Pantheon,8.5
179126,0688018459,The House on Curzon Street,Alan Caillou,1983,Harpercollins,0.0
179127,1569470693,Tree of Heaven,R. C. Binstock,1996,Soho Press,0.0
179128,0701167130,The Last Resort,Alison Lurie,1998,Chatto &amp; Windus,7.0
179129,0312851162,The Magic of Recluce (Tor Fantasy),L.E. Modesitt,1991,St Martins Pr,8.0
179130,0671676520,"Bad Or, the Dumbing of America",Paul Fussell,1991,Summit Books,0.0
179131,0892211954,Destined to Win,Nicky Cruz,1991,New Leaf Press (AR),8.0
179132,0973402202,Traffic Life: Passionate Tales and Exit Strategies,Stephan Wehner,2004,"wandering soliton publications (a division of) The Buckmaster Institute, Inc",7.0
179133,0892965037,The Dog Hermit,David Stout,1993,Warner Books Inc,0.0
179134,0670840114,The Lion's Share,Kelly A. Tate,1992,Penguin USA,0.0
179135,0974035319,What Would Dewey Do? An Unshelved Collection,Bill Barnes,2004,Overdue Media,9.333333333333334
179136,0571209149,Breathing Underwater,Marie Darrieussecq,2002,Faber and Faber Ltd,3.5
179137,0072422548,Taking Sides: Clashing Views on Controversial Issues in Mass Media and Society,Alison Alexander,2000,Dushkin/McGraw-Hill,0.0
179138,1564585077,Look &amp; Cook: Splendid Soups,Anne Willan,1994,Dk Pub,0.0
179139,0349104786,Live From Golgotha,Gore Vidal,0,Abacus,3.0
179140,1862074801,Shamrock Tea,Ciaran Carson,2002,Granta Books,0.0
179141,156458299X,Look &amp; Cook: Creative Casseroles,Anne Willan,1994,Dk Pub,0.0
179142,0823406768,Haunting at Mill Lane,Ken Radford,1988,Holiday House,0.0
179143,0801317894,Media Ethics: Cases and Moral Reasoning,Clifford G. Christians,1997,Addison-Wesley Pub Co,0.0
179144,186207559X,All the Devils Are Here,David Seabrook,2004,Granta Books,7.0
179145,0696017350,Better Homes and Gardens Quick and Easy Diet Recipes,Better Homes and Gardens,1989,Meredith Books,0.0
179146,0316707376,A Gathering of Gargoyles ([The Darkangel trilogy),Meredith Ann Pierce,1984,Little Brown &amp; Co,4.0
179147,024111943X,An unfinished journey,Shiva Naipaul,1986,H. Hamilton,10.0
179148,0446679615,The Starving Students' Cookbook,Dede Hall,2002,Warner Books,0.0
179149,0879350660,Favorite Meals from Williamsburg (Menu Cookbook),Charlotte Turgeon,1982,Colonial Williamsburg Foundation,0.0
179150,0862416256,Hunger,Knut Hamsun,1996,"Rebel, Incorporated",2.5
179151,0823407446,The Cellar,Ken Radford,1989,Holiday House,0.0
179152,1841952427,The Blue Mountain,Meir Shalev,2002,Canongate Books,4.0
179153,0306813432,The Metrosexual Guide to Style: A Handbook for the Modern Man,Michael Flocker,2003,DaCapo Press,0.0
179154,0820010189,Story of Florida's Seminole Indians,E. Ross Allen,1956,Seaside Press,7.0
179155,0321011732,The Longman Anthology of British Literature (HarperCollins Introduction to British Literature),David Damrosch,1998,Longman Publishing Group,8.0
179156,0099574918,Nobody's Fool,Richard Russo,1998,Vintage,6.25
179157,0195124952,Doing Documentary Work (New York Public Library Lectures in Humanities),Robert Coles,1998,Oxford University Press,7.0
179158,0140170022,Cape Cod (Penguin Nature Library),Henry David Thoreau,1995,Penguin Books,3.0
179159,096807586X,Revelation,Peter LaLonde,1999,This Week In Bible Prophecy,0.0
179160,0275958930,La Comunidad Latina in the United States : Personal and Political Strategies for Transforming Culture,David T. Abalos,1998,Praeger Paperback,0.0
179161,0091737214,Celebration,Mary Lee Settle,0,Trafalgar Square,7.0
179162,0911607056,The Railroad That Died at Sea: The Florida East Coast's Key West Extension,Pat Parks,1986,"Langley Press, Incorporated",7.0
179163,0192801015,A Dictionary of Chemistry (Oxford Paperback Reference),John Daintith,2000,Oxford University Press,7.0
179164,0694523038,The Cider House Rules,John Irving,1999,HarperAudio,6.0
179165,0345331923,The Case of the Dangerous Dowager,Erle Stanley Gardner,1989,Ballantine Books,8.0
179166,0345382226,Literary Journalism,NORMAN SIMS,1995,Ballantine Books,4.0
179167,1566196264,"10,000 dreams interpreted: A dictionary of dreams",Gustavus Hindman Miller,1995,Barnes &amp; Nobles Books,6.666666666666667
179168,0060170573,Death Beat: A Colombian Journalist's Life Inside the Cocaine Wars,Maria Jimena Duzan,1994,Harpercollins,9.0
179169,0006543936,Ordinary Love,Jane Smiley,0,Flamingo,1.75
179170,0061056197,And Peace Shall Sleep : And Peace Shall Sleep (Magic),Sonia Orin Lyris,1996,Eos,7.0
179171,1571687912,Growing Up Simple: An Irreverent Look at Kids in the 1950s,George Arnold,2003,Eakin Press,10.0
179172,0880704004,The Soviet Union on the Brink: An Inside Look at Christianity and Glasnost,Kent R. Hill,1991,Multnomah Pub,0.0
179173,034545328X,Xanth: The Quest for Magic,Piers Anthony,2002,Del Rey Books,9.5
179174,0803951647,"Gender, Race and Class in Media: A Text-Reader",Gail Dines,1994,Sage Publications,8.0
179175,0312137605,Working With Words: A Concise Handbook for Media and Editors,Brooks,1996,Bedford/st Martins,8.0
179176,0931659051,Coyote in the Mountains and Other Stories,John Rember,1989,Limberlost Press,9.5
179177,0671724746,TEXASVILLE (TIE-IN),Larry McMurtry,1990,Pocket,5.333333333333333
179178,0130661767,The Basic Writer's Book,Anne Agee,1985,Prentice Hall,0.0
179179,0345448898,His Dark Materials Trilogy: The Golden Compass / The Subtle Knife / The Amber Spyglass,Philip Pullman,2001,Del Rey Books,8.5
179180,0425082075,Shadowland,Peter Straub,1985,Berkley Publishing Group,8.0
179181,0375422072,Traplines: Coming Home to Sawtooth Valley,John Rember,2003,Pantheon Books,8.0
179182,1565543173,You Can Travel Free,Robert William Kirk,1998,Pelican Publishing Company,0.0
179183,0140431039,Selected Short Fiction (Penguin English Library),Charles Dickens,1976,Penguin Books,0.0
179184,0804834504,"Zen in Ten: Easy Lessons for Spiritual Growth (Ten Easy Lessons Series, 2)","C. Alexander, Ph.D. Simpkins",2003,Charles E. Tuttle Co.,0.0
179185,0962818607,"Nature Guide to the Carolina Coast: Common Birds, Crabs, Shells, Fish, and Other Entities of the Coastal Environment",Peter Meyer,1991,Avian-Cetacean Press,10.0
179186,1551110067,The Broadview Anthology of Poetry,Herbert Rosengarten,1993,Broadview Press,0.0
179187,0802400124,Pilgrim's Progress (Moody Classics),John Bunyan,1985,Moody Publishers,0.0
179188,0865262179,Native Carolinians the Indians of North Carolina,Theda Perdue,1985,Division of Archives and Hist Tural Resources,0.0
179189,0375505598,"Bruce Springsteen's America : The People Listening, a Poet Singing",ROBERT COLES,2003,Random House,0.0
179190,0226264017,Capitalism and Freedom,Milton Friedman,1962,University of Chicago Press,0.0
179191,087011851X,The Unfettered Mind: Writings of the Zen Master to the Sword Master,Takuan Soho,1988,Kodansha America,0.0
179192,0822013932,Wuthering Heights (Notes),Janet C. James,1991,John Wiley &amp; Sons,0.0
179193,0895870061,Outer Banks Mysteries and Seaside Stories,Charles Harry Whedbee,1978,John F. Blair Publisher,0.0
179194,0133734579,Anthology of American Literature Vol. II: Realism to the Present,George McMichael,1996,Prentice Hall,10.0
179195,0517119064,Craig Claiborne's the New York Times Food Encyclopedia,Craig Claiborne,1994,Outlet Books Company,10.0
179196,0932705014,Place names of the Outer Banks,Roger L Payne,1985,T.A. Williams,10.0
179197,1577487419,God Is in the Small Stuff: Graduate's Edition (God is in the Small Stuff (Hardcover)),Stan,2000,Promise Press,7.5
179198,0020098014,The Curious Cook: More Kitchen Science and Lore,Harold McGee,1992,John Wiley &amp; Sons,3.3333333333333335
179199,0874832357,"Telling Your Own Stories: For Family and Classroom Storytelling, Public Speaking, and Personal Journaling (American Storytelling (Paper))",Donald D. Davis,1993,August House Publishers,0.0
179200,1560635088,David Wilkerson: La Ultima Advertencia,Nicky Cruz,1994,Ballantine Books,0.0
179201,0940642085,Re/Search No. 8/9: J. G. Ballard (J. G. Ballard),Vale Juno,1985,Re/Search Publications,7.0
179202,0842365206,Donde Estabas Tu Cuando Yo Estaba Herido?,Nicky Cruz,1987,Ballantine Books,7.0
179203,0618381430,The Train to Glasgow,Wilma Horsbrugh,2004,Clarion Books,0.0
179204,0940642093,Re-Search No 10: Incredibly Strange Films : A Guide to Deviant Films (Re/Search),Jim Morton,1985,Re/Search Publications,8.0
179205,0913367877,Let Prayer Change Your Life,Becky Tirabassi,1998,Billy Graham Evangelistic Association,0.0
179206,039582740X,Three Cheers for Tacky,Helen Lester,1996,Scott Foresman (Pearson K-12),0.0
179207,0743417356,Weaveworld,Clive Barker,2001,Pocket,8.0
179208,1878405268,Oozey Octopus: A Tale of a Clever Critter,Suzanne Tate,2000,Nags Head Art,0.0
179209,0451166434,The American Dream and the Zoo Story,Edward Albee,1997,Signet Book,4.0
179210,0300039662,Psychology of Women: Ongoing Debates,Mary Roth Walsh,1987,Yale University Press,7.0
179211,079227105X,Animal Safari - Penguins,Mary-Claire Helldorfer,1999,National Geographic,0.0
179212,0760706026,Dictionary of Quotations,A Norman Jeffares,0,Barnes Noble,7.0
179213,0399529888,What Jackie Taught Us: Lessons from the Remarkable Life of Jacqueline Kennedy Onassis,Tina Santi Flaherty,2004,Perigee Books,7.0
179214,0394571088,LOVE IN TIME CHOL-LTD,GABRIEL GARCIA MARQUEZ,1988,Knopf,1.6666666666666667
179215,1577482069,"The Jumbo Bible Crossword Collection (Word Search and Crossword Series , No 2)",Not Applicable (Na ),1998,Barbour Publishing,4.5
179216,842392100X,Cien Anos De Soledad (Neuva Austral Series : Volume 100),Gabriel Garcia Marquez,1991,I.B.D. Limited,0.0
179217,0449229580,Assignment in Brittany,Helen MacInnes,1981,Not Avail,0.0
179218,190288177X,Dakhmeh,Naveed Noori,2003,Toby Press,8.0
179219,0241135044,Pillars of Hercules,Paul Theroux,0,Penguin Putnam~trade,10.0
179220,0192829637,New Grub Street (The World's Classics),George Gissing,1993,Oxford University Press,3.5
179221,8420429031,La Sombra del Aguila,Arturo Perez-Reverte,1996,Aguilar,4.333333333333333
179222,0631204814,Romanticism: An Anthology (Blackwell Anthologies),Duncan Wu,1998,Blackwell Pub,8.0
179223,3596146313,Nichtrauchen und trotzdem schlank. Die Methode mit KÃ?Â¶pfchen.,Peter Lindinger,2000,"Fischer (Tb.), Frankfurt",0.0
179224,1859673260,"The Complete Dog Book: A Comprehensive, Practical Care and Training Manual and a Definitive Encyclopedia of World Breeds",Peter Larkin,1997,Natl Book Network,0.0
179225,0715305344,The Patio Garden Month-By-Month (Month-By-Month Gardening Series),Michael Jefferson-Brown,1997,Sterling Pub Co Inc,10.0
179226,0892816058,"Sacred Woman, Sacred Dance: Awakening Spirituality Through Movement &amp; Ritual",Iris J. Stewart,2000,Inner Traditions International,8.0
179227,0761515496,7 Keys to Comprehension: How to Help Your Kids Read It and Get It!,SUSAN ZIMMERMANN,2003,Three Rivers Press,0.0
179228,0062702122,The Ultimate Sunflower Book,Lucy Peel,1997,HarperCollins Publishers,9.0
179229,0590026119,Franklin's Christmas Gift (Franklin),Paulette Bourgeois,1998,Scholastic,6.4
179230,0892212012,How to Fight Back: The Christian Street Warrior's Guide to Turning the Other Cheek,Nicky Cruz,1991,New Leaf Press (AR),8.0
179231,0881924997,The Looking-Glass Garden: Plants and Gardens of the Southern Hemisphere,Peter Thompson,2001,Timber Press (OR),0.0
179232,0440508223,Baby Love: A Tradition of Calm Parenting,Maud Bryt,1998,Bantam Dell Pub Group,0.0
179233,3823110551,Telekom- AktionÃ?Â¤r. Ein frÃ?Â¶hliches WÃ?Â¶rterbuch.,Alfred Tetzlaff,1997,Tomus Verlag,2.0
179234,0898799384,The Complete Guide to Editing Your Fiction,Michael Seidman,2000,F &amp; W Pubns,0.0
179235,0525467343,Stopping by Woods on a Snowy Evening,Robert Frost,2001,Dutton Books,10.0
179236,0345278445,John Carter of Mars (Mars (del Rey Books Numbered)),Edgar Rice Burroughs,1973,Ballantine Books,2.5
179237,1572315598,Microsoft Windows Nt Server Resource Kit Version 4.0: Supplement 1 (Microsoft Professional Editions),Corporation Microsoft,1997,Microsoft Pr,0.0
179238,0838418651,En un acto,Frank Dauster,1990,Heinle,0.0
179239,0523422334,All or Nothing,Stephen Longstreet,1984,Pinnacle Books,0.0
179240,0553089242,The Side of the Angels,Leona Blair,1992,Bantam Dell Pub Group,0.0
179241,1572319038,MCSE Training Kit -- Microsoft(r) Windows(r) 2000 Server,Microsoft Corporation,2000,Microsoft Press,0.0
179242,0871568810,The Art of Adventure,Galen A. Rowell,1996,Sierra Club Books for Children,10.0
179243,067081752X,A Woman Run Mad,John L'Heureux,1988,Penguin USA,0.0
179244,038079392X,Blood Rubies,Axel Young,1982,Avon Books,0.0
179245,0739407155,Mcse Training Kit Upgrading to Microsoft Window,Microsoft,2000,Microsoft Press,3.5
179246,0449912272,Contemporary American Short Stories,Douglas Angus,1996,Fawcett Books,7.0
179247,1550138677,Classic Treasury of Animal Stories,Keyporter,1997,Key Porter Books,6.0
179248,1572319011,MCSE Training Kit Microsoft Windows 2000 Professional,Microsoft Corporation,2000,Microsoft Press,0.0
179249,0782127606,MCSE: Accelerated Windows 2000 Study Guide Exam 70-240 (With CD-ROM),Michael Chacon,2000,Sybex Inc,0.0
179250,0782125727,Windows 2000 Instant Reference,Jutta VanStean,2000,Sybex Books,7.0
179251,0130891045,Windows 2000 Hardware and Disk Management (Prentice Hall Ptr Microsoft Technologies Series),Curt Simmons,2000,Prentice Hall PTR,8.0
179252,075480819X,Smoothies: Blended Drinks and Health Juices,Susannah Blake,2001,Lorenz Books,10.0
179253,0764504738,TCP/IP for Dummies,Candace Leiden,1999,John Wiley &amp; Sons,7.0
179254,0671657399,The COLD FRONT,Sean Hanlon,1989,Pocket,0.0
179255,1899988548,Fish and Shellfish (The Carluccio's Collection),Antonio,2000,Whitecap Books Ltd,0.0
179256,0061013447,"The Mad, the Bad, and the Innocent: The Criminal Mind on Trial--Tales of a Forensic Psychologist",Barbara Kirwin,1998,HarperTorch,5.0
179257,0672317028,Sams Teach Yourself Microsoft Windows 2000 Professional in 10 Minutes (Sam's Teach Yourself in 10 minutes),Jane Calabria,2000,SAMS,0.0
179258,0770424171,A Chill Rain In January,L.R. Wright,1991,Bantam Books,4.0
179259,0563370599,Antonio Carluccio's Passion for Pasta,Antonio Carluccio,1994,BBC Consumer Publishing,10.0
179260,0672315262,Sams Teach Yourself Linux in 24 Hours (2nd Edition),Bill Ball,1999,SAMS,0.0
179261,0449217698,Gumshoe: Reflections in a Private Eye,Josiah Thompson,1989,Fawcett Books,0.0
179262,0563371692,Antonio Carluccio's Italian Feast: Over 100 Recipes Inspired by the Flavours of Northern Italy,Antonio Carluccio,1996,BBC Consumer Publishing,10.0
179263,0879695137,Genome Analysis: A Laboratory Manual : Cloning Systems (Genome Analysis Series Vol 3),Bruce Birren,1998,Cold Spring Harbor Laboratory Press,9.0
179264,0821734164,Dark Windows,Mary-Ben Louis,1991,Zebra Books,0.0
179265,0672315823,Sams Teach Yourself Linux Programming in 24 Hours,Warren Gay,1999,Sams,0.0
179266,0195032284,"Women's Realities, Women's Choices: An Introduction to Women's Studies",Women's Studies Collective Hunter College,1983,Oxford University Press,5.0
179267,056355181X,Ainsley Harriott's Barbecue Bible: Over 120 Sizzling Recipes,Ainsley Harriott,2000,BBC Consumer Publishing,10.0
179268,0804832471,An Introduction to Zen Training: A Translation of Sanzen Nyumon,Omori Sogen,2002,Tuttle Publishing,0.0
179269,0672314126,Sams Teach Yourself StarOffice 5 for Linux in 24 Hours,Nicholas Wells,1999,SAMS,0.0
179270,0380775549,Cloud Castles,Michael Scott Rohan,1995,Harper Mass Market Paperbacks (Mm),0.0
179271,0671734067,Witch of the North,Courtway Jones,1994,Pocket Books (Mm),2.0
179272,0609805061,The Black Widow's Guide to Killer Pool: Become the Player to Beat,Jeanette Lee,2000,Three Rivers Press (CA),8.0
179273,0859533662,War and Peace,Toni Goffe,1991,Child's Play International Ltd,8.5
179274,0871563576,Galen Rowell's Vision: The Art of Adventure Photography,Galen Rowell,1995,Sierra Club Books,10.0
179275,1887169008,After the Wedding: Wedding Photo Postcards,Alex Lluch,1998,Natl Book Network,3.5
179276,0812551516,Nevernever (Middle Ages Series),Will Shetterly,1995,Tor Books,4.5
179277,2264034424,Poulet farci,Rupert Morgan,2002,Editions 10/18,0.0
179278,0874513812,The New Book of Forms: A Handbook of Poetics,Lewis Turco,1986,University Press of New England,0.0
179279,2253039314,Oro,Cizia ZykÃ?Â«,1986,LGF,3.0
179280,0901241865,Myal,Erna Brodber,0,New Beacon Books,0.0
179281,0374516502,"Preoccupations : Selected Prose, 1968-1978",Seamus Heaney,1981,"Farrar, Straus and Giroux",0.0
179282,0330246232,Memoirs of a Survivor,Doris Lessing,0,Picador,1.4
179283,0802131921,Don Quixote: Which Was a Dream,Kathy Acker,1986,Grove Press,0.0
179284,2070410919,ClÃ?Â©mence Picot,R. Jauffret,2000,Gallimard,5.0
179285,0880010827,The Triumph of Achilles,Louise Gluck,1987,Ecco Press,0.0
179286,2264035218,"Histoires de dÃ?Â©tectives, tome 1",Dashiell Hammet,2002,Editions 10/18,0.0
179287,0449214303,The Book of Daniel,E.L. DOCTOROW,1987,Fawcett,1.8
179288,038078811X,Prophecy : Book Five of The Blending (Blending),Sharon Green,1999,Eos,1.25
179289,2213613001,Bandit n'Ã?Â©tait pas manchot - Prix Quai des OrfÃ?Â¨vres 2003,JÃ?Â©rÃ?Â´me Jarrige,2002,Fayard,1.5
179290,0843932554,Green Lorelei,Francis John Thornton,1992,Leisure Books,1.5
179291,8431703903,Obra poÃ©tica completa (ColecciÃ³n Guernica ; 14),Miguel HernÃ¡ndez,1976,"Distribuidor exclusivo, ZYX",8.0
179292,2264015667,Le chat qui jouait Brahms,Lilian Jackson Braun,1999,10-18,2.5
179293,1576752356,Goals: How to Get Everything You Want-Faster Than You Ever Thought Possible,Brian Tracy,2003,Berrett-Koehler Publishers,0.0
179294,0394605292,Gulliver's Travels,Jonathan Swift,1985,Random House Inc,0.0
179295,0921833547,Still Lives,Pierre Nepveu,1997,Signature Editions,0.0
179296,0340489316,Towards a Civilisation of Love,Cardinal Basil Hume,1988,Hodder &amp; Stoughton Religious Division,6.0
179297,1854582569,Live &amp; Work Abroad : A Guide for Modern Nomads,Huw Francis,2001,Vacation-Work,0.0
179298,2070426904,Tout doit disparaÃ?Â®tre,BenoÃ?Â®t Duteurtre,2003,Gallimard,0.0
179299,0907486150,Illustrated Stratford Shakespeare,Exeter,0,Chancellor,7.0
179300,2264036877,Le Chat qui cassait la baraque,Lilian Jackson Braun,2003,Editions 10/18,0.0
179301,0752271628,"Scream: The Unofficial Companion to the \Scream\"" Trilogy""",John Brosnan,2000,Pan Macmillan,0.0
179302,0062510738,The I Ching Made Easy: Be Your Own Psychic Adviser Using the World's Oldest Oracle,Roderic Sorrell,1994,HarperSanFrancisco,0.0
179303,225315234X,Sous l'aile du bizarre,Kate Atkinson,2002,LGF,0.0
179304,0582527465,King Lear (Rei),William Shakespeare,1990,Longman Group United Kingdom,8.666666666666666
