,ISBN,Book-Title,Book-Author,Year-Of-Publication,Publisher,rating
158132,3492229875,Drei Frauen auf der Jagd.,Jutta Motz,2000,Piper,0.0
158133,0425107132,Witch Miss Seeton,Heron Carvic,1991,Berkley Publishing Group,0.0
158134,3492231535,Drei Frauen und die Kunst.,Jutta Motz,2001,Piper,0.0
158135,0345288572,Playback,Raymond Chandler,1980,Ballantine Books,7.0
158136,0452265657,Good News,Edward Abbey,1991,Plume Books,0.0
158137,0425107140,Miss Seeton Sings,Heron Carvic,1989,Berkley Publishing Group,2.0
158138,3499226723,Das Institut.,Heidi Rehn,2000,Rowohlt Tb.,0.0
158139,0425042081,Riverworld and Other Stories 6,Philip Jose Farmer,1979,Penguin Putnam~mass,0.0
158140,0881501468,Diplomatic Corpse (Asey Mayo Cape Cod Mystery),Phoebe Atwood Taylor,1989,W W Norton &amp; Co Inc,0.0
158141,0451528891,"Common Sense, the Rights of Man, and Other Essential Writings (Signet Classics (Paperback))",Thomas Paine,2003,Signet Classics,0.0
158142,0060748664,Scoundrel,Bernard Cornwell,2004,HarperTorch,0.0
158143,0425050122,Fabulous Riverboat,Philip Jose Farmer,1981,Berkley Publishing Group,0.0
158144,0380769328,Quiche Before Dying (Jane Jeffry Mysteries (Paperback)),Jill Churchill,1993,Avon,1.5
158145,0192823779,The Hound of the Baskervilles: Another Adventure of Sherlock Holmes (The Oxford Sherlock Holmes),Sir Arthur Conan Doyle,1994,Oxford University Press,5.0
158146,0141180625,"Herland, the Yellow Wall-Paper, and Selected Writings (Penguin Classics)",Charlotte Perkins Gilman,1999,Penguin Books,0.0
158147,096467372X,Fun and Educational Places to Go With Kids in California,Susan Peterson,1997,Victory Audio Video Services,10.0
158148,0140128743,The Shortest Way to Hades,Sarah Caudwell,1986,Select Penguin (Mm),0.0
158149,0571198112,Other Sides of Silence: New Fiction from Ploughshares,Dewitt Henry,1993,Farrar Straus &amp; Giroux,0.0
158150,038551123X,Darkly Dreaming Dexter : A Novel,JEFF LINDSAY,2004,Doubleday,0.0
158151,9997508750,Murder in Retrospect/(Variant Title = Five Little Pigs),"Agatha Miller, Dame Christie",1943,Dodd Mead,0.0
158152,0881502065,Figure Away (Asey Mayo Cape Cod Mystery),Phoebe Atwood Taylor,1991,W W Norton &amp; Co Inc,0.0
158153,0785748881,Parker Pyne Investigates,Agatha Christie,1999,Bt Bound,0.0
158154,0881501476,Dover Three,Joyce Porter,1989,Countryman Press,0.0
158155,0030635446,Murder Ã  la mode (An Inspector Henry Tibbett mystery),Patricia Moyes,1983,"Holt, Rinehart, and Winston",0.0
158156,0743457927,A Perfect Spy,John le Carre,2002,Scribner,0.0
158157,0030597846,Falling star,Patricia Moyes,1982,"Holt, Rinehart, and Winston",0.0
158158,0918949343,The Adventures of Stout Mama,Sibyl James,1993,Papier-Mache Press,0.0
158159,0877958327,The Pianoplayers,Anthony Burgess,1986,Arbor House Pub Co,0.0
158160,0881501050,Out of Order,Phoebe Atwood Taylor,1988,Countryman Press,0.0
158161,0394536762,The Adventurous Gardener,Christopher Lloyd,1984,Random House Trade,3.0
158162,0140261907,A Woman in Amber: Healing the Trauma of War and Exile,Agate Nesaule,1997,Penguin Books,2.3333333333333335
158163,0881502456,Dover and the Claret Tappers: A Detective Chief Inspector Wilfred Dover Novel (A Chief Inspector Dover Mystery),Joyce Porter,1992,Countryman Press,0.0
158164,0881501948,Octagon House: An Asey Mayo Cape Cod Mystery (Asey Mayo Cape Cod Mysteries),Phoebe Atwood Taylor,1991,Foul Play Press,0.0
158165,0964712407,Until We Meet Again: A True Story of Love and Survival in the Holocaust,Michael Korenblit,1995,Miracle Press,0.0
158166,0684818876,To Do Doing Done,G. Lynne Snead,1997,Fireside,0.0
158167,088150212X,Dead Easy for Dover,Joyce Porter,1991,Countryman Press,0.0
158168,0451119576,Harriet Said,Beryl Bainbridge,1974,New American Library,0.0
158169,0897333225,A Meddler and Her Murder,Joyce Porter,1992,Academy Chicago Publishers,0.0
158170,0671740768,MORE JOY OF SEX : MORE JOY OF SEX,Alex Comfort,1991,Pocket,0.0
158171,0881500909,Banbury Bog (An Asey Mayo Cape Cod Mystery),Phoebe Atwood Taylor,1987,Countryman Press,0.0
158172,0881502626,Deathblow Hill: An Asey Mayo Cape Cod Mystery,Phoebe Atwood Taylor,1993,Countryman Press,0.0
158173,0684847507,FLIGHT TO CANADA,Ishmael Reed,1998,Scribner,0.0
158174,0747233705,Night Fears,Barker,1990,Headline,0.0
158175,0515048267,Worlds of Weird,Leo Marquiles,1978,Jove Pubns,0.0
158176,0312193726,Wrong Information Is Being Given Out at Princeton: The Chronicle of One of the Strangest Stories Ever to Be Rumoured About Around New York,J. P. Donleavy,1998,Thomas Dunne Books,0.0
158177,0881502057,3 Plots for Asey Mayo (Asey Mayo Cape Cod Mystery),Phoebe Atwood Taylor,1991,W W Norton &amp; Co Inc,0.0
158178,081319069X,"Famous People I Have Known (Kentucky Voices, 2)",Ed McClanahan,2003,University Press of Kentucky,0.0
158179,0345289013,Verdict of 13: A Detection Club Anthology,Julian Symons,1980,Ballantine Books,0.0
158180,1590710169,Internal Bleeding : The Truth Behind America's Terrifying Epidemic of Medical Mistakes,Robert Wachter,2004,Rugged Land,4.0
158181,088150064X,The Crimson Patch,Phoebe Atwood Taylor,1986,Countryman Press,0.0
158182,0451525825,It Can't Happen Here,Sinclair Lewis,1993,Signet Classics,3.5
158183,0553262211,The Lucky Stiff,Craig Rice,1987,Bantam Books,0.0
158184,0156200856,The Company She Keeps,Mary McCarthy,1967,Harvest Books,9.0
158185,0312910495,Echo Vector: Beloved-Can (Echo Vector),James Kahn,1989,St. Martin's Press,0.0
158186,051753259X,The Wicker Man: A Novel,Robin Hardy,1978,Random House Value Pub,0.0
158187,0881501743,Dover and the Unkindest Cut of All,Joyce Porter,1990,Countryman Press,0.0
158188,0375725334,Lake Effect,Rich Cohen,2003,Vintage Books USA,7.333333333333333
158189,0452274052,The Burning Season: The Murder of Chico Mendes and the Fight for the Amazon Rain Forest,Andrew Revkin,1994,Penguin USA,0.0
158190,0135416817,"Moonscapes: A Celebration of Lunar Astronomy, Magic, Legend, and Lore",Rosemary Ellen Guiley,1991,Prentice Hall,0.0
158191,0553263455,Having a Wonderful Crime,Craig Rice,1986,Bantam Books,7.0
158192,055326222X,My Kingdom for a Hearse,Craig Rice,1986,Bantam Books,7.0
158193,0142003654,My House in Umbria,William Trevor,2003,Penguin Books,5.0
158194,8423313786,Narracions 1 (ColÂ¨lecciÃ³ El DofÃ­),Josep Pla,1985,Destino,8.0
158195,067977257X,They Came Like Swallows,William Maxwell,1997,Vintage Books USA,10.0
158196,0140253718,Geographies of Home: A Novel,Loida Maritza Perez,2000,Penguin Books,0.0
158197,0449219879,Trip to Jerusalem,Edward Marston,1991,Fawcett Books,0.0
158198,0945084323,A Penny's Worth of Character,Jesse Stuart,1993,Jesse Stuart Foundation,0.0
158199,0802131816,One Hundred Dollar Misunderstanding,Robert Gover,1989,Pub Group West,8.0
158200,0446675687,A Song for Mary : An Irish-American Memory,Dennis Smith,2000,Warner Books,4.0
158201,0449206742,Unexpected Mrs. Pollifax,Dorothy Gilman,1984,Fawcett Books,6.0
158202,1902881591,Water Street,Crystal E. Wilkinson,2002,Toby Press,0.0
158203,0449206637,Palm for Mrs. Pollifax,Dorothy Gilman,1980,Fawcett Books,0.0
158204,0792277295,'A Hell of a Place to Lose a Cow': An American Hitchhiking Odyssey,Tim Brookes,2001,National Geographic,3.4
158205,0864427603,"Lonely Planet Costa Rica (Lonely Planet Costa Rica, 4th ed)",Rob Rachowiecki,2000,Lonely Planet Publications,0.0
158206,0962132802,Courage and Love,Gisela Konopka,1988,Burgess Print. Co.,10.0
158207,0345369505,The Sheriff and the Branding Iron Murders,D.R. Meredith,1992,Ballantine Books,0.0
158208,0789301121,Sleep : Bedtime Reader,Robert Peacock,1998,Universe Publishing,0.0
158209,0060657642,Soul Theology: The Heart of American Black Culture,Nicholas C. Cooper-Lewter,1986,Harpercollins,9.0
158210,0409905380,Dragons of Crime,James Dubro,1992,Butterworth Pub Ltd,0.0
158211,0916620867,The Two Faces of Religion: A Psychiatrists View,N.S. Xavier,1987,Portals Pr,1.6666666666666667
158212,0471332445,"Imaginary Numbers : An Anthology of Marvelous Mathematical Stories, Diversions, Poems, and Musings",William  Frucht,1999,Wiley,0.0
158213,0345369483,The Sheriff and the Pheasant Hunt Murders,D. R. Meredith,1993,Fawcett Books,0.0
158214,1573531103,Candle Magick: A Guide for the Novice,J.E. Auer,1996,Eschaton Productions Inc.,0.0
158215,0684719045,The Thread That Runs So True: A Mountain School Teacher Tells His Story,Jesse Stuart,1950,Touchstone,0.0
158216,1550024167,Colossal Canadian Failures: A Short History of Things That Seemed Like a Good Idea at the Time,Randy Richmond,2002,Hounslow Press,0.0
158217,0452278562,The Men from the Boys,William J. Mann,1998,Plume Books,2.6666666666666665
158218,0881502308,The Six Iron Spiders (Asey Mayo/Cape Cod Series),Phoebe Atwood Taylor,1992,Foul Play Press,0.0
158219,3442127165,"Sieben Experimente, die die Welt verÃ?Â¤ndern kÃ?Â¶nnten.",Rupert Sheldrake,1997,Goldmann,2.6
158220,0441007988,Ship of Fools,Richard Paul Russo,2001,Ace Books,0.0
158221,0881501727,"Going, Going, Gone: An Asey Mayo Cape Cod Mystery",Phoebe Atwood Taylor,1990,Countryman Press,0.0
158222,0679738584,Harlan Hubbard: Life and Work,Wendell Berry,1992,Random House Inc,0.0
158223,0890814929,Survival for busy women,Emilie Barnes,1986,Harvest House Publishers,0.0
158224,0330341111,Idlewild or everything is subject to change,Mark Lawson,1996,Picador,0.0
158225,1557736480,Knight Fall,Mary Monica Pulver,1992,Diamond/Charter,2.5
158226,1568362943,Sorrow Mountain: The Journey of a Tibetan Warrior Nun,Ani Pachen,2000,Kodansha America,3.5
158227,078670618X,Black Ajax,George MacDonald Fraser,1999,Carroll &amp; Graf Publishers,0.0
158228,0821725602,The Wall,Mary Roberts Rinehart,1989,Zebra Books,0.0
158229,1570670412,Fat-Free &amp; Easy: Great Meals in Minutes,Jennifer Raymond,1997,Book Publishing Company (TN),0.0
158230,0684818965,A FUNNY TIME TO BE GAY,Ed Karvoski Jr.,1997,Fireside,0.0
158231,0451149343,Infernal Devices,K.W. Jeter,1987,New Amer Library (Mm),0.0
158232,8838472157,I Bambini Sono Tornati,Chiara Palazzolo,2003,Piemme,0.0
158233,0898863171,Europe by Bike: 18 Tours Geared for Discovery (By Bike),Karen Whitehill,1993,Mountaineers Books,5.0
158234,0062500821,Goddesses in Everywoman: A New Psychology of Women,Jean Shinoda Bolen,1984,Harpercollins,6.25
158235,0881501735,Dover Goes to Pott,Joyce Porter,1990,Countryman Press,0.0
158236,0945084013,Kentucky Is My Land,Jesse Stuart,1988,Jesse Stuart Foundation,0.0
158237,0881501344,Dover One,Joyce Porter,1989,Countryman Press,0.0
158238,1558820078,8 Faces at 3,Craig Rice,1989,International Polygonics,0.0
158239,1843335921,Rumi's Divan of Shems of Tabris (Classic World Spirituality),Jalal Al-Din Rumi,2003,Vega,0.0
158240,0618219242,Doghouse Roses: Stories,Steve Earle,2002,Mariner Books,0.0
158241,0671643355,NO BODY,Nancy Pickard,1987,Pocket,0.0
158242,0345379373,The Alpine Betrayal (Emma Lord Mysteries),Mary Daheim,1993,Fawcett Books,0.0
158243,0674747216,Raising Their Voices: The Politics of Girls' Anger,Lyn Mikel Brown,1999,Harvard University Press,0.0
158244,1559635770,Halflives: Reconciling Work and Wildness,Brooke Williams,1999,Island Press,2.3333333333333335
158245,0553296280,Dying Cheek to Cheek,Diane K. Shah,1993,Bantam Books,3.5
158246,0192853465,Social and Cultural Anthropology: A Very Short Introduction (Very Short Introductions),John Monaghan,2000,Oxford University Press,0.0
158247,013776667X,Understanding Family Communication (2nd Edition),Janet Yerby,1994,Allyn &amp; Bacon,0.0
158248,0345370759,All the Great Pretenders,Deborah Adams,1994,Ballantine Books,0.0
158249,0871565099,In the Absence of the Sacred: The Failure of Technology and the Survival of the Indian Nations,Jerry Mander,1992,Sierra Club Books,8.6
158250,0070501386,A Book of Abstract Algebra,Charles C. Pinter,1989,McGraw-Hill Science/Engineering/Math,0.0
158251,1593760140,A Continuous Harmony: Essays Cultural and Agricultural,Wendell Berry,2004,Shoemaker &amp; Hoard,0.0
158252,0632034785,Population Ecology: A Unified Study of Animals and Plants,Michael Begon,1996,Blackwell Science,2.5
158253,0465068693,Reflections of an Affirmative Action Baby,Stephen L. Carter,1992,Basic Books,0.0
158254,0155072307,Plays for the Theatre,Oscar Gross Brockett,2000,International Thomson Publishing,2.5
158255,0679452559,The Devil Problem and Other True Stories,David Remnick,1996,Random House Inc,0.0
158256,3791508210,Boston Jane. Ein MÃ?Â¤dchen in der Wildnis. ( Ab 12 J.).,Jennifer L. Holm,2002,Dressler,6.0
158257,0380729687,Eyewitness to History,John Carey,1997,Perennial,8.0
158258,0805060286,The Luneburg Variation,Paolo Maurensig,1998,Henry Holt &amp; Company,3.5
158259,0807012262,Apocalypse: On the Psychology of Fundamentalism in America,Charles B. Strozier,1994,Houghton Mifflin,9.0
158260,0415243424,The Search for Extraterrestrial Intelligence: A Philosophical Inquiry,David Lamb,2001,Routledge,8.0
158261,0836237013,The Literary Almanac: The Best of the Printed Word : 1900 to the Present,High Tide Press,1997,Andrews McMeel Pub,5.0
158262,0275970566,Philosophical Counseling : Theory and Practice,Peter B. Raabe,2000,Praeger Publishers,10.0
158263,8433910949,La Cuadratura Del Circulo,Alvaro Pombo,0,"Anagrama, Editorial S.A.",0.0
158264,0312420331,Crash : A Novel,J. G. Ballard,2001,Picador,0.0
158265,0571201261,Clay Machine-Gun,Victor Pelevin,2002,Faber &amp; Faber Ltd,8.5
158266,0886775612,"Rediscovery: A Novel of Darkover (Daw Book Collectors, No. 909)",Marion Zimmer Bradley,1993,New Amer Library,0.0
158267,8433914669,En La Casa del Padre,J. Caballero Bonald,1998,Anagrama,0.0
158268,0553272950,Audition: Everything an Actor Needs to Know to Get the Part,Michael Shurtleff,1980,Bantam Books,2.3333333333333335
158269,038502732X,Astounding Analog Reader,Harry Harrison,1973,Doubleday,7.0
158270,0060970022,Pleasures,Lonnie G. Barbach,1985,Perennial Currents,3.8
158271,0373285027,Charmed &amp; Enchanted : Donovan Legacy (Silhouette Single Title),Nora Roberts,2004,Silhouette,10.0
158272,0886776384,"Invader (Daw Book Collectors, No. 984)",C. J. Cherryh,1995,New Amer Library,0.0
158273,0523411650,Once a Catholic,Robert Byrne,1981,St Martins Pr (Mm),9.0
158274,055314703X,Deaths Angel Trek Tos,Kathleen Sky,0,Bantam Doubleday Dell,0.0
158275,0140390065,"Letters from an American Farmer ; And, Sketches of Eighteenth-Century America (The Penguin American Library)",J. Hector St. John De Crevecoeur,1981,Penguin Books,3.0
158276,0553113828,Star Trek 12,James Blish,1977,Bantam Doubleday Dell,0.0
158277,0345333497,Star Trek Log One (Star Trek Logs),Alan Dean Foster,1991,Del Rey Books,0.0
158278,0553139924,Chantal,Claire Lorrimer,1985,Bantam Books,0.0
158279,0679742859,A Is for Ox : The Collapse of Literacy and the Rise of Violence in an Electronic Age,BARRY SANDERS,1995,Vintage,0.0
158280,0413771164,Terry Pratchett's the Truth (Methuen Drama),Stephen Briggs,2002,Methuen,7.0
158281,0553251694,Day of the Dove,James Blish,1985,Bantam Books,0.0
158282,0553102087,Maureen,Claire Lorrimer,1977,Bantam,0.0
158283,0142001538,Baghdad Express: A Gulf War Memoir,Joel Turnipseed,2003,Penguin Books,5.0
158284,0449912353,Turning Stones: My Days and Nights With Children at Risk,Marc Parent,1998,Ballantine Books,2.5
158285,0671758837,Star Trek VI The Undiscovered Country (Star Trek),J.M. Dillard,1992,Pocket,1.8181818181818181
158286,1575400871,How to Rock Climb: Better Bouldering (How To Climb Series),John Sherman,1997,Falcon,8.0
158287,0451149351,"The Best of Trek, No 12",Walter Irwin,1987,New American Library,0.0
158288,0140093303,Waiting for the End of the World (Contemporary American Fiction),Madison Smartt Bell,1986,Penguin USA,0.0
158289,0451145763,"The Best of Trek, No. 11: Featuring a Complete Guide to the Original Episodes",Walter Irwin,1986,New Amer Library (Mm),0.0
158290,0671543490,The Klingon Dictionary: English/Klingon Klingon/English,Okrand,1985,Star Trek,0.0
158291,0813113725,River of Earth,James Still,1978,University Press of Kentucky,0.0
158292,046505434X,Overworked American: The Unexpected Decline of Leisure,Juliet B. Schor,1993,Basic Books,0.0
158293,0671556525,STAR TRK QUIZ BK,Mitchell Maglio,1985,Star Trek,0.0
158294,067161794X,The Star Trek Interview Book,Allan Asherman,1988,Pocket Books,0.0
158295,1559349417,Acting Professionally: Raw Facts About Careers in Acting,Robert  Cohen,1997,McGraw-Hill Humanities/Social Sciences/Languages,0.0
158296,067146390X,Star Trek II: Short Stories,William Rotsler,1982,Simon &amp; Schuster,0.0
158297,0876055978,Found Dogs : Tales of Strays Who Landed on Their Feet,Elise  Lufkin,1997,Howell Book House,0.0
158298,0812517717,Swordspoint,Ellen Kushner,1994,Tor Books,4.666666666666667
158299,0312943326,Nightflyers,George R.R. Martin,1985,St Martins Pr,6.0
158300,0515104884,Weatherhawk,Herbert Crowder,1991,Jove Books,1.75
158301,0312926138,The Monkey Handlers,Gordon Liddy,1991,St. Martin's Press,8.0
158302,0345434536,"The Complete Guide to Pills, Revised",BRENDA ADDERLY,1999,Ballantine Books,0.0
158303,0440161592,The Osprey Dilemma,Steve Hayes,1983,Dell Publishing,5.0
158304,0395901499,The Street,Ann Petry,1998,Houghton Mifflin Co,0.0
158305,014025241X,A Shooting Star,Wallace Stegner,1996,Penguin Books,3.25
158306,0671003836,Flashback (Star Trek: Voyager),Diane Carey,1996,Star Trek,2.0
158307,0676901956,"Fodor's Maine, Vermont, New Hampshire (Fodor's Maine, Veront, New Hampshire)",Matt Hayes,2001,Fodor's Travel Publications,0.0
158308,0451153251,"Best of Trek, No 13 (Best of Trek)",Walter Irwin,1988,New Amer Library (Mm),0.0
158309,0451156145,"The Best of Trek, No 14",Walter Irwin,1988,New Amer Library,0.0
158310,0140293744,AN ACCIDENTAL MP,Martin Bell,2001,Penguin Uk,4.0
158311,0451526473,The Red Badge of Courage and Four Stories (Signet Classic),Stephen Crane,2004,Signet Book,4.0
158312,0060909897,Selected Poems,Gwendolyn Brooks,1963,Harpercollins,5.0
158313,0375410392,A Memoir of Misfortune,Su Xiaokang,2001,Alfred A. Knopf,0.0
158314,1551100967,The Sinbuster of Smoky Burn: The Memoirs of a Student Minister on the Prairies,Hugh W. McKervill,1993,Graphic Arts Center Pub Co,5.0
158315,0425054586,First Lensman,"E.E. \Doc\"" Smith""",1982,Berkley Publishing Group,0.0
158316,0802710980,A Leaf in the Wind: Travels in Africa,Peter Hudson,1989,Walker &amp; Company,0.0
158317,1879260247,Two Erotic Tales: Aphrodite/the Songs of Bilitis,Pierre Louys,1995,Independent Pub Group,0.0
158318,0425054594,Galatic Patrol,"E.E. \Doc\"" Smith""",1982,Berkley Publishing Group,6.0
158319,0060105569,I am of Ireland,Richard Howard Brown,1974,Harper &amp; Row,0.0
158320,0967185165,Done in by Innocent Things,William Eisner,2002,GreyCore Press,8.0
158321,0805041478,Winning Ways: A Photohistory of American Women in Sports,Sue Macy,1996,Henry Holt &amp; Company,0.0
158322,0425054608,Gray Lensman,"E.E. \Doc\"" Smith""",1982,Berkley Publishing Group,0.0
158323,1582970254,Word Painting: A Guide to Writing More Descriptively,Rebecca McClanahan,2000,Writer's Digest Books,7.666666666666667
158324,1565846826,The Radical Reader: A Documentary History of the American Radical Tradition,Timothy Patrick McCarthy,2003,New Press,0.0
158325,0425054616,Second Stage Lensman,Edward E. Smith,1982,Berkley Publishing Group,6.0
158326,0743403746,Sarek (Star Trek),A.C. Crispin,2000,Star Trek,8.0
158327,0380777665,Angels Beside You,James Pruitt,1994,Harper Mass Market Paperbacks (Mm),8.0
158328,0060159057,The Reshaping of Everyday Life 1790-1840 (Everyday Life in America),Jack Larkin,1988,Harpercollins,0.0
158329,0688128734,Nureyev: His Life,Diane Solway,1998,William Morrow &amp; Company,2.6666666666666665
158330,0345287223,Topper,Thorne Smith,1980,Del Rey Books,0.0
158331,1558749020,"Chicken Soup for the Grieving Soul: Stories About Life, Death and Overcoming the Loss of a Loved One (Chicken Soup for the Soul)",Jack Canfield,2003,Health Communications,8.0
158332,0679448438,Going the Distance: One Man's Journey to the End of His Life,"George, MD Sheehan",1996,Villard Books,0.0
158333,0394744128,A Practical Handbook for the Actor,Melissa Bruder,1986,Vintage Books USA,0.0
158334,038550988X,A Travel Guide to Heaven,ANTHONY DESTEFANO,2003,Doubleday,0.0
158335,0345287274,Rain in the Doorway,Thorne Smith,1980,Del Rey Books,0.0
158336,0517092921,"Charlotte and Emily Bronte: The Complete Novels : Jane Eyre, Wuthering Heights, Shirley, Villette, the Professor",Charlotte Bronte,1993,Gramercy Books,3.75
158337,0140189440,Humboldt's Gift (Penguin Twentieth-Century Classics),Saul Bellow,1996,Penguin Books,3.142857142857143
158338,158640010X,The Words of Christ : An Everyday Journey With Jesus,Calvin Miller,2001,Broadman &amp; Holman Publishers,0.0
158339,0345287266,Night Life of the Gods,Thorne Smith,1980,Del Rey Books,0.0
158340,0916441865,In His Steps: What Would Jesus Do?,Charles Monroe Sheldon,1988,Barbour Bargain Books,9.333333333333334
158341,0394757432,The Shooting Gallery (Pantheon Modern Writers),Yuko Tsushima,1988,Pantheon Books,0.0
158342,0345287258,Turnabout,Thorne Smith,1980,Del Rey Books,7.0
158343,1580623085,Heartwarmers,Azriela Jaffe,2000,Adams Media Corporation,8.5
158344,034528724X,The Stray Lamb,Thorne Smith,1980,Del Rey Books,7.0
158345,0226142647,Intimate Matters: A History of Sexuality in America,John D'Emilio,1997,University of Chicago Press,0.0
158346,0345304691,Ringworld Engineers,Larry Niven,1981,Del Rey Books,3.0
158347,0415907195,Breaking the Magic Spell: Radical Theories of Folk and Fairy Tales,Jack Zipes,1990,Routledge,0.0
158348,0345283872,Visitors,Clifford Simak,1980,Del Rey Books,2.2857142857142856
158349,0684801345,"RAISING A HAPPY, UNSPOILED CHILD",Burton L. White,1995,Fireside,6.0
158350,0771029772,Ignorant Armies : Sliding into War in Iraq,GWYNNE DYER,2003,McClelland &amp; Stewart,5.0
158351,0671038524,"Dreadnought! (Star Trek, No 29)",Diane Carey,1999,Star Trek,0.0
158352,1864503351,Lonely Planet Trans-Siberian Railway: A Classic Overland Route (Lonely Planet Trans-Siberian Railway),Simon Richmond,2002,Lonely Planet Publications,2.3333333333333335
158353,0764108875,101 Questions Your Cat Would Ask: What's Bothering Your Cat and How to Solve Its Problems,Honor Head,1999,Barrons Educational Series Inc,4.0
158354,081120104X,Zen and the Birds of Appetite.,"Thomas, Merton",1968,New Directions Publishing Corporation,0.0
158355,0760703116,Aromatherapy Massage With Essential Oils,Christine Wildwood,0,Barnes Noble Books,5.0
158356,074340369X,"My Enemy, My Ally (Star Trek, No 18/Rihannsu Book 1)",Diane Duane,2000,Star Trek,3.0
158357,0060172622,Glory Days: 365 Inspired Moments in African-American History,Janus Adams,1995,Harpercollins,0.0
158358,0836249348,Cc Nutcracker,E.T.A. Hoffman,1991,Andrews McMeel Publishing,10.0
158359,0140116974,Breaking Ice: An Anthology of Contemporary African-American Fiction,Terry McMillan,1990,Penguin Books,0.0
158360,0030076064,From reverence to rape: The treatment of women in the movies,Molly Haskell,1974,"Holt, Rinehart and Winston",0.0
158361,1864500689,"Lonely Planet Australia (Lonely Planet Australia, 10th ed)",Denis O'Byrne,2000,Lonely Planet,4.0
158362,0684856824,The Ballad of Little River : A Tale of Race and Restless Youth in the Rural South,Paul Hemphill,2000,Free Press,0.0
158363,0874775728,Marva Collins' Way,Marva Collins,1990,Jeremy P. Tarcher,5.0
158364,038546889X,Race,STUDS TERKEL,1993,Anchor,3.3333333333333335
158365,1567312993,The Three-Minute Meditator,David Harp,1999,MJF Books,0.0
158366,0451160150,The Elephant and the Kangaroo,T.H. White,1989,New Amer Library (Mm),0.0
158367,1587680092,Francis of Assisi: A Revolutionary Life,Adrian House,2001,HiddenSpring,0.0
158368,0333945735,"The Statesman's Yearbook 2002 : The Politics, Cultures, and Economies of the World (Statesman's Yearbook, 2002)",Barry Turner,2001,Palgrave Macmillan,0.0
158369,0156000776,Ugly Ways,Tina McElroy Ansa,1995,Harvest Books,2.4444444444444446
158370,0385418159,"Happy Days: My Mother, My Father, My Sister &amp; Me",Shana Alexander,1995,Doubleday Books,0.0
158371,0345405455,Random House Power Vocabulary Builder,Susan Randol,1996,Ballantine Books,0.0
158372,087348150X,Malcolm X by Any Means Necessary,Malcolm X,1988,Pathfinder Press (NY),0.0
158373,0671607561,MINDSHADOW STR TRK,J. M. Dillard,1986,Star Trek,0.0
158374,0764566709,Frommer's Arizona 2003,Karl Samson,2002,Frommer,0.0
158375,0425042057,Mistress Mashams Repo,T. H. White,1979,Berkley Publishing Group,0.0
158376,0060512245,Killshot,Elmore Leonard,2003,HarperTorch,0.0
158377,0425054853,Book of Merlyn,T. H. White,1981,Berkley Publishing Group,0.0
158378,075401410X,Atlantis Found,Clive Cussler,2000,Chivers,0.0
158379,0425056147,Once and Future King,T. H. White,1982,Berkley Publishing Group,0.0
158380,006008958X,City Primeval: High Noon in Detroit,Elmore Leonard,2002,HarperTorch,0.0
158381,0671038516,"Yesterday's Son (Star Trek, No 11)",A.C. Crispin,1999,Star Trek,0.0
158382,0870404210,Acupressure Way of Health: Jin Shin Do,Iona M. Teeguarden,1977,Japan Publications (USA),2.0
158383,0425186628,The Oxford Essential Guide to World War II,William L. O'Neill,2002,Berkley Publishing Group,0.0
158384,087040489X,Acu-Yoga: Self-Help Techniques to Relieve Tension,Michael Reed Gach,1981,Japan Publications (USA),0.0
158385,0441106269,City,Clifford D. Simak,1981,Ace Books,6.333333333333333
158386,0899195008,Letourneau's Used Auto Parts,Carolyn Chute,1988,Houghton Mifflin,0.0
158387,087040900X,Tsubo: Vital Points for Oriental Therapy,Katsusuke Serizawa,1998,Japan Publications (USA),0.0
158388,0743458974,Dinosaur Tales,Ray Bradbury,2003,I Books,0.0
158389,0140294600,The Bridesmaid's Survival Guide: A Hilarious Handbook to Womanhood's Most Dubious Distinction,Mary Kay McDermott,2000,Studio Books,3.75
158390,3548602967,Rand.,Jan Kjaerstad,2003,List Tb.,2.3333333333333335
158391,0764552899,Dachshunds for Dummies,Eve  Adamson,2001,For Dummies,5.5
158392,B000051ZUT,The Trellisane Confrontation,David Dvorkin,0,Pocket Books,0.0
158393,0517017652,Loaded for Bear: A Treasury of Great Hunting Stories,Charles G. Waugh,1990,Bonanza Books,0.0
158394,3453089308,Das Volk der Erde.,W. Michael Gear,1995,Heyne,0.0
158395,0671743554,"Ishmael (Star Trek, No 23)",Barbara Hambly,1991,Star Trek,0.0
158396,0446362190,A Faint Cold Fear,Robert Daley,1992,Warner Books,1.1428571428571428
158397,0743452585,The Withdrawing Room : A Sarah Kelling &amp; Max Bittersohn Mystery,Charlotte MacLeod,2002,I Books,3.0
158398,3453124367,Dunkle Herzen.,Nora Roberts,1997,Heyne,0.0
158399,1579122558,Leveling the Field: An Encyclopedia of Baseball's All-Time Great Performances As Revealed Through Adjusted Statistics,G. Scott Thomas,2002,Black Dog &amp; Leventhal Publishers,0.0
158400,0671038583,"Battlestations! (Star Trek, No 31)",Diane Carey,1999,Star Trek,2.0
158401,1566630185,After Many a Summer Dies the Swan,Aldous Huxley,1993,Ivan R. Dee Publisher,0.0
158402,0933451156,The Assyrian Connection,Phillip Goodman,1993,Alpha Pub Inc,0.0
158403,3442440912,Das verlorene Gedicht.,Deborah Crombie,1998,Goldmann,0.0
