,ISBN,Book-Title,Book-Author,Year-Of-Publication,Publisher,rating
27115,1570424063,The Grid,Philip Kerr,1996,Time Warner Audio Major,8.0
27116,069451859X,The Miracle Strain,Michael Cordy,1997,HarperAudio,7.0
27117,0553477110,The Acolyte,David Compton,1996,Random House Audio,6.0
27118,0743520645,Stone Monkey : A Lincoln Rhyme Novel,Jeffery Deaver,2002,Audioworks,3.0
27119,0671576321,I Only Say This Because I Love You: How The Way We Talk Can Make Or Break Family Relationships Throughout Our Lives,Deborah Tannen,2001,Sound Ideas,1.8571428571428572
27120,1570425566,The Barbed Coil,J. V. Jones,1997,Time Warner Audio Major,2.3333333333333335
27121,1570426538,Evening News : A Novel,Marly Swick,1999,Time Warner Audio Major,3.5
27122,0694515515,Redemption,Leon Uris,1995,Harper Audio,3.0
27123,0671574787,CHRISTMAS EVERY DAY CASSETTE,William Dean Howells,1996,Audioworks,3.75
27124,0787108642,Legacy of Deception: An Investigation of Mark Fuhrman and Racism in the L. A. P. D.,Stephen Singular,1995,Audio Literature,3.0
27125,1570425221,The Celestine Vision : Living the New Spiritual Awareness,James Redfield,1997,Time Warner Audio Major,2.5
27126,0870470310,"The Future of Work: A Conference of the Center for Social Change Practice and Theory, 1985",Jack Backman,1987,Schenkman Books Inc.,0.0
27127,0140385797,Cam Jansen and the Mystery of the U.F.O (Cam Jansen Adventure),David A. Adler,1997,Puffin Books,1.25
27128,059056871X,"Death Comes to Dinner (Scene of the Crime, No 1)",Marvin Miller,1995,Scholastic Paperbacks (Mm),1.6666666666666667
27129,1561792233,Seven Promises of a Promise Keeper/Cassettes,James Dobson,1994,Promise Keepers,2.5
27130,0679431772,"Life, Liberty and the Pursuit of Happiness",Peggy Noonan,1994,Random House,0.0
27131,0886466032,Death by Drowning,Agatha Christie,1992,Dh Audio,0.0
27132,1568760043,Under Cover Blues,staff,1993,Soundlines Entertainment,0.0
27133,0787103314,Plumbing for Willy (Select Sound Buys),Mary Higgins Clark,1995,New Star Media Inc,0.0
27134,0679429549,"Domes of Fire (The Tamuli, Book 1)",David Eddings,1993,Random House Trade,2.5
27135,0871886693,Patience of a Saint,Andrew M. Greeley,1987,Random House (A),0.0
27136,0671887939,REMEMBER ME,Mary Higgins Clark,1994,Audioworks,0.0
27137,0394550455,Stories of John Cheever,John Cheever,1985,Random House Trade,2.5
27138,1561003794,Blessing in Disguise,Eileen Goudge,1994,Brilliance Audio,0.0
27139,0939643448,The Mysterious Lands,Ann Zwinger,1993,Audio Press,0.0
27140,0553472321,Baby,Patricia MacLachlan,1993,Bantam Books-Audio,2.5
27141,0787102784,The Summer of the Danes,Ellis Peters,1996,Audio Literature,0.0
27142,0679411151,I Is for Innocent (Kinsey Millhone Mysteries (Audio)),Sue Grafton,1992,Random House Trade,1.2
27143,0679413170,Mexico,James A. Michener,1992,Random House Trade,0.0
27144,0671735691,OLD CONTEMPTIBLES,Martha Grimes,1991,Audioworks,1.6666666666666667
27145,0886461707,"Agatha Christie Mysteries: Philomel Cottage, the Red Signal, the Mystery of the Spanish Shawl",Agatha Christie,1986,DH Audio,0.0
27146,0394585615,Murder at the National Cathedral,Margaret Truman,1990,Random House Trade,1.6666666666666667
27147,0060095628,Flight Lessons,Patricia Gaffney,2002,HarperAudio,2.0
27148,1931056323,The Bonesetter's Daughter,Amy Tan,2001,New Millennium Audio,1.3333333333333333
27149,1571742751,The Legend of Wingz,Timothy Green,2001,Hampton Roads Publishing Company,1.5
27150,0553527126,A Great Deliverance,Elizabeth George,2000,Random House Audio Publishing Group,0.0
27151,0787107468,The Prince and the Pilgrim,Mary Stewart,1996,Audio Literature,0.0
27152,0380728079,Sister of the Bride,Beverly Cleary,1996,HarperTrophy,0.0
27153,0805063749,The Milagro Beanfield War,John Treadwell Nichols,2000,Henry Holt &amp; Company,4.25
27154,0449911012,The Genesis Code,John Case,1997,Ballantine Books,3.8
27155,0060186526,Marrying Mom,Olivia Goldsmith,1996,Harpercollins,2.25
27156,0843943386,Wireman,Billie Sue Mosiman,1997,Leisure Books,5.0
27157,0060830956,Brave New World,Aldous Huxley,1984,HarperCollins Publishers,4.275
27158,0375432302,The Da Vinci Code (Random House Large Print),DAN BROWN,2003,Random House Large Print,4.444444444444445
27159,1565123638,The Last Girls (Shannon Ravenel Books (Hardcover)),Lee Smith,2002,Algonquin Books of Chapel Hill,2.8095238095238093
27160,0812512898,Ripley's Believe It or Not!: Wild Animals,Howard Zimmerman,1992,Tor Books,0.0
27161,0380784300,A Writer's Notebook: Unlocking the Writer within You,Ralph Fletcher,2003,HarperTrophy,2.6
27162,0380780429,He's Waiting for You (An Avon Flare Book),Jesse Osburn,1996,Harpercollins Juvenile Books,4.0
27163,0671505106,The Fox Hunt Mystery (Nancy Drew),Carolyn Keene,1996,Aladdin,4.0
27164,0671505165,The SECRET OF THE FORGOTTEN CAVE NANCY DREW 134,Carolyn Keene,1996,Aladdin,2.5
27165,0449910024,That Day the Rabbi Left Town,Harry Kemelman,1996,Ballantine Books,6.0
27166,0743255453,"The Price of Loyalty: George W. Bush, the White House, and the Education of Paul O'Neill",Ron Suskind,2004,Simon &amp; Schuster,3.8636363636363638
27167,038533348x,Cat's Cradle,Kurt Vonnegut,1998,Delta,0.0
27168,068815977X,Swimming Lessons: A Novel,Lynne Hugo,1998,William Morrow &amp; Company,1.0
27169,0195066707,Incidents in the Life of a Slave Girl (Schomburg Library of Nineteenth-Century Black Women Writers),Harriet Jacobs,1990,Oxford University Press,3.0
27170,0763618489,Confessions of a Teenage Drama Queen,Dyan Sheldon,2002,Candlewick Press (MA),4.8
27171,0747552177,Coast,Matthew Branton,2001,Bloomsbury Publishing Plc,2.6
27172,0142000744,One Flew over the Cuckoo's Nest,Ken Kesey,2001,Penguin Books,3.4
27173,0571167772,Aunt Julia and the Scriptwriter,Mario Vargas Llosa,0,Faber Faber Inc,6.0
27174,0553493906,"He's Back (Svh Senior Year (Sweet Valley High), 41)",Francine Pascal,2002,Sweet Valley,9.0
27175,1588720071,When Your Moment Comes: A Guide to Fulfilling Your Dreams by a Man Who Has Led Thousands to Greatness,Dan Pallotta,2001,Jodere Group,2.6666666666666665
27176,1588720004,You Can Find Anybody!,Joseph Culligan,2000,Jodere Group,8.666666666666666
27177,1588720306,Amazing Women: Amazing World,Marsh Engle,2002,Jodere Group,9.0
27178,0895941759,Winter's Edge (Feminist Series),Valerie Miner,1985,Crossing Press,4.666666666666667
27179,0515114049,Fall from Grace,Andrew M. Greeley,1994,Jove Books,1.8125
27180,0385467974,To Our Children's Children Book,BOB GREENE,1993,Doubleday,3.0
27181,0394722655,The Uses of Enchantment,Bruno Bettelheim,1988,Random House USA Inc,3.2
27182,0876305044,Tales of Enchantment: Goal-Oriented Metaphors for Adults and Children in Therapy,Carol H. Lankton,1989,Brunner/Mazel Publisher,5.0
27183,1557042888,Wake Me When It's Funny: How to Break into Show Business and Stay There,Garry Marshall,1997,Newmarket Press,5.0
27184,0939416913,The Case of the Good-For-Nothing Girlfriend (A Nancy Clue Mystery),Mabel Maney,1994,Pub Group West,6.0
27185,0802713327,The Joy of Pi,David Blatner,1997,Walker &amp; Company,0.0
27186,086914359X,Bones,Gabrielle Lord,1995,Viking Penguin,2.6
27187,0451519124,Adventures of Huckleberry Finn,Mark Twain,1959,Signet Book,3.75
27188,3596140455,Marcus und Eneides.,Marianne Fredriksson,2000,"Fischer (Tb.), Frankfurt",1.6666666666666667
27189,0773733078,Good News for a Change: Hope for a Troubled Planet,David Suzuki,2002,Stoddart,3.8
27190,0929141741,Northern Winters Are Murder (A Belle Palmer Mystery),Lou Allin,2000,Napoleon Publishing,0.0
27191,0553053701,Silent Partner,Jonathan Kellerman,1989,Bantam Dell Pub Group,1.6666666666666667
27192,1573221090,The Tesseract,Alex Garland,1999,Putnam Pub Group,2.727272727272727
27193,0451410017,Pressure Points,Larry Brooks,2001,Onyx Books,3.05
27194,0904766357,A Guide to the Buddhist Path,Sangharakshita,1996,B H B Distribution,10.0
27195,0233980679,The Man Who Made Custard,David Myers,1987,Carlton Books Limited,3.0
27196,0140269630,Bachelor kisses,Nick Earls,1998,Penguin Books,1.3333333333333333
27197,0449207706,The Rich Are Different,Susan Howatch,1996,Fawcett Books,1.0
27198,0001939203,The Collins Book of Nursery Tales,Jonathan Langley,1993,HarperCollins Publishers,4.0
27199,0590134701,Julie of the Wolves,A. Martin,1995,Scholastic US,2.8666666666666667
27200,0140481346,Death of A Salesman,Arthur Miller,1998,Penguin USA (Paper),3.018867924528302
27201,0316154075,A Darkness More Than Night,Michael Connelly,2001,Little Brown and Company,2.0
27202,0849942713,The Visitation,Frank Peretti,2001,WestBow Press,2.142857142857143
27203,0842335684,Scarlet Thread,Francine Rivers,1996,Tyndale House Publishers,3.3076923076923075
27204,0812932188,Finding Your Own North Star: Claiming the Life You Were Meant to Live,Martha Nibley Beck,2002,Three Rivers Press (CA),2.8
27205,1586601474,At Home in My Heart: Preparing a Place for His Presence,Rebecca Barlow Jordan,2001,Anchor Distributors,0.0
27206,051513239X,The Music of the Spheres,Elizabeth Redfern,2002,Jove Books,2.26
27207,0877733082,TASSAJARA RECIPE BOOK,EDWARD ESPE BROWN,1985,Shambhala,2.3333333333333335
27208,0671014919,My Gal Sunday,Mary Higgins Clark,2003,Pocket,2.0319148936170213
27209,0671024817,Wither,J G Passarella,2000,Pocket,2.2
27210,0312156642,The Starlight Barking (Wyatt Book),Dodie Smith,1997,St. Martin's Press,4.5
27211,055321005X,Call of the Wild and White Fang,Jack London,1981,Bantam Doubleday Dell,1.0
27212,0743400380,Oz: Into the Wild,Christopher Golden,2002,Simon Spotlight Entertainment,3.0
27213,0811832414,The Worst-Case Scenario Survival Handbook: Dating and Sex,Joshua Piven,2001,Chronicle Books,3.533333333333333
27214,0060512202,Bandits,Elmore Leonard,2003,HarperTorch,0.0
27215,0449909522,"A Cat Abroad: The Further Adventures of Norton, the Cat Who Went to Paris, and His Human",Peter Gethers,1994,Ballantine Books,4.333333333333333
27216,0316037621,The Best Cat Ever,Cleveland Amory,1994,"Little, Brown",2.15
27217,0767909038,"The Cat Who'll Live Forever: The Final Adventures of Norton, the Perfect Cat, and His Imperfect Human",Peter Gethers,2002,Broadway Books,0.0
27218,0316037451,The Cat and the Curmudgeon,Cleveland Amory,1991,"Little, Brown",1.7058823529411764
27219,0316058211,The Cat Who Came for Christmas,Cleveland Amory,2001,Back Bay Books,2.5
27220,0553572369,Pay Dirt (Mrs. Murphy Mysteries (Paperback)),RITA MAE BROWN,1996,Bantam,2.0384615384615383
27221,0340604085,Knowing God,Packer,1996,Trafalgar Square Publishing,0.0
27222,0886772540,"Exile's Gate (Morgaine Saga, Book 4)",C.J. Cherryh,1988,Daw Books,4.461538461538462
27223,0743431707,The Looking Glass War,John le Carre,2002,Scribner,0.0
27224,082177347X,Tempting Fortune,Jo Beverley,2002,Zebra Books,2.125
27225,0743400372,These Our Actors (Buffy the Vampire Slayer),Dori Koogler,2002,Simon Spotlight Entertainment,0.7777777777777778
27226,0743400348,Paleo (Buffy the Vampire Slayer),Yvonne Navarro,2000,Simon Spotlight Entertainment,0.0
27227,0743400364,Tempted Champions (Buffy the Vampire Slayer),Yvonne Navarro,2002,Simon Spotlight Entertainment,0.0
27228,0743400356,Revenant  (Buffy the Vampire Slayer),Mel Odom,2001,Simon Spotlight Entertainment,0.0
27229,0671039296,Obsidian Fate (Buffy the Vampire Slayer),Diana G. Gallagher,1999,Simon Spotlight Entertainment,1.4285714285714286
27230,067103930X,Prime Evil (Buffy the Vampire Slayer),Diana G. Gallagher,2000,Simon Spotlight Entertainment,0.5384615384615384
27231,0671021362,Return to Chaos (Buffy the Vampire Slayer),Craig Shaw Gardner,1998,Simon Spotlight Entertainment,1.826086956521739
27232,0743418956,"Long Way Home: The Unseen Trilogy, Book 3 (Buffy the Vampire Slayer and Angel crossover)",Nancy Holder,2001,Simon Spotlight Entertainment,0.7142857142857143
27233,0671041754,Immortal  (Buffy the Vampire Slayer),Christopher Golden,2000,Simon Spotlight Entertainment,0.7142857142857143
27234,0743418948,"Door to Alternity: The Unseen Trilogy, Book 2 (Buffy the Vampire Slayer and Angel crossover)",Nancy Holder,2001,Simon Spotlight Entertainment,1.7777777777777777
27235,074341893X,"The Burning: The Unseen Trilogy, Book 1 (Buffy the Vampire Slayer and Angel crossover)",Nancy Holder,2001,Simon Spotlight Entertainment,1.4444444444444444
27236,0060084057,Gold Coast,Elmore Leonard,2002,HarperTorch,0.0
27237,006008216X,Get Shorty,Elmore Leonard,2002,HarperTorch,1.5833333333333333
27238,006100345X,The Ghostway,Tony Hillerman,1992,HarperTorch,3.0
27239,0385335032,Of Cats and Men,Nina De Gramont,2002,Delta,3.75
27240,0375400532,Intelligence in War: Knowledge of the Enemy from Napoleon to Al-Qaeda,JOHN KEEGAN,2003,Knopf,7.0
27241,0066212855,"Krakatoa : The Day the World Exploded: August 27, 1883",Simon Winchester,2003,HarperCollins,2.75
27242,0440210275,Torpedo Junction: U-Boat War Off America's East Coast 1942,Homer Hickam,1991,Dell Publishing Company,3.0
27243,0679768173,The Kidnapping of Edgardo Mortara,David I. Kertzer,1998,Vintage Books USA,2.3333333333333335
27244,0374525838,Family Man,Calvin Trillin,1999,"Farrar, Straus and Giroux",3.2
27245,8487507301,John Fitzgerald Kennedy,Dolors Gasos Lavina,2000,Mestas,4.0
27246,3442450195,Matchball in Moldawien.,Tony Hawks,2001,Goldmann,8.0
27247,0345365836,The Windsor Knot: An Elizabeth Macpherson Mystery,Sharyn McCrumb,1990,Ballantine Books,6.0
27248,0140389113,Intimate Journals (Syrens Series),Charles Baudelaire,1996,Penguin USA,5.0
27249,0452285011,Join Me,Danny Wallace,2004,Plume Books,4.65
27250,0753506858,Dodgy Dave's Little Black Book,Dave Courtney,2001,True Crime,0.0
27251,8401496071,Navajazos,A Martin,0,Plaza &amp; Janes Editor,2.0
27252,8440644965,El Hombre Solo,Bernardo Atxaga,1999,Ediciones B,3.25
27253,8423991547,Canto Errante,Ruben Dario,1999,Espasa-Calpe SA,7.0
27254,8420442283,La Caverna,Jose Saramago,2001,"Ediciones Alfaguara, S.A.",6.0
27255,8401492343,Congo (Spanish Edition),Michael Crichton,1994,"Plaza &amp; Janes Editores, S.A.",7.0
27256,3822802395,Egon Schiele,Reinhard Steiner,1992,Benedikt Taschen Verlag,8.0
27257,8440642334,"Gente del Margen, La",Orson Scott Card,1994,Ediciones B,6.0
27258,8433968181,El Capitan Salio a Comer,Charles Bukowski,2003,Planeta Pub Corp,6.0
27259,8423911411,Viaje a la Alcarria: Las botas de siete leguas (ColecciÃ³n austral ; no. 1141),Camilo JosÃ© Cela,1973,Espasa-Calpe,7.0
27260,8423935825,"Es Facil Dejar De Fumar, Si Sabes Como",Allen Carr,0,Espasa-Calpe SA,4.5
27261,8423974006,Veinte Poemas De Amor Y Una Cancion Desesperada: Spanish Edition (PoesÃ­a),Pablo Neruda,1995,Planeta Pub Corp,8.0
27262,8440627203,El mÃ©dico,Noah Gordon,1992,Ediciones B,5.9
27263,8440637969,El Diamante de Jerusalen,Noah Gordon,1994,Ediciones B,7.0
27264,8420613487,"El Principito (Fiction, Poetry and Drama)",Antoine de Saint-Exupery,0,"Alianza Editorial, S.A.",6.555555555555555
27265,8401323924,Parque JurÃ¡sico,Michael Crichton,2000,Lectorum Pubns (Juv),3.5
27266,8485701054,"Lumpen, marginaciÃ³n y jerigonÃ§a (Legasa literaria)",Alfonso Sastre,1980,Legasa,6.0
27267,8440648375,Calixto I - Papa Olvidado,Gilbert Sinove,1995,Ediciones B,8.0
27268,8420442402,El oro del rey,Arturo Perez-Reverte,2000,Alfaguara,2.625
27269,8420483125,El Sol de Breda,Arturo Perez-Reverte,1999,"Alfaguara Ediciones, S.A. (Spain)",3.875
27270,8423330702,No confundas,HervÃ© Tullet,2001,Destino,8.0
27271,8420442410,LA Piel Del Cielo: The Skin of the Sky,Elena Poniatowska,2001,Santillana Pub Co,0.0
27272,8433917382,"Historia de un idiota contada por Ã©l mismo, o, El contenido de la felicidad (Narrativas hispÃ¡nicas)",FÃ©lix de AzÃºa,1986,Anagrama,6.0
27273,8401496608,"Propios Dioses, Los",Isaac Asimov,1999,"Plaza &amp; Janes Editores, S.A.",8.0
27274,8401496772,"Robot Humano, El (Promo)",Isaac Asimov,1994,"Plaza &amp; Janes Editores, S.A.",7.0
27275,8401496616,Los Robots Del Amanecer,Isaac Asimov,1991,Astran,8.0
27276,844063787X,Cuentos Completos Vol. 2,Isaac Asimov,1993,Ediciones B,8.0
27277,8440631537,Cuentos Completos Vol. 1,Isaac Asimov,1993,Ediciones B,8.0
27278,8425326001,Una Fortuna Peligrosa,Ken Follett,1994,Grijalbo,8.0
27279,8425334489,"Segundo Angel, El",Philip Kerr,2000,Grijalbo,7.0
27280,8440643586,"Ocho, El",Katherine Neville,1995,Ediciones B,5.076923076923077
27281,8433920359,Exhibicion Impudica,Tom Sharpe,1991,Anagrama,6.5
27282,8433931431,La Hoguera de Las Vanidades,Tom Wolfe,1991,Anagrama,8.0
27283,8439719558,Del Amor y Otros Demonios,Gabriel GarcÃ­a MÃ¡rquez,1994,Mondadori,0.7
27284,8420442127,La novia de Matisse,Manuel Vicent,2001,"Alfaguara Ediciones, S.A. (Spain)",7.0
27285,8432211222,Satanas,Mario Mendoza,2002,Editorial Seix Barral,7.0
27286,8478950257,Territorio comanche: Un relato (Novelas ejemplares),Arturo PÃ©rez-Reverte,1994,Ollero &amp; Ramos,6.25
27287,843223012X,El Laberinto De Las Aceitunas,Eduardo Mendoza,1982,Planeta Pub Corp,5.333333333333333
27288,8478440569,Caperucita en Manhattan (Las Tres edades),Carmen MartÃ­n Gaite,1990,Siruela,0.0
27289,0393039242,A Little Yellow Dog: An Easy Rawlins Mystery (Easy Rawlins Mysteries (Hardcover)),Walter Mosley,1996,W. W. Norton &amp; Company,3.272727272727273
27290,0802131638,The Sexual Outlaw: A Documentary,John Rechy,1990,Grove Press,6.666666666666667
27291,0440225590,Cuba Libre,Elmore Leonard,1999,Dell Publishing Company,2.3555555555555556
27292,0671867873,"WHITE BUTTERFLY : Featuring an Original Easy Rawlins Short Story \Lavender\"" (Easy Rawlins Mysteries (Paperback))""",Walter Mosley,1993,Pocket,2.761904761904762
27293,0451161394,Beloved,Toni Morrison,1991,New Amer Library,3.6956521739130435
27294,0871232367,How am I supposed to love myself?,Phoebe Cranor,1979,Bethany Fellowship,0.0
27295,0892831030,Facts About Your Feelings: What Every Christian Woman Should Know,Theresa Cirner,1982,Servant Pubns,0.0
27296,0312146809,A Stranger for Christmas,Carol Lynn Pearson,1996,St Martins Pr,4.0
27297,0671790102,On Being a Christian,Hans Kung,0,Simon Schuster Trade,0.0
27298,038511558X,Conspiracy of God,John C. Haughey,1976,Doubleday Books,0.0
27299,0866834869,Co-Dependence,Anne Wilson Schaef,1986,Harper San Francisco,3.5
27300,0345306619,The Healing Touch of God,Agnes Sanford,1983,Ballantine Books,0.0
27301,0440209803,Get Shorty,Elmore Leonard,1991,Dell,1.736842105263158
27302,0345434781,Gideon,Russell Andrews,2000,Ballantine Books,1.6111111111111112
27303,0445201339,Military Philosophers (A Dance to the Music of Time),Anthony Powell,1985,Warner Books,0.0
27304,0446603643,The Eagle and the Rose : A Remarkable True Story,Rosemary Altea,1996,Warner Books,2.380952380952381
27305,0671504479,SUCCES POSTV MENTL,Napoleon Hill,1983,Pocket,0.0
27306,0806623055,"A Call to Holy Living: Walking With God in Joy, Praise, and Gratitude (Christian Growth Books)",Bruce Larson,1988,Augsburg Fortress Pub,0.0
27307,0800612310,Christianity and real life,William E Diehl,1976,Fortress Press,0.0
27308,038072331X,Angels : True Stories of How They Touch Our Lives,Hope Price,1994,Avon,2.6666666666666665
27309,1558744215,A Cup of Chicken Soup for the Soul (Chicken Soup for the Soul Series (Paper)),Jack Canfield,1996,Health Communications,3.0
27310,156292222X,God's Little Instruction Book for Women (God's Little Instruction Book Series),Honor Books,1996,Chariot Victor Pub,2.0
27311,0883471663,Living Through Personal Crisis,Ann Stearns,1983,Ave Maria Pr,0.0
27312,0394721284,Over-The-Counter Pills That Don't Work,Joel Kaufman,1983,Pantheon Books,5.0
27313,0394546563,Courage Is a Three Letter Word,Walter Anderson,1986,Random House Inc,0.0
27314,0553341820,Good-bye to guilt: Releasing fear through forgiveness,Gerald G Jampolsky,1985,Bantam Books,0.0
27315,0060156139,The 8-Week Cholesterol Cure: How to Lower Your Blood Cholesterol by Up to 40 Percent Without Drugs of Deprivation,Robert E. Kowalski,1987,Harpercollins,0.0
27316,0842378057,Walking Among the Unseen,Hannah Hurnard,1981,Tyndale House Publishers,0.0
27317,0451135865,Feeling Good: The New Mood Therapy,David D. Burns,1981,Signet Book,3.2857142857142856
27318,0802811892,Basic Christianity,John R. W. Stott,1981,Wm. B. Eerdmans Publishing Company,0.0
27319,0060674083,Forgive and Forget: Healing the Hurts We Don't Deserve,Lewis Smedes,1984,HarperCollins Publishers,0.0
27320,0553213652,The Bhagavad-Gita : Krishna's Counsel in Time of War,BARBARA MILLER,1986,Bantam,2.3333333333333335
27321,0380789000,The Devil's Garden,Ralph Peters,1999,Harper Mass Market Paperbacks (Mm),0.5
27322,1551665271,Upstart,Catherine Cookson,1999,Mira,0.0
27323,0446355453,Master of the Game,Sidney Sheldon,1988,Warner Books,2.1785714285714284
27324,0553242814,The Peter Prescription: How to Make Things Go Right,Laurence J. Peter,1984,Bantam Books,0.0
27325,0671748033,Headache Relief,Alan Rapoport,1991,Fireside,0.0
27326,0446392243,"Guilt is the Teacher, Love is the Lesson",Joan Borysenko,1991,Warner Books,4.6
27327,0688031366,The slow awakening,Catherine Marchant,1977,Morrow,0.0
27328,038075567X,Unicorn and Dragon (Unicorn &amp; Dragon),Lynn Abbey,1988,Avon Books,0.6
27329,0872861554,Tales of Ordinary Madness,Charles Bukowski,1984,City Lights Publishers,3.3333333333333335
27330,1573221643,Innocence,Jane Mendelsohn,2000,Riverhead Books,3.6666666666666665
27331,0345424611,Parallelities,Alan Dean Foster,1998,Del Rey,5.333333333333333
27332,0446606979,"Carnivores of Light and Darkness (Journeys of the Catechist , Book 1)",Alan Dean Foster,1999,Aspect,4.857142857142857
27333,0441715923,Replay,Ken Grimwood,1996,Ace Books,5.0
27334,0812516729,Vanishing Point,Michaela Roessner,1994,Tor Books,6.5
27335,0345433785,"Newton's Cannon (The Age of Unreason, Book 1)",J. Gregory Keyes,1999,Del Rey Books,2.111111111111111
27336,0441772854,Soothsayer,Mike Resnick,1991,Ace Books,7.0
27337,0671876457,The Sword of Knowledge,C.J. Cherryh,1995,Baen,5.0
27338,0854870121,Spiritual Unfoldment 1,White Eagle,1960,Devorss &amp; Co,8.0
27339,0854870970,The Source of All Our Strength: Mor Sayings of White Eagle,White Eagle,1996,Devorss &amp; Co,8.0
27340,0854870091,The Quiet Mind,White Eagle,1972,Devorss &amp; Co,8.0
27341,014026261X,Take Care of Yourself,Penelope Sach,1997,Penguin Books Ltd,6.0
27342,1901881652,A Yoga Parade of Animals: A First Fun Picture Book on Yoga,Pauline Mainland,1998,Element Books Ltd,8.0
27343,1856750663,Step-by-step Tai Chi (Step-by-step Guides),Master Lam Kam Chuen,1994,Gaia Books,7.0
27344,0749918764,Talking to Heaven,James Van Praagh,1998,Judy Piatkus Publishers Ltd,7.0
27345,1855380730,Dowsing: Ancient Origins and Modern Times (Paths to Inner Power),Rodney Davies,1991,Harpercollins,7.0
27346,0850307872,Your Hands Can Heal: How to Channel Healing Energy,Ric A. Weinman,1989,HarperCollins Publishers,6.0
27347,185538292X,Understanding Auras: A Contemporary Overview of the Human Aura,Joseph Ostrom,1993,Thorsons Publishers,2.5
27348,1852301740,The Elements of the Chakras,Naomi Ozaniec,1991,Element Books Ltd.,7.0
27349,1862046271,New Perspectives: Meditation,David Fontana,2000,Element Books Ltd,7.0
27350,1855384620,Understanding Numerology: The Power to Know Anybody,D. Jason Cooper,1995,Natl Book Network,6.0
27351,0340772042,The Magic and Mystery of Trees: A Beginner's Guide,Teresa Moorey,1999,Trafalgar Square,6.0
27352,0446609846,"A Shadow on the Glass (The View from the Mirror, Book 1)",Ian Irvine,2001,Aspect,3.1818181818181817
27353,0590512951,"The Saddest Pony (Pony Pals, 18)",Jeanne Betancourt,1998,Little Apple,6.0
27354,0451410491,Insomnia,Robert Westbrook,2002,Onyx Books,3.1818181818181817
27355,0451207521,Jackdaws,Ken Follett,2002,Signet Book,3.171171171171171
27356,0312958749,The Line,Bob McGuire,1996,St. Martin's Press,9.0
27357,0446611816,Secret Sanction,Brian Haig,2002,Warner Vision,1.7857142857142858
27358,0446610909,Crusade of Fire : Mystical Tales of the Knights Templar (Tales of the Knights Templar),Katherine Kurtz,2002,Aspect,0.0
27359,0451458737,The Peshawar Lancers,S. M. Stirling,2003,Roc,2.0
27360,0451152123,Gold Star,Zach Hughes,1987,New Amer Library,7.0
27361,0743435540,Star Soldiers,Andre Norton,2002,Baen,3.3333333333333335
27362,0756400627,The Better Part of Valor,Tanya Huff,2002,Daw Books,6.7
27363,0671878492,The RISING FLIGHT ENGINEER (Star Trek's Scotty),S. M. Stirling,1997,Baen,0.0
27364,0698119347,Stormbreaker (Alex Rider Adventure),Anthony Horowitz,2002,Putnam Publishing Group,4.0
27365,055358197X,"The Advocate: A Novel of World War II, Conspiracy, and Murder",Bill Jr Mesce,2001,Bantam Books,0.0
27366,0441009050,St. Patrick's Gargoyle,Katherine Kurtz,2002,Ace Books,2.7333333333333334
27367,0425067645,Icebreaker,John Gardner,1984,Berkley Publishing Group,0.875
27368,0553285289,Dick Tracy,Max Allan Collins,1990,Bantam Books,0.375
27369,0345350367,Star Guard,Andre Norton,1984,Del Rey Books,9.0
27370,0441623824,The Omega Cage,Steve Perry,2004,Ace Books,3.6666666666666665
27371,0689852967,Mutiny!,Brad Strickland,2002,Aladdin,0.0
27372,015216359X,"The Pictish Child: Tartan Magic, Book Two",Jane Yolen,2002,Magic Carpet Books,0.0
27373,0060518510,The Hand of Dinotopia (Dinotopia),Alan Dean Foster,2002,Avon Books,7.0
27374,0441004628,Dinotopia Lost,Alan Dean Foster,1997,Ace Books,0.0
27375,0451144546,"Forever Begins Tomorrow (A.I. Gang, No 4)",Bruce Coville,1986,New Amer Library (Mm),6.0
27376,0312869886,The Apocalypse Door,James D. Macdonald,2002,Tor Books,8.0
27377,0531037134,Alpine elite: German mountain troops of World War II,James Sidney Lucas,1980,Jane's,8.0
27378,0140366776,Tales from Shakespeare (Puffin Classics),Charles Lamb,1995,Puffin Books,5.25
27379,0671881175,"Betrayal (Star Trek Deep Space Nine, No 6)",Lois Tilton,1994,Pocket,4.857142857142857
27380,0425112705,"The Empire's Legacy (Tales of the Concordat, Book 1)",Jefferson Swycaffer,1988,Berkley Pub Group (Mm),9.0
27381,0380885263,Not in Our Stars,Jefferson P. Swycaffer,1984,Avon Books,8.0
27382,0812517040,Price of the Stars (Mageworlds),Debra Doyle,1993,Tor Books,2.1666666666666665
27383,0886777976,The Conspiracy Files,Martin Greenburg,1998,Daw Books,0.8333333333333334
27384,0515127841,Proud Legions,John Antal,2000,Jove Books,2.6
27385,0375705457,Camp Concentration,Thomas M. Disch,1999,Vintage Books USA,3.6923076923076925
27386,0812517067,"By Honor Betray'D (Mageworlds, Book 3)",Debra Doyle,1994,Tor Books,0.0
27387,042509474X,Inside the Aquarium: The Making of a Top Soviet Spy,Viktor Suvorov,1987,Berkley Pub Group,10.0
27388,0425082776,Inside Soviet Military Intelligence,Viktor Suvorov,1985,Berkley Pub Group,10.0
27389,0812550331,Achilles' Heel,Sean Flannery,1999,Tor Books,1.0
27390,0425185176,Unidentified,Matthew J. Costello,2002,Berkley Publishing Group,4.0
