,ISBN,Book-Title,Book-Author,Year-Of-Publication,Publisher,rating
18182,0373165676,"Buffalo Mccloud (Harlequin American Romance, No 16567)",Cassie Miles,1994,Harlequin,0.0
18183,0373118651,"Mirror Bride (The Marriage Maker) (Harlequin Presents, No 1865)",Robyn Donald,1997,Harlequin,1.2
18184,0373121482,"Baby Claim (His Baby) (Harlequin Presents, 2148)",Catherine George,2000,Harlequin,1.25
18185,0553220012,Temperatures Ris#336 (Loveswept),Sandra Brown,1989,Bantam,2.0
18186,0553444433,"Imaginary Lover (Loveswept, No 717)",Sandra Chastain,1994,Loveswept,9.0
18187,0373289537,"Lady Thorn (Harlequin Historicals, No 353)",Catherine Archer,1997,Harlequin,0.0
18188,0373162227,Summer'S Witness (Harlequin American Romance 222),Saranne Dawson,1987,Harlequin,8.0
18189,0373288212,Fourth Of Forever (Harlequin Historical No 221),Mary McBride,1994,Harlequin,3.0
18190,0373098847,"Dangerous Alliance (Men Of Courage) (Silhouette Special Edition, No 884)",Lindsay McKenna,1994,Silhouette,3.625
18191,0373710550,"Fleet Hospital (In Uniform) (Harlequin Superromance, No. 1055)",Anne Marie Duquette,2002,Harlequin,1.0
18192,0373151896,Mistletoe and Holly/Sweet Sea Spirit (Christmas Magic),Janet Dailey,1991,Harlequin,5.0
18193,0373288727,"Lion Of The North (Harlequin Historical, No 272)",Suzanne Barclay,1995,Harlequin,2.6666666666666665
18194,0373077351,"Bringing Benjy Home (Silhouette Intimate Moments, No 735)",Kylie Brant,1996,Silhouette,4.75
18195,0440169836,"Playing With Fire (Candlelight Ecstasy Romance, No 427)",Donna Kimel Vitek,1986,Dell Publishing,10.0
18196,0373075367,"Beyond All Reason (Wide Open Spaces) (Silhouette Intimate Moments, No 536)",Judith Duncan,1993,Silhouette,0.0
18197,0440112907,Cactus Rose,Margaret Dobson,1983,Dell Publishing,10.0
18198,0440173787,Restless Wind (Candlelight Ecstasy Romance),Margaret Dobson,1983,Dell Publishing Company,0.0
18199,0373032072,"Man Of Truth (Harlequin Romance, No 3207)",Jessica Marchant,1992,Harlequin,5.0
18200,0373097735,"Tilt At Windmills (Silhouette Special Edition, 773)",Patt Bucheister,1992,Silhouette,0.4
18201,0380897857,"Splintered Moon (Velvet Glove, No 19)",Leslie Davis,1985,Harper Mass Market Paperbacks (Mm),10.0
18202,0373106696,Trust Summer Madne (Harlequin Presents),Carole Mortimer,1984,Harlequin,0.0
18203,037307638X,"Out Of The Dark (Silhouette Intimate Moments, No 638)",Justine Davis,1995,Silhouette,2.125
18204,0373099738,"Bride Price (That Special Woman) (Silhouette Special Edition, No 973)",Nancy Gray,1995,Silhouette,0.0
18205,0373707002,"She Caught The Sheriff (Home On The Ranch) (Harlequin Superromance, No 700)",Anne M. Duquette,1996,Harlequin,1.2
18206,0373111622,"Exclusively Yours (Harlequin Presents, No 1162)",Fern Michaels,1989,Harlequin,3.3333333333333335
18207,0373162111,"Second Harmony (Harlequin American Romance, No 211)",Barbara Bretton,1987,Harlequin,5.0
18208,0373290055,"Gabriel'S Heart (March Madness) (Harlequin Historical, No 405)",Madeline George,1998,Harlequin,0.0
18209,0373076932,"Guarding Raine (Silhouette Intimate Moments, No 693)",Kylie Brant,1996,Silhouette,5.25
18210,0553445006,"Bad to the Bone (Loveswept, No 774)",Debra Dixon,1996,Loveswept,5.0
18211,0553217771,Twenty-Two Indigo Place,Sandra Brown,1986,Bantam,10.0
18212,0373243685,"Expectant Bride-To-Be (Here Comes The Brides) (Silhoette Special Edition, No 1368)",Nikki Benjamin,2000,Silhouette,7.0
18213,0373167520,"Doorstep Daddy (The Holiday Heart) (Harlequin American Romance, 752)",Linda Cajio,1998,Harlequin,0.0
18214,0373076592,"Hunted (Silhouette Intimate Moments, No 659)",Jo Leigh,1995,Silhouette,10.0
18215,0373035101,"Mail - Order Mother (Romance , No 3510)",Kate Denton,1998,Harlequin,5.0
18216,0373254547,"Naughty Thoughts (Harlequin Temptation, No 354)",Dawn Carroll,1991,Harlequin,10.0
18217,0373288506,"Roarke'S Folly (Harlequin Historical, No 250)",Claire Delacroix,1994,Harlequin,0.8333333333333334
18218,0446606448,Ciara's Song: A Chronicle of the Witch World,Lyn McConchie,1998,Warner Books,10.0
18219,0373107072,Illusion Of Love,Author Unknown,1984,Harlequin,3.3333333333333335
18220,0445208848,Savage Tides (Lovestruck),Mary Mayer Holmes,1989,Warner Books,0.0
18221,0821749374,Summer Wind,Arlene Holliday,1995,Zebra Books,5.0
18222,0821718053,Crimson Rapture,Jennifer Horsman,1986,Kensington Publishing Corporation,10.0
18223,0312901925,Fallen Angels,Susannah Kells,1985,St. Martin's Press,0.0
18224,0553289993,The Wizard of Seattle,KAY HOOPER,1993,Bantam,3.25
18225,0671460412,A Distant Castle (Silhouette Initmate Moments #7),Sue Ellen Cole,1983,Silhouette Books,10.0
18226,0373790538,"Double The Pleasure  (Twins) (Blaze, 49)",Julie Elizabeth Leto,2002,Harlequin,2.0
18227,0515058181,Intriguing Lady,Daphne Woodward,1982,Jove,10.0
18228,0373224915,"Spencer'S Secret (The Spencer Brothers) (Harlequin Intrigue, 491)",Laura Gordon,1998,Harlequin,1.0
18229,0373709560,"Daughter'S Place (Harlequinn Superromance, No 956)",C. J. Carmichael,2000,Harlequin,0.0
18230,0373105401,Not Far Enough (Harlequin Presents),Margaret Pargeter,1982,Harlequin Books,2.0
18231,0671495429,"Out of Bounds (Silhouette Desire, 118)",Angel Milan,1984,Silhouette Books New York,10.0
18232,0061096156,Society of the Mind: A Cyberthriller,Eric L. Harry,1997,Harper Mass Market Paperbacks (Mm),1.4285714285714286
18233,0441007147,Wrapt in Crystal,Sharon Shinn,2000,Ace Books,4.0
18234,0451161122,War Birds,R.M. Meluch,1989,New Amer Library,0.0
18235,0671032569,Vectors : Double Helix #2 (Star Trek: The Next Generation),Dean Wesley Smith,1999,Star Trek,2.4
18236,0553569651,On Wings Of Magic,Kay Hooper,1994,Bantam,0.0
18237,0821744798,Wild Texas Blossom (Heartfire Romance),Arlene Holliday,1994,Kensington Pub Corp (Mm),10.0
18238,0345379055,"The King Beyond the Gate (Drenai Tales, Book 2)",David Gemmell,1995,Del Rey Books,0.0
18239,0061083577,Chickadee (Harper Monogram),Deborah Bedford,1995,HarperTorch,0.0
18240,0373161387,"Edge Of Forever (Harlequin American Romance, No 138)",Barbara Bretton,1986,Harlequin,5.0
18241,0373109040,"Unbreakable Bond (Harlequin Presents, No 904)",Robyn Donald,1986,Harlequin,7.5
18242,0451456823,Invasion America: A Novel,Christie Golden,1998,Roc,0.0
18243,0345276353,Master of the Five Magics 1,Lyndon Hardy,1980,Ballantine Books,2.8333333333333335
18244,0671042092,"Swordhunt (Star Trek, No 95/Rihannsu Book 3)",Diane Duane,2000,Star Trek,10.0
18245,0312980353,Circle of Stars,Anna Lee Waldo,2002,St. Martin's Paperbacks,5.2
18246,0373117949,"Indiscretions (Bride'S Baby) (Harlequin Presents, No 1794)",Robyn Donald,1996,Harlequin,8.0
18247,0671473646,Sweetheart Contract (Silhouette Intimate Moments),pat wallace,1983,Silhouette Books,0.0
18248,037370707X,"Texas Standoff  (Home On The Ranch) (Harlequin Superromance, No 707)",Tom Smith,1996,Harlequin,1.2666666666666666
18249,0373166877,"Daddy Warlock (Harlequin American Romance , Vol 687)",Dan Diamond,1997,Harlequin,0.0
18250,0553443976,Slow Hands (Loveswept),Debra Dixon,1996,Loveswept,1.25
18251,0373118716,"Meant To Marry  (The Marriage Maker) (Harlequin Presents, No 1871)",Robyn Donald,1997,Harlequin,2.6
18252,0743410645,"Restoration (Star Trek New Frontier: Excalibur, Book 3)",Peter David,2001,Star Trek,3.4
18253,0449140180,Storm over Sabrehill,Raymond Giles,1978,Fawcett Books,4.0
18254,0553443119,"Private Lessons (Loveswept, No 582)",Barbara Boswell,1992,Loveswept,8.0
18255,0821740296,Lone Star Loving,Martha Hix,1993,Zebra Books,8.0
18256,0373165544,"Invisible Groom (Harlequin American Romance, No 554)",Barbara Bretton,1994,Harlequin,4.0
18257,0373093799,"Voyage Of The Nighti (Silhouette Special Edition, No. 379)",Billie Green,1987,Silhouette,4.0
18258,0373165595,"Secret Agent Dad (Harlequin American Romance, No. 559)",Leandra Logan,1994,Harlequin,2.6666666666666665
18259,0553219987,"Simply Irresistible (Loveswept, No 334)",Barbara Boswell,1989,Loveswept,0.0
18260,0373291183,Molly'S Hero (Harlequin Historical),Susan Amarillas,2000,Harlequin,2.0
18261,038076864X,Fortune's Mistress (An Avon Romantic Treasure),Judith E. French,1993,Harper Mass Market Paperbacks (Mm),2.0
18262,0373289421,"Beauty And The Beast (Harlequin Historical, No 342)",Taylor Ryan,1996,Harlequin,1.2727272727272727
18263,037309437X,Candles In The Night,Kathleen Eagle,1988,Silhouette,0.0
18264,0373098987,"Cowboy Daddy (Silhouette Special Edition, No 9898)",Susan Mallery,1994,Silhouette,8.0
18265,0373165811,"Operation: Husband (Harlequin American Romance, No 581)",Barbara Bretton,1995,Harlequin,2.0
18266,0786005416,Cassandra (Pinnacle Historical Romance),Marie Ferrarella,1998,Pinnacle Books,2.6666666666666665
18267,0373088701,Right Man For Loving (Silhouette Romance 8870),Kristina Logan,1992,Silhouette,8.0
18268,0553218298,"Not a Marrying Man (Loveswept, No 194)",Barbara Boswell,1987,Loveswept,8.0
18269,0553218514,"One Step from Paradise (Loveswept, No 359)",Barbara Boswell,1989,Loveswept,0.0
18270,0373092741,Class Act (Silhouette Special Edition No. 274),Kathleen Eagle,1985,Silhouette,4.0
18271,0553233688,Bowdrie,Louis L'Amour,1983,Bantam Books,1.75
18272,0373166931,"Mission: Motherhood  (Big Apple Babies) (Harlequin American Romance, No 693)",Jule McBride,1997,Harlequin,4.5
18273,0821726382,Outlaw Ecstasy (Heartfire Romance),Robin Gideon,1989,Kensington Books,0.0
18274,037329056X,"Tender Stranger (Harlequin Historical, No. 456)",Carolyn Davidson,1999,Harlequin,1.9411764705882353
18275,0553443763,"Dancing in the Dark (Loveswept, No 609)",Linda Cajio,1993,Loveswept,0.0
18276,0821760459,Bright Morning Star (Zebra Splendor Historical Romances),Kathryn Fox,1998,Zebra Books,5.0
18277,0931122651,Unicorn Poem and Flowers and Songs of Sorrow,E.A. Mares,1992,Univ of New Mexico Pr,7.0
18278,0739439065,"Key of Knowledge (The Key Trilogy, Book 2)",Nora Roberts,2003,Jove Book,3.0
18279,0345446100,"Edge of Victory II: Rebirth (Star Wars: The New Jedi Order, Book 8)",Greg Keyes,2001,Del Rey Books,3.7142857142857144
18280,8817150134,Penelope Alla Guerra,Oriana Fallaci,0,Rizzoli - RCS Libri,0.0
18281,8807840014,Dottor Niu',Stefano Benni,0,Feltrinelli,2.6666666666666665
18282,0688103324,Don't Know Much About Geography: Everything You Need to Know About the World but Never Learned,Kenneth C. Davis,1992,William Morrow &amp; Company,7.0
18283,0553213342,Sense and Sensibility (Bantam Classics),Jane Austen,1995,Bantam Books,1.1363636363636365
18284,0679885501,Crash,Jerry Spinelli,1997,Yearling Books,1.1428571428571428
18285,0385266294,Why in the World: Adventures in Geography,George J. Demko,1992,Anchor,0.0
18286,080707103X,The Passionate Nomad: The Diary of Isabelle Eberhardt (Virago/Beacon Traveler Series),Isabelle Eberhardt,1988,Houghton Mifflin,0.0
18287,0061064173,Wishbone Classic #07 Frankenstein (Wishbone Classics),Mary Wollstonecraft Shelley,1996,HarperEntertainment,3.5
18288,0671785699,BAD DREAMS (FEAR STREET ) : BAD DREAMS,R.L. Stine,1994,Simon Pulse,2.4285714285714284
18289,044840172X,Jurassic Park: The Junior Novelization,Gail Herman,1993,Price Stern Sloan Pub (J),0.0
18290,0451143183,Passport to French,Charles Berlitz,1986,New American Library,5.0
18291,0877282684,Book of Thoth,Aleister Crowley,1981,Weiser Books,3.5
18292,1561840092,Angel Tech: A Modern Shamans Guide to Reality Selection,Antero Alli,1991,New Falcon Publications,4.5
18293,0811202925,Siddhartha,Hermann Hesse,1951,New Directions Publishing Corporation,0.0
18294,0764153730,The Water Garden Design Book,Yvonne Rees,2001,Barron's Educational Series,7.25
18295,0850307147,Magic: An occult primer,David Conway,1988,Aquarian Press,3.3333333333333335
18296,0316488356,"The Fortune Telling Book: Reading Crystal Balls, Tea Leaves, Playing Cards, and Everyday Omens of Love and Luck",Gillian Kemp,2000,"Little, Brown",5.166666666666667
18297,0671704613,MAGIC POWER OF SELF-IMAGE PSYCHOLOGY,Maxwell Maltz,1989,Pocket,6.25
18298,0563551011,Changing Rooms,Linda Barker,1999,BBC,1.4
18299,0743412346,Sir Apropos of Nothing,Peter David,2002,Pocket,3.176470588235294
18300,0671629980,HW MUCH JUST PLANET STAR TREK 36 (Star Trek (Numbered Paperback)),John M. Ford,1987,Star Trek,1.6923076923076923
18301,0812534077,Memory and Dream,Charles De Lint,1995,Tor Books (Mm),1.8823529411764706
18302,0312964250,Overture to Death (Dead Letter Mysteries),Ngaio Marsh,1998,St. Martin's Press,2.6666666666666665
18303,0446400580,The Potter's Field: The Seventeenth Chronicle of Brother Cadfael,Ellis Peters,1991,Warner Books,3.2142857142857144
18304,034531784X,"Adolf, Hitler",John Toland,1984,Ballantine Books,1.5
18305,0345346912,Midway: The Battle That Doomed Japan : The Japanese Navy's Story,Mitsuo Fuchida,1993,Ballantine Books,9.0
18306,0671008803,Spectre (Star Trek),William Shatner,1999,Star Trek,2.727272727272727
18307,0345311639,Lando Calrissian and the Flamewind of Oseon,L. Neil Smith,1983,Del Rey Books,4.0
18308,0345283716,The Vicar of Christ,Murphy F.,1980,Ballantine Books,0.0
18309,0345329457,At the Mountains of Madness and Other Tales,H. P. Lovecraft,1990,Del Rey Books,2.2142857142857144
18310,0935127291,The Only Way to Learn About Horary and Electional Astrology (Only Way to Learn; Vol VI),Marion D. March,1994,Astro Communications Services,8.0
18311,0671503618,STARSHIP HAIKU,Sucharitkul,1984,Pocket,9.0
18312,0879801107,1001 Brilliant Ways to Checkmate,Fred Reinfeld,1971,Wilshire Book Company,9.0
18313,0887330045,Rhialto the Marvellous,Jack Vance,0,Underwood Miller Inc,10.0
18314,1558172378,"Deadly Seeds (The Destroyer, No 21)",Warren Murphy,1989,Pinnacle Books (Mm),8.0
18315,094383208X,Devotions to the Saints,Anna Riva,1982,Intl Imports,9.0
18316,0879493046,Hindu Kush,Y.L. Harris,1990,Ashley Books,6.0
18317,0312958838,The Mysterious Valley,Christopher O'Brien,1996,St. Martin's Press,10.0
18318,0440100259,A Soldier Reports,W.C. Westmoreland,1980,Bantam Books (Mm),10.0
18319,0234770554,The brains of Earth,Jack Vance,1975,Dobson,9.0
18320,0394733312,Go for Beginners,Kaoru Iwamoto,1977,Pantheon Books,9.0
18321,0894872281,"Scott 1998 Standard Postage Stamp Catalogue: United States and Affiliated Territories, United Nations, Countries of the World, A-B (154th ed. Vol 1)",James E. Kloetzel,1997,Scott Publishing Company,9.0
18322,0821717510,The Great Commanders of World War II: The Americans,Charles Pfannes,1985,Kensington Pub Corp (Mm),8.0
18323,0821717529,The Great Commanders of World War II: The Germans,Charles E. Pfannes,1985,Kensington Pub Corp (Mm),8.0
18324,0571130143,Bridge with Aunt Agatha,Freddie North,1983,Faber &amp; Faber,9.0
18325,1561840599,Urban Voodoo: A Beginners Guide to Afro-Caribbean Magic,S. Jason Black,1993,New Falcon Publications,6.5
18326,1561841536,Rebels &amp; Devils : The Psychology of Liberation,Christopher S. Hyatt,2001,New Falcon Publications,3.5
18327,0887330630,Bird Isle and Take My Face,Jack Vance,1988,Pub Group West,9.0
18328,0786703873,The Horror in the Museum and Other Revisions,H. P. Lovecraft,1996,Pub Group West,2.25
18329,0886776244,World Without End (Moontide &amp; Magic Rise),Sean Russell,1995,Daw Books,0.6923076923076923
18330,0445204524,Cyteen: The Betrayal (Cyteen),C.J. Cherryh,1989,Warner Books,6.75
18331,0066210844,The Archer's Tale,Bernard Cornwell,2001,HarperCollins,4.0
18332,0345384210,The Dream Cycle of H.P. Lovecraft: Dreams of Terror and Death,H. P. Lovecraft,1995,Del Rey Books,5.3125
18333,0312909233,Zombie!,Peter Tremayne,1987,St. Martin's Press,6.0
18334,0879977388,The Dimensioneers,Doris Piserchia,1982,DAW Books,7.0
18335,0786706473,Vintage Science Fiction,Peter Haining,1999,Carroll &amp; Graf Publishers,1.6666666666666667
18336,0743412419,The Book of Fours (Buffy the Vampire Slayer),Nancy Holder,2002,Simon Spotlight Entertainment,0.0
18337,0425126021,The Roswell Incident,Charles Berlitz,1991,Berkley Publishing Group,2.6666666666666665
18338,087542127X,The Truth About Witchcraft Today (Llewellyn's New Age),Scott Cunningham,1988,Llewellyn Publications,5.166666666666667
18339,0061057525,Dark Shadows #2: Dreams of the Dark (Dark Shadows),Stephen M. Rainey,1999,HarperEntertainment,2.3333333333333335
18340,0140182926,The Collected Dorothy Parker (Twentieth Century Classics S.),Dorothy Parker,1989,Penguin Books,4.0
18341,0140261184,Bad Wisdom,Bill Drummond,1996,Penguin Uk,0.0
18342,0140139125,It Ends With Magic: A Milligan Family Story,Spike Milligan,1999,"Penguin Books, Limited (UK)",3.5
18343,1567184731,"A Chakra &amp; Kundalini Workbook: Psycho-Spiritual Techniques for Health, Rejuvenation, Psychic Powers and Spiritual Realization","John, Dr. Mumford",1994,Llewellyn Publications,0.0
18344,1852278862,The Family Album: An Illustrated Autobiography,Spike Milligan,1999,Virgin Virgin,4.0
18345,0140035206,Adolf Hitler,Spike Milligan,2004,Penguin Books Ltd,4.125
18346,0140023747,Puckoon,Spike Milligan,1999,Penguin Books,4.8
18347,0007155093,The Essential Spike Milligan,Eddie Izzard,2002,Fourth Estate,9.0
18348,0671037390,Only Dad,Alan Titchmarsh,2002,Simon &amp; Schuster (Trade Division),3.625
18349,0671015850,The Last Lighthouse Keeper,Alan Titchmarsh,2000,Simon &amp; Schuster (Trade Division),1.6666666666666667
18350,0749930632,Fair Exchange,Lynne Reid Banks,1999,Judy Piatkus Publishers Ltd,0.0
18351,0553282182,Alicia: My Story,Alicia Appleman-Jurman,1990,Bantam Books,7.2
18352,0671037382,Animal Instincts,Alan Titchmarsh,2001,Simon &amp; Schuster (Trade Division),1.4
18353,0413519503,Lear : Methuen Student Edtion,Edward Bond,2003,Methuen Drama,0.0
18354,0340693096,The Talk of the Town,Ardal O'Hanlon,1999,Scepter/Lir,1.1538461538461537
18355,3426195593,Rache kennt kein Gebot.,Julie Parsons,2001,Droemer Knaur,1.6666666666666667
18356,3404129490,Venezianisches Labyrinth.,Umberto Bellini,1999,LÃ?Â¼bbe,4.5
18357,3596505151,Opernball. JubilÃ?Â¤ums- Edition.,Josef Haslinger,2002,"Fischer (Tb.), Frankfurt",0.0
18358,3518100734,Der Gute Mensch Von Sezuan,Bertolt Brecht,0,Distribooks Int'l+inc,5.454545454545454
18359,3596224284,Dear Doosie.,Werner Lansburgh,1977,"Fischer (Tb.), Frankfurt",2.2
18360,340413348X,Der mit dem Wolf tanzt. Der Roman zum Film.,Michael Blake,1991,LÃ?Â¼bbe,1.75
18361,0749719745,The Mystery of the Invisible Thief (The Mystery Series),Enid Blyton,1996,Egmont Childrens Books,1.75
18362,1841150770,Captain Bligh Portable,John Toohey,1999,Fourth Estate,5.333333333333333
18363,0099286572,Elizabeth,David Starkey,2001,Vintage,2.142857142857143
18364,3125781108,The War Between the Classes. Englischsprachige Ausgabe.,Rudolph F. Rau,2002,Klett,0.0
18365,312577540X,The Guardians. (Lernmaterialien),John Christopher,1997,Klett,1.75
18366,3518365010,"Suhrkamp TaschenbÃ?Â¼cher, Nr.1, Warten auf Godot",Samuel Beckett,1971,Suhrkamp,5.0
18367,3442161177,"Endlich Wunschgewicht. Der einfache Weg, mit Gewichtsproblemen SchluÃ?Â? zu machen.",Allen Carr,1998,Goldmann,4.2
18368,3442139112,Die Markert- DiÃ?Â¤t. SchluÃ?Â? mit dem Jo- Jo- Effekt.,Dieter Markert,1998,Goldmann,4.0
18369,3404148657,Kerzenlicht fÃ?Â¼r eine Leiche. Mitchell und Markbys achter Fall.,Ann Granger,2003,LÃ?Â¼bbe,0.0
18370,3746652618,L' Adultera.,Theodor Fontane,1995,Aufbau Tb,0.0
18371,3502518998,Sarabande.,Philippa Carr,2003,Scherz,0.0
18372,3548256171,In blindem Zorn. JubilÃ?Â¤umsausgabe.,Peter Robinson,2003,Ullstein Tb,0.0
18373,3426080648,LEBEN WILL ICH,GROUT BENOITE,0,Droemersche Verlagsanstalt Th. Knaur Nachf. GmbH &amp; Co,3.75
18374,3442450322,Die schwarze Schatulle.,Batya Gur,2002,Goldmann,1.3333333333333333
18375,3453146972,Per Anhalter durch die Galaxis.,Douglas Adams,1998,Heyne,5.095238095238095
18376,3404118251,GrÃ?Â¼ne Tomaten. Roman.,Fannie Flagg,1992,LÃ?Â¼bbe,2.3846153846153846
18377,0752218751,Dawson's Creek: Trouble in Paradise (Dawson's Creek),J.C. Anders,1999,Pan Macmillan,0.0
18378,186046808X,Faceless Killers,Henning Mankell,2000,Trafalgar Square,0.0
18379,0684873753,Details at Ten,Ardella Garland,2000,Simon &amp; Schuster,0.6666666666666666
18380,0152020683,Half Magic,Edward Eager,1999,Odyssey Classics,2.6666666666666665
18381,0385503466,Shutterbug Follies (Doubleday Graphic Novels),Jason Little,2002,Doubleday Books,4.583333333333333
18382,0767901843,Nuts! Southwest Airlines' Crazy Recipe for Business and Personal Success,Kevin Freiberg,1998,Broadway Books,4.384615384615385
18383,0671020110,COUNTERFEIT LADY,Jude Deveraux,1998,Pocket,0.0
18384,0373484429,Reflections And Dreams,Nora Roberts,2001,Silhouette,2.0795454545454546
18385,0671042920,Ride a Dark Horse,Laura Moore,2001,Pocket,0.4444444444444444
18386,0446524999,The Arcanum: The Extraordinary True Story,Janet Gleeson,1999,Warner Books Inc,1.1428571428571428
18387,0767908260,The Island of Lost Maps : A True Story of Cartographic Crime,MILES HARVEY,2001,Broadway,4.176470588235294
18388,0140434682,The Power of Sympathy and the Coquette (Penguin Classics),William Hill Brown,1996,Penguin Books,1.5
18389,0140434127,Aurora Leigh and Other Poems (Penguin Classics),Elizabeth Barrett Browning,1996,Penguin Books,6.0
18390,0140154515,A Moment on the Earth: The Coming Age of Environmental Optimism,Gregg Easterbrook,1996,Penguin Books,1.3333333333333333
18391,0140432809,Grace Abounding to the Chief of Sinners (Penguin Classics),John Bunyan,1987,Penguin Books,4.0
18392,014051290X,The Penguin Dictionary of Music (Penguin Reference Books),Arthur Jacobs,1996,Penguin USA,0.0
18393,0140445285,Crime and Punishment (Penguin Classics),Fyodor Dostoyevsky,1993,Penguin Books,5.636363636363637
18394,0140445625,Short Account of the Destruction of the Indies,Bartolome De Las Casas,1999,Penguin USA (Paper),2.8
18395,0140194886,The Book of Chuang Tzu (Arkana S.),Chuang-Tzu,1996,Penguin Books,5.0
18396,1573220922,Freak: A Semi-Demi-Quasi-Pseudo Autobiography,John Leguizamo,1997,Putnam Pub Group,5.0
18397,0140466606,The Stanislavski System: The Professional Training of an Actor : Digested from the Teachings of Konstantin S. Stanislavski (Penguin Handbooks),Sonia Moore,1984,Penguin Books,0.0
18398,0140188517,Complete Poems (Twentieth-Century Classics),Marianne Moore,1994,Penguin Books,5.0
18399,0060171928,Mutant Message Down Under,Marlo Morgan,1994,Harpercollins,2.7142857142857144
18400,0140587489,Common Carnage (Penguin Poets),Stephen Dobyns,1996,Penguin Books,0.0
18401,0310239729,A Step Further,Steve Estes,1982,Zondervan Publishing Company,0.0
18402,0684717654,THIS SIDE OF PARADISE (A Scribner Classic),F. Scott Fitzgerald,1972,Scribner Paper Fiction,0.0
18403,0786913339,"Spectre of the Black Rose (Ravenloft Terror of Lord Soth, Vol. 2)",James Lowder,1999,TSR,0.0
18404,0515041858,Rebels,John Jakes,1975,Jove Books,0.0
18405,0515041866,Seekers,John Jakes,1975,Jove Books,0.0
18406,0515035084,The Bastard,John Jakes,1974,Jove Books,0.7777777777777778
18407,0345409876,Women Who Run with the Wolves,CLARISSA PINKOLA PHD ESTES,1996,Ballantine Books,2.0655737704918034
18408,0679724516,The Second Sex,Simone De Beauvoir,1989,Vintage Books USA,3.2
18409,0679763309,An Unquiet Mind,Kay R. Jamison,1997,Vintage Books USA,3.236842105263158
18410,0393027414,Cutting: Understanding and Overcoming Self-Mutilation,Steven Levenkron,1998,W. W. Norton &amp; Company,4.0
18411,0813522137,Media Madness: Public Images of Mental Illness,Otto F. Wahl,1997,Rutgers University Press,8.0
18412,0375757295,Persuasion (Modern Library Classics),Jane Austen,2001,Modern Library,2.5555555555555554
18413,0425183971,Reunion in Death,J. D. Robb,2002,Berkley Publishing Group,3.311111111111111
18414,0582292190,The Media and Mental Distress,Glasgow Media Group,1997,Longman Group United Kingdom,6.0
18415,067973225X,As I Lay Dying: The Corrected Text (Vintage International),William Faulkner,1990,Vintage Books USA,3.3666666666666667
18416,0060174900,The Bell Jar (Perennial Classics),Sylvia Plath,1996,HarperCollins,6.571428571428571
18417,1879237741,Living Without Depression and Manic Depression: A Workbook for Maintaining Mood Stability (New Harbinger Workbooks),Mary Ellen Copeland,1994,New Harbinger Publications,9.0
18418,0375704469,The Colossus and Other Poems,SYLVIA PLATH,1998,Vintage,4.0
18419,0894803204,The Book of Questions,Gregory Stock,1987,Workman Publishing,4.294117647058823
18420,093158079X,Do It! Let's Get Off Our But's (The Life 101 Series),Peter McWilliams,1994,Prelude Press,1.6666666666666667
18421,0486270521,Sonnets from the Portuguese and Other Poems (Dover Thrift Editions),Elizabeth Barrett Browning,1992,Dover Publications,4.846153846153846
18422,0449200248,Love,Leo Buscaglia,1978,Ballantine Books,2.411764705882353
18423,0937858668,Success Is the Quality of Your Journey,Jennifer James,1986,W. W. Norton &amp; Company,2.6666666666666665
18424,0684839075,The TORRENTS OF SPRING,Ernest Hemingway,1998,Scribner,10.0
18425,0140266933,Prince Charming Isn't Coming: How Women Get Smart About Money,Barbara Stanny,1999,Penguin Books,2.8333333333333335
18426,0684818981,TO HAVE AND HAVE NOT,Ernest Hemingway,1996,Scribner,3.6666666666666665
18427,1862042055,Writing for Self-Discovery: A Personal Approach to Creative Writing,John Killick,1998,Element Books Ltd,9.0
18428,068482499X,A Moveable Feast,Ernest Hemingway,1996,Scribner,5.458333333333333
18429,0020199856,LOVE OF THE LAST TYCOON,F. Scott Fitzgerald,1995,Scribner,8.333333333333334
18430,1558508473,The Everything After College Book; Real-World Advice for Surviving and Thriving on Your Own,Elina Furman,1998,Adams Media Corporation,5.0
18431,0441007813,Obsidian Butterfly,Laurell K. Hamilton,2000,Ace Books,3.3260869565217392
18432,0804002800,Spy in the House of Love,Anais Nin,1984,Swallow Press,3.0
18433,0671680110,LITTLE BIRDS,Anais Nin,1990,Pocket,3.5
18434,0446609048,Run Jane Run,Maureen Tan,2000,Warner Books,2.5
18435,0446606677,A.K.A. Jane,Maureen Tan,1999,Warner Books,3.75
18436,0380790963,The Promise,Donna Boyd,2000,HarperTorch,3.7142857142857144
18437,0380790947,The Passion,Donna Boyd,1999,Avon,2.7058823529411766
18438,006093316X,The Great and Secret Show: The First Book of the Art,Clive Barker,1999,Perennial,7.5
18439,0060909005,Collected Poems Reissue,Sylvia Plath,1981,Perennial,6.25
18440,0062731009,Cartoon Guide to Physics,Larry Gonick,1992,Perennial,3.6
18441,0062731025,The Cartoon Guide to Statistics,Larry Gonick,1994,HarperResource,6.0
18442,0804001480,House of Incest,Anais Nin,1958,Swallow Press,2.6666666666666665
18443,0441005748,Blue Moon (Anita Blake Vampire Hunter),Laurell K. Hamilton,1998,Ace Books,4.357142857142857
18444,156333609X,White Stains,Anais Nin,1998,Masquerade Books Inc,9.0
18445,0812566688,Darksong Rising (Spellsong Cycle),L. E. Modesitt,2001,Tor Fantasy,4.333333333333333
