,ISBN,Book-Title,Book-Author,Year-Of-Publication,Publisher,rating
227406,0373037643,"Contract Bride   To Have &amp; to Hold (Romance, 3764)",Susan Fox,2003,Harlequin,8.0
227407,0310536510,Your Daily Walk,John W. Hoover,1991,Zondervan Publishing Company,7.0
227408,187870284X,Fair Winds,Helen Carras,1992,Meteor Publishing Corporation,8.0
227409,059044848X,Over in the Meadow,A. Olive Wadsworth,1991,Scholastic,5.0
227410,1565970551,Love in bloom (Kismet),Karen Rose Smith,1993,Meteor Publishing Corp,4.0
227411,0451621425,Gandhi: His Life and Message for the World,Louis Fischer,1982,Penguin Putnam~mass,0.0
227412,0373195877,"Daddy's Double Due Date (Silhouette Romance, No. 1587)",BELINDA BARNES,2002,Silhouette,0.0
227413,0571201385,Bloody London (An Artie Cohen Mystery),Reggie Nadelson,1999,Faber and Faber Ltd,8.0
227414,0001047663,Matter Of Honour,Jeffrey Archer,2000,Trafalgar Square Books,0.0
227415,0441004806,"Realm of Light (The Ruby Throne Trilogy, Book 3)",Deborah Chester,1997,Ace Books,0.0
227416,0843930217,The Best of Elaine Raco Chase: Designing Woman/Video Vixen,Elaine Raco Chase,1991,Leisure Books,0.0
227417,3895082333,Sense &amp; Sensibility (Konemann Classics),Jane Austen,1998,Konemann,0.0
227418,0380820439,Innocent Graves,Peter Robinson,2004,Avon,8.0
227419,0505522365,Across the Rainbow (Timeswept),Victoria Chancellor,1997,Love Spell,0.0
227420,3190025355,Pride and Prejudice,Jane Austen,1999,Max Hueber Verlag,0.0
227421,0618070230,The Cuckoo Tree,Joan Aiken,2000,Houghton Mifflin Company,4.5
227422,084235929X,A Rose Remembered (Secret of the Rose #2),Michael Phillips,1994,Tyndale House Publishers,0.0
227423,0373190654,"Family In The Making (Silhouette Romance, No 1065)",Dani Criss,1995,Silhouette,2.3333333333333335
227424,0380777827,The Optimist's Guide to History,Doris Flexner,1995,Harpercollins,0.0
227425,0373171641,Host Of Riches (Harlequin Romance),Power,1993,Harlequin,7.0
227426,0446825352,Summerblood,Anne Rudeen,1978,"Warner Books, Incorporated",0.0
227427,0373219474,For Mike'S Sake Wa,Janet Dailey,1988,Harlequin,7.0
227428,0373163444,"Best Behavior (American Romance, No 344)",Jackie Weger,1990,Harlequin,0.0
227429,0505523000,A Cry at Midnight (Timeswept),Victoria Chancellor,1999,Love Spell,10.0
227430,0684853396,Day of Deceit : The Truth About FDR and Pearl Harbor,Robert Stinnett,1999,Free Press,0.0
227431,0373062052,With Love From Rome (First Love from Silhouette),Janice Harrell,1986,Silhouette,0.0
227432,0373190034,"Bachelor Cure (Silhouette Romance, No 1003)",Pepper Adams,1994,Silhouette,8.0
227433,0395296072,Kermit the Hermit,Bill Peet,1980,Houghton Mifflin,0.0
227434,0671527789,HEARTWOOD,Kristin James,1986,Pocket,0.0
227435,0602235847,Storyboards,C. Masters,1989,Heinemann Educational Books - Primary Division,10.0
227436,0505519887,Wildfire (Love Spell Historical Romance),Norah Hess,0,Leisure Books,0.0
227437,0373253060,"Best Of Everythi (Temptation, No 206)",Maris Soule,1988,Harlequin,7.0
227438,0843944064,Love a Rebel... Love a Rogue,Shirl Henke,1998,Leisure Books,0.0
227439,037348223X,Diana Palmer Duets Book #2 ( To Love And Cherish - Storm Over The Lake),Diana Palmer,1990,Silhouette,8.0
227440,0843935634,Sweet Fury,Catherine Hart,1994,Leisure Books,0.0
227441,037311656X,"Unwilling Mistress (Presents Plus) (Harlequin Romance, No 1656)",Lindsay Armstrong,1994,Harlequin,0.0
227442,0373059353,"Hesitant Husband (Silhouette Desire, No 935)",Jackie Merritt,1995,Silhouette,7.0
227443,0751520233,The Winter Journey (The Morland Dynasty Series),Cynthia Harrod-Eagles,2001,Warner Books,0.0
227444,0373451776,"Secrets Of Tyrone (Men: Made In America #27) (Men, Made in America)",Regan Forest,1994,Silhouette,7.0
227445,0751519340,The Hidden Shore (The Morland Dynasty Series),Cynthia Harrod-Eagles,2001,Warner Books,3.5
227446,0670887307,Staring at the Light (Attorney Sarah Fortune Mysteries (Hardcover)),Frances Fyfield,2000,Viking Books,8.0
227447,0373708793,"Lauren (Circle Of Friends) (Harlequin Superromance, No. 879)",Shannon Waverly,1999,Harlequin,0.0
227448,0751500585,The Reckoning (The Morland Dynasty Series),Cynthia Harrod-Eagles,2001,Warner Books,0.0
227449,0373113560,"Against All Odds (Harlequin Presents, No 1356)",Kay Thorpe,1991,Harlequin,7.0
227450,0571141978,Curse the Darkness,Lesley Grant-Adamson,1991,Faber and Faber Ltd,8.0
227451,0060984341,"Grow Young with HGH : Amazing Medically Proven Plan to Reverse Aging, The",Ronald Klatz,1998,Perennial,6.0
227452,0751506478,The Tangled Thread (The Morland Dynasty Series),Cynthia Harrod-Eagles,2001,Warner Books,0.0
227453,0373114125,"Casual Affair (Harlequin Presents, No 1412)",Susanne McCarthy,1991,Harlequin,2.3333333333333335
227454,075150646X,The Flood-Tide (The Morland Dynasty Series),Cynthia Harrod-Eagles,2001,Warner Books,0.0
227455,0373085656,Man Of Her Dream,Glenda Sands,1988,Silhouette,7.0
227456,0809232111,How to Make Anyone Fall in Love With You,Leil Lowndes,1996,McGraw-Hill,4.0
227457,0751506443,The Chevalier (The Morland Dynasty Series),Cynthia Harrod-Eagles,2001,Warner Books,0.0
227458,0751506435,The Long Shadow (The Morland Dynasty Series),Cynthia Harrod-Eagles,2001,Warner Books,0.0
227459,0786206217,Under My Skin (Thorndike Large Print General Series),Sarah Dunant,1996,Thorndike Pr,7.0
227460,0751506427,The Black Pearl (The Morland Dynasty Series),Cynthia Harrod-Eagles,2001,Warner Books,0.0
227461,1573229342,Blessing: The Art and the Practice,David Spangler,2002,Riverhead Books,0.0
227462,0373118937,"Haunting Obsession (Top Author) (Harlequin Presents , Vol 1893)",Miranda Lee,1997,Harlequin,8.0
227463,0751506419,The Oak Apple (The Morland Dynasty Series),Cynthia Harrod-Eagles,2001,Warner Books,0.0
227464,0373093659,"Golden Firestorm (Silhouette Special Edition, No 365)",Anne Lacey,1987,Silhouette,8.0
227465,0571198899,Pampille's Table: Recipes and Writings from the French Countryside,Shirley King,1996,Farrar Straus &amp; Giroux,5.0
227466,0684818574,SAVORING THE PAST : The French Kitchen and Table from 1300 to 1789,Barbara Ketcham Wheaton,1996,Touchstone,5.0
227467,1854877135,The Sherraby Brides,Kay Gregory,1997,Scarlet Books,0.0
227468,0609805029,"The Healing Path of Yoga: Time-Honored Wisdom and Scientifically Proven Methods That Alleviate Stress, Open Your Heart, and Enrich Your Life",Nischala Joy Devi,2000,Three Rivers Press (CA),0.0
227469,0425092860,"Kid at Heart (Second Chance at Love, No 348)",Aimee Duvall,1986,Berkley Pub Group (Mm),8.0
227470,0751503827,The Founding (The Morland Dynasty Series),Cynthia Harrod-Eagles,2001,Warner Books,0.0
227471,0451162994,Husbands and Wives: Exploding Marital Myths Deepening Love and Desire,Melvyn Dr. Kinder,1990,Signet Book,3.5
227472,0835607062,Dreams of Isis: A Woman's Spiritual Sojourn,Normandi Ellis,1997,Natl Book Network,0.0
227473,0751503835,The Dark Rose (The Morland Dynasty Series),Cynthia Harrod-Eagles,2001,Warner Books,0.0
227474,037383313X,Love Game,Mallory Rush,1995,Harlequin,0.0
227475,0849955114,Success: One Day At A Time,John Maxwell,2001,J Countryman Books,8.0
227476,0882405802,Big-Enough Anna: The Little Sled Dog Who Braved the Arctic,Pam Flowers,2003,Alaska Northwest Books,9.0
227477,0749003529,Monsieur Pamplemousse Omnibus Vol. 1,Michael Bond,1999,Intl Pub Marketing,3.0
227478,0395455162,Return of the Rishi: A Doctor's Story of Spiritual Transformation and Ayurvedic Healing (With a New Introduction by the Author),Deepak Chopra,1988,Houghton Mifflin,3.5
227479,0751506400,The Princeling (The Morland Dynasty Series),Cynthia Harrod-Eagles,2001,Warner Books,0.0
227480,0882405446,Winter Is,Ann Dixon,2002,Alaska Northwest Books,8.0
227481,0440205255,Rumors,Catherine Mann,1989,Dell Publishing Company,0.0
227482,0440218756,To Tempt a Man,Joanna McGauran,1995,Dell Publishing Company,0.0
227483,0747239932,The Family at Fairlyden (Fairlyden),Gwen Kirkwood,1993,Headline,0.0
227484,0738700347,Llewellyn's 2002 Herbal Almanac (Llewellyn's Herbal Almanac),Michael James Fallon,2001,Llewellyn Publications,8.0
227485,0380757796,Behind Closed Doors,Betina M. Krahn,1991,Harper Mass Market Paperbacks,2.5
227486,1552851826,Dot to Dot in the Sky: Stories in the Stars,Joan Hinz,2002,Whitecap Books,8.0
227487,0553262203,Last Seen Alive,Dorothy Simpson,1986,Bantam Books,3.5
227488,0451405536,Comanche Moon,Anita Mills,1995,Topaz,0.0
227489,1558685464,Grant's Getaways: Outdoor Adventures with Oregon's Grant McOmie,Grant McOmie,2001,Westwinds Press,4.0
227490,1558686975,Grant's Getaways II: More Outdoor Adventures With Oregon's Grant McOmie,Grant McOmie,2003,Westwinds Press,8.0
227491,0786832908,Disney's Adventure Stories (Disney Storybook Collections),Sarah Heller,2001,Disney Press,9.5
227492,0722165196,Summer Song,Pamela Oldfield,1988,Time Warner Books UK,0.0
227493,0373806825,Night of the Magician,Stephanie James,1999,Harlequin Sales Corp (Mm),3.5
227494,0061311596,Groundwork of the Metaphysic of Morals,Immanuel Kant,1965,Perennial,4.5
227495,0821745190,Secret Jewel,Sonya T. Pelton,1994,Zebra Books,0.0
227496,0373630670,Free Spirit,Penny Jordan,2000,Harlequin Books,7.0
227497,0451406486,The Rescued Heart,Melinda McRae,1997,Topaz,0.0
227498,1558684727,The Oregon Almanac: Facts About Oregon (State Almanac Series),Andrea Jarvela,2000,Westwinds Press,8.0
227499,0373630662,Yesterday's Echoes,Penny Jordan,2000,Harlequin Books,7.0
227500,0802724671,A Gathering of Hope,Helen Hayes,1985,Walker &amp; Company,0.0
227501,0843934387,Promised Splendor,Connie Mason,1993,Leisure Books,0.0
227502,0373630697,Desire Never Changes,Penny Jordan,2000,Harlequin Books,3.5
227503,0898400929,The Well Family Book,Charles T. Kuntzleman,1985,Thomas Nelson Inc,0.0
227504,1550225197,Spiritual Mentoring: A Pagan Guide,Judy Harrow,2002,ECW Press,8.0
227505,0330271202,The Great Gatenby,John Marsden,1989,Pan Macmillan,0.0
227506,0373630689,Passionate Possession,Penny Jordan,2000,Harlequin Books,7.0
227507,0451115465,Goldeneye,Malcolm MacDonald,1982,New American Library,0.0
227508,0673380262,Developing Management Skills,David A. Whetten,1991,Addison-Wesley Pub Co,0.0
227509,1860340180,Simple Guide to Hinduism (Simple Guides: World Religions),Venika Kingsland,1997,Global Books Ltd. (UK),0.0
227510,0312907176,Claire,Elizabeth Lyle,1987,St. Martin's Press,0.0
227511,1556613806,"Gibraltar Passage (Rendezvous With Destiny, Book 2)",T. Davis Bunn,1994,Bethany House Publishers,0.0
227512,0785271961,Beyond the Millennium,Meier,1998,Thomas Nelson Inc,0.0
227513,0394811429,"Inside, Outside, Upside Down (Bright &amp; Early Book)",Stan Berenstain,1968,Random House Children's Books,7.5
227514,1873176422,Immediatism,Hakim Bey,1994,AK Press,10.0
227515,0914171496,Smart Ways to Stay Young and Healthy,"Bradley, Md. Gascoigne",1992,Ronin Publishing (CA),0.0
227516,0965161102,"The Tao of Natural Breathing: For Health, Well-Being and Inner Growth",Dennis Lewis,1996,Mountain Wind Publishing,0.0
227517,0553345249,The Food Pharmacy: Dramatic New Evidence That Food Is Your Best Medicine,Jean Carper,1991,Bantam Dell Pub Group,0.0
227518,0307133125,Just Be Nice: And Help a Friend! (Pooh),Ann Braybrooks,1998,Golden Books Publishing Company,5.0
227519,0835605914,Mastering Your Hidden Self: A Guide to the Huna Way (A Quest Book),Serge King,1985,Quest Books (IL),9.0
227520,081445383X,Increasing employee productivity,Robert Earl Sibson,1976,AMACOM,0.0
227521,0028627377,The Complete Idiot's Guide to Tarot and Fortune-Telling,Arlene Tognetti,1998,Alpha Books,9.0
227522,0312243014,Herbal Rituals,Judith Berger,1999,St. Martin's Griffin,7.0
227523,0505520001,The Outlaw Viking,Sandra Hill,1995,Leisure Books,10.0
227524,0806520396,Summoning Forth Wiccan Gods and Goddesses: The Magick of Invocation and Evocation,Maeve Rhea,1999,Citadel Press,7.0
227525,0440504775,Let Me Die Before I Wake: Hemlock's Book of Self-Deliverance for the Dying,Derek Humphry,1992,Bantam Dell Pub Group,0.0
227526,0671520040,MURMUR OF RAIN : MURMUR OF RAIN,Patricia Vaughn,1996,Pocket,0.0
227527,0316181374,Chutzpah,Alan M. Dershowitz,1991,Little Brown &amp; Co,0.0
227528,0743427106,"Just Curious About Animals and Nature, Jeeves (Ask Jeeves)",Jack Mingo,2002,Pocket,3.5
227529,187998900X,There's a Lot More to Health Than Not Being Sick,Bruce Larson,1991,Baker Pub Group,0.0
227530,0919345026,Earth Magic: A Dianic Book of Shadows,Marion Weinstein,1981,Phoenix Publishing (WA),9.0
227531,9643112136,Dalan-i bihisht (Dastan-i Irani),Nazi Safavi,1378,Intisharat-i Quqnus,10.0
227532,0425083942,Affairs of Love,Nicola Throne,1985,Berkley Pub Group,0.0
227533,0330486691,Rowena Summers Omnibus (Pb),Summers Rowena,2000,Pan Macmillan,0.0
227534,0062501917,Awakening Your Sexuality: A Guide for Recovering Women,Stephanie Covington,1992,Harpercollins,0.0
227535,0919345778,An ABC of Witchcraft Past and Present,Doreen Valiente,1988,Phoenix Publishing (WA),9.0
227536,1857976207,Trial By Fire,Nancy Tay Rosenberg,0,Trafalgar Square,8.0
227537,1590030109,A String and a Prayer: How to Make and Use Prayer Beads,Eleanor Wiley,2002,Red Wheel/Weiser,8.0
227538,0505523264,A Love Beyond Time (Love Spell),Flora Speer,1999,Love Spell,3.5
227539,0814457878,I Know It When I See It: A Modern Fable About Quality,John Guaspari,1985,Amacom Books,0.0
227540,0895947129,Creating Circles of Power &amp; Magic: A Woman's Guide to Sacred Community,Caitlin Libera,1994,Ten Speed Pr,7.0
227541,0062514555,The Enneagram of Parenting : The 9 Types of Children and How to Raise Them Successfully,Elizabeth Wagele,1997,HarperSanFrancisco,8.0
227542,0446518301,Anything for Love,Sheila Rann,1995,Warner Books Inc,0.0
227543,0061081337,My First Duchess (Harper Monogram),Susan Sizemore,1993,Harper Mass Market Paperbacks (Mm),0.0
227544,0843934727,Montana Surrender,Trana Mae Simmons,1993,Leisure Books,0.0
227545,0307988759,Just a Little Different (Little Critter),MERCER MAYER,2001,Golden Books,3.75
227546,0804831998,Simple Tibetan Buddhism: A Guide to Tantric Living,"C. Alexander, Ph.D. Simpkins",2001,Tuttle Publishing,0.0
227547,0380701561,Birth of a Father,"Martin, Dr. Greenberg",1995,Harper Mass Market Paperbacks (Mm),0.0
227548,1562613111,Rick Steves' French Phrase Book &amp; Dictionary,Rick Steves,1996,Pub Group West,0.0
227549,1567185339,The Forest of Souls: A Walk Through the Tarot,Rachel Pollack,2002,Llewellyn Publications,0.0
227550,1883991439,Yin Yoga,Paul Grilley,2002,White Cloud Press,10.0
227551,084394403X,Texas Empires: Crown of Glory (Texas Empires),Evelyn Rogers,1998,Leisure Books,0.0
227552,0307100049,"Look at You, Baby Face! (Golden Super Shape Books)",Madeline Carter,1996,Golden Books,0.0
227553,1567181929,Dreaming the Divine: Techniques for Sacred Sleep,Scott Cunningham,1999,Llewellyn Publications,0.0
227554,0843933828,Demon Within,Dana Reed,1993,Leisure Books,0.0
227555,0914918036,Huna: A Beginner's Guide,Enid Hoffman,1997,Schiffer Publishing,9.0
227556,0310270812,How to manage pressure before pressure manages you,Tim F LaHaye,1983,Zondervan,0.0
227557,0717289664,Winnie The Pooh and Tigger Too,A.A. Milne,1999,Grolier,5.0
227558,0895945746,"The Sevenfold Journey: Reclaiming Mind, Body &amp; Spirit Through the Chakras",Anodea Judith,1993,Crossing Press,9.0
227559,0821743236,Viking Flame (Zebra Lovegram Historical Romance),Ashland Price,1993,Kensington Publishing Corporation,0.0
227560,0553050508,The Healing Family: The Simonton Approach for Families Facing Illness,"Stephanie Matthews With Shook, Robert L. Simonton",1984,Bantam Dell Pub Group,0.0
227561,0671008994,Never Again (American Beauties Trilogy),Jo-ann Power,1998,Pocket,0.0
227562,0609804057,"Yoga Zone Introduction to Yoga: A Beginner's Guide to Health, Fitness, and Relaxation",Alan Finger,2000,Three Rivers Press (CA),8.0
227563,0064473422,Belle and the Beau (An Avon True Romance),Beverly E. Jenkins,2002,Avon,4.0
227564,0395510961,"The Easy Family Budget (Real Life, Real Answers)",Jerald W. Mason,1990,Houghton Mifflin,0.0
227565,1567182852,The Complete Book of Tarot Reversals (Special Topics in Tarot),Mary K. Greer,2002,Llewellyn Publications,5.0
227566,0531068560,Mouse TV,Matt Novak,1994,Orchard Books (NY),0.0
227567,1873176643,No Gods No Masters (No Gods No Masters),Daniel Guerin,1997,AK Press,0.0
227568,0440119081,Dr. Frank's No-Aging Diet,Frank,1979,Bantam Books (Mm),0.0
227569,0570090032,The Easter Women: Luke 7:36-8.3; 23:55-24:12; John 20:1-18 for Children (Quality Religious Books for Children),Carol Greene,1987,Concordia Pub House (J),8.0
227570,0062503707,Mysteries of the Dark Moon: The Healing Power of the Dark Goddess,Demetra George,1992,HarperSanFrancisco,8.0
227571,0817352600,Julia S. Tutwiler and Social Progress in Alabama (The Library of Alabama Classics),Anne Gary Pannell,2004,University of Alabama Press,0.0
227572,0061057150,"The Demon of the Deep: The Real Adventures of Jonny Quest (Quentin, Brad. Real Adventures of Jonny Quest, No. 1.)",Brad Quentin,1996,Harper Mass Market Paperbacks (Mm),0.0
227573,0064434591,The ABC Mystery,Doug Cushman,1996,HarperTrophy,10.0
227574,1884997074,The Play of God: Visions of the Life of Krishna,Devi Vanamali,1995,Blue Dove Press,9.0
227575,0816702292,Fossils (Discovering the Past),Louis Sabin,1985,Troll Communications Llc,0.0
227576,1558684689,Tin Fish Gourmet: Great Seafood from Cupboard to Table,Barbara-Jo McIntosh,1999,Graphic Arts Center Publishing Company,8.0
227577,0801600634,Crisis intervention: Theory and methodology (Mental health series),Donna C Aguilera,1990,Mosby,0.0
227578,0525448721,Pooh and Piglet Go Hunting (Pooh Jewelry Book),A.A. Milne,1992,Dutton Books,5.0
227579,014070728x,King Henry IV (New Penguin Shakespeare),William Shakespeare,1981,Penguin Books,10.0
227580,0882405330,Through Yup'Ik Eyes: An Adopted Son Explores the Landscape of Family,Colin Chisholm,2000,Alaska Northwest Books,8.0
227581,0399215611,No Promises,Pamela Curtis Swallow,1989,Putnam Publishing Group,0.0
227582,0882405640,Runaways on the Inside Passage,Joe Upton,2002,Alaska Northwest Books,9.0
227583,0140707417,Troilus and Cressida (New Penguin Shakespeare),William Shakespeare,1987,Penguin Books,10.0
227584,0890812772,Overcoming Hurts and Anger,Dwight L. Carlson,1981,Harvest House Pub,0.0
227585,0373287178,"Arabesque (Harlequin Historical, No. 117)",Kit Gardner,1992,Harlequin,0.0
227586,0316309419,Philistines at the Hedgerow: Passion and Property in the Hamptons,Steven Gaines,1998,Little Brown &amp; Co,0.0
227587,0613110188,On Board the Titanic,Shelley Tanaka,1999,Sagebrush Bound,0.0
227588,0882405713,"Seldovia Sam and the Sea Otter Rescue (Seldovia Sam, 2)",Susan Woodward Springer,2003,Alaska Northwest Books,10.0
227589,0929500466,Reptiles,Robert Matero,1994,Spanpress Inc,0.0
227590,0882405705,"Seldovia Sam and the Very Large Clam (Seldovia Sam, 1)",Susan Woodward Springer,2003,Alaska Northwest Books,10.0
227591,0689318731,There's A Dragon In My Sleeping Bag,James Howe,1994,Atheneum,0.0
227592,1555520707,The Enneagram Spectrum of Personality Styles: An Introductory Guide,"Jerome P., Phd Wagner",1996,Radius Press,8.0
227593,0850318386,A scandalous woman: The story of Caroline Norton,Alan Chedzoy,1992,Allison &amp; Busby,0.0
227594,0840771711,Love Is a Choice (Minirth-Meier Series),"Robert, Dr. Hemfelt",1989,Thomas Nelson Inc,0.0
227595,0816725187,My First Atlas,Alan Snow,1991,Troll Communications Llc,0.0
227596,1585420816,The  Spiritual Dimension of the Enneagram: Nine Faces of the Soul,Sandra Maitri,2001,Jeremy P. Tarcher,0.0
227597,0140434925,Little Dorrit (Penguin Classics),Charles Dickens,1998,Penguin Books,0.0
227598,0140503285,A Rainbow of My Own,Don Freeman,1978,Puffin Books,0.0
227599,0062516760,The Essential Enneagram: The Definitive Personality Test and Self-Discovery Guide,David N. Daniels,2000,HarperSanFrancisco,10.0
227600,0141003871,The Great Mortdecai Moustache Mystery,Kyril Bonfiglioli,2002,Penguin Books Ltd,0.0
227601,1929049099,Profitable Investing in the New Century,Andrew Feinberg,2000,Time,0.0
227602,0374250863,Rites of Passage,William Gerald Golding,1980,Farrar Straus &amp; Giroux,0.0
227603,0943403324,Ken Griffey Jr and Frank Thomas,Brian Cazeneuve,1995,East End Pub,0.0
227604,0767909151,Mindfulness and Money : The Buddhist Path of Abundance,DOMINIC J. HOULDER,2003,Broadway,0.0
227605,0060616539,Mother of God,Lawrence Cunningham,1982,Harper &amp; Row,0.0
227606,1589821041,Angel Shared,Vernon Powell,2002,American Book Publishing Group,4.5
227607,0399521526,Style,Elsa Klensch,1995,Berkley Publishing Group,7.0
227608,0285632019,The Turin Shroud Is Genuine: The Irrefutable Evidence,Rodney Hoare,1995,Souvenir Press,0.0
227609,0137721870,Relax! With Self-Therapy/Ease: A Simple Illustrated Course,Bonnie Pendleton,1984,Prentice Hall,0.0
227610,0140437495,The History of Mary Prince: A West Indian Slave (Penguin Classics),Mary Prince,2001,Penguin Books,10.0
227611,1400033217,Sisters of the Earth : Women's Prose and Poetry About Nature,LORRAINE ANDERSON,2003,Vintage,9.0
227612,0866253173,Now you can read-- John the Baptist (Now you can read--Bible stories),Arlene C Rourke,1985,Rourke Publications,7.0
227613,0471442615,Mindful Recovery: A Spiritual Path to Healing from Addiction,Thomas  Bien,2002,Wiley,0.0
227614,059031338X,True Great Mysteries,Arnold P. Rubin,1980,Scholastic Paperbacks (Mm),0.0
227615,034910946x,Racing Pigs and Giant Morrows,Harry Pearson,2000,Trafalgar Square,0.0
227616,0805005390,The Road to Bethlehem: An Ethiopian Nativity,Elizabeth Laird,1987,Granite Impex Ltd,7.0
227617,0373222807,"Midnight Rider (Harlequin Intrigue, No 280)",Laura Pender,1994,Harlequin,0.0
227618,0866252177,Now you can read-- Moses in the bulrushes (Now you can read--Bible stories),Elaine Ife,1983,Rourke Publications,0.0
227619,0806523921,Devoted to You: Honoring Deity in Wiccan Practice,Judy Harrow,2003,Citadel Press,10.0
227620,0881380105,TEDDY BEAR'S PICNIC (BOOK ONLY) (Star &amp; Elephant Book),Jimmy Kennedy,1991,Simon &amp; Schuster Children's Publishing,5.0
227621,0866252193,David and Goliath (Now you can read--Bible stories),Elaine Ife,1983,Rourke Pub Group,8.0
227622,156530182X,The Race Is Run One Step at a Time: Every Woman's Guide to Taking Charge of Breast Cancer &amp; My Personal Story,Nancy G. Brinker,1995,Summit Publishing Group,9.0
227623,0140707360,The Second Part of King Henry the Sixth (Henry Sixth),William Shakespeare,1990,Penguin Books,0.0
227624,1570623619,"Sacred World : The Shambhala Way to Gentleness, Bravery, and Power",KAREN HAYWARD,1998,Shambhala,9.0
227625,0152017372,Beast Feast : Poems,Douglas Florian,1998,Voyager Books,10.0
227626,0340508191,"Out of Chingford, Round the North Circular and Up the Orinoco",Tanis Jordan,1989,Hodder &amp; Stoughton General Division,6.0
227627,0805028064,The Preposterous Rhinoceros or Alvin's Beastly Birthday,Robert Bender,1994,Henry Holt &amp; Co,0.0
227628,0140436243,Journals and Letters (Penguin Classics),Fanny Burney,2001,Penguin Books,0.0
227629,0811822508,Learn to Meditate: A Practical Guide to Self-Discovery and Fulfillment,David Fontana,1999,Chronicle Books,0.0
227630,0670912271,"Tetrarch: The \Well of Echoes\"" Quartet""",Ian Irvine,0,Penguin Books Australia Ltd,7.0
227631,037307753X,"Second Father (Silhouette Intimate Moments, No 753)",Cyndi Hayes,1996,Silhouette,0.0
227632,0816734615,Mel's Diner,Marissa Moss,1999,Bridgewater Books,10.0
227633,1569752753,Teach Yourself to Meditate in Ten Simple Lessons: Discover Relaxation and Clarity of Mind in Just Minutes a Day,Eric Harrison,2001,Ulysses Press,0.0
227634,0816740089,Why Spider Spins Tales: A Story from Africa (First-Start Legends),Janet Palazzo-Craig,1997,Troll Communications,0.0
227635,0751310875,Dutch Phrase Book (Eyewitness Travel Guides),Irma Laponder,2000,Hunter Pub Inc,0.0
227636,0898283396,Peter Pan (Tuffy Story Books),James Matthew Barrie,1987,Cliffs Notes,0.0
227637,0751310859,Czech Phrase Book (Eyewitness Travel Guides),Vaclav Rericha,2000,Dorling Kindersley Publishing,0.0
227638,0688018068,Something Special for Me,Vera B. Williams,1983,Greenwillow,0.0
227639,9990615977,Zero People,Williams,1974,Scholastic Book Service,0.0
227640,1558687432,The Exploding Whale: And Other Remarkable Stories from the Evening News,Paul Linnman,2003,Graphic Arts Center Publishing Company,9.0
227641,1855145057,The Bp Portrait Award 2002,Susie Foster,2002,National Portrait Gallery,0.0
227642,0307020568,Willie found a wallet (A Little golden book),Mary Beth Markham,1984,Western Pub. Co,0.0
227643,0882405586,The Winter Walk: A Century-Old Survival Story from the Arctic,Loretta Outwater Cox,2004,Graphic Arts Center Publishing Company,9.0
227644,0375405011,The Examined Life: Readings from Western Philosophy from Plato to Kant,Stanley Rosen,2000,Random House Reference Publishing,8.0
227645,033390365X,The Line of Polity,Neal L. Asher,2003,Pan Macmillan,0.0
227646,088240542X,Alaska Heroes: A Call to Courage,Nancy Warren Ferrell,2002,Alaska Northwest Books,7.0
227647,0876666438,Mozart His Life and Times (Life &amp; Times Series),E.S. Tchernaya,1986,TFH Publications,9.0
227648,0816739943,How Night Came To Be - Pbk,Janet Palazzo-Craig,1996,Troll Communications,10.0
227649,0333903641,The Skinner,Neal L. Asher,2002,Pan Macmillan,0.0
227650,0963149903,The Quality of the Light,Teresa Kao,1992,Gangor Pr,0.0
227651,0440001544,The adventures of Holly Hobbie: A novel,Richard Dubelman,1980,Delacorte Press/E. Friede,0.0
227652,0708828884,The dictionary of disgusting facts,Alan Williams,1986,Futura,0.0
227653,1570753334,Altogether Gift: A Trinitarian Spirituality,Michael Downey,2000,Orbis Books,0.0
227654,0446324507,Superwoman Syndrome,Marjorie Hansen Shaevitz,1988,Warner Books,8.0
227655,0900384034,ABC Of Anarchism,Alexander Berkman,1964,Left Bank Books,8.0
227656,0395599237,The Spiritual Life of Children,Robert Coles,1991,Mariner Books,0.0
227657,0312301472,"401 Ways to Get Your Kids to Work at Home : Household tested and proven effective! Techniques, tips, tricks, and strategies on how to get your kids to ... ocess become self-reliant, responsible adults",Bonnie Runyan McCullough,1981,St. Martin's Griffin,0.0
227658,0882405381,"Goodbye, My Island",Jean Rogers,2001,Alaska Northwest Books,8.0
227659,1851450017,Compleet Molesworth,Geoffrey Willans,1985,Trafalgar Square,3.0
227660,0268013314,Loves Mind: An Essay on Contemplative Life,John S. Dunne,2000,University of Notre Dame Press,10.0
227661,043545353X,The Teeline Gold Course Book (Teeline Gold),Jean Clarkson,1991,Heinemann Educational Books - Secondary Division,10.0
227662,0900384662,What Is Anarchism?: An Introduction,Donald Rooum,1992,Left Bank Distribution,10.0
227663,0824518632,Heaven in Stone and Glass,Robert Barron,2000,Crossroad Publishing Company,10.0
227664,0719557291,The Victorian Underworld,Donald Thomas,1999,Trafalgar Square,10.0
227665,0971179603,The Raven Who Spoke With God,Christopher Foster,2001,Book Clearing House,0.0
227666,1583220380,The Clitoral Truth: The Secret World at Your Fingertips,Rebecca Chalker,2000,Seven Stories Press,10.0
227667,0380722283,Capitol Punishment,Ryne Douglas Pearson,1996,Harper Mass Market Paperbacks (Mm),0.0
