,ISBN,Book-Title,Book-Author,Year-Of-Publication,Publisher,rating
206882,0940087324,Looking good in print: A guide to basic design for desktop publishing,Roger C Parker,1990,Ventana Press,0.0
206883,8420639834,Ensayo y Carta Sobre La Tolerancia / An Essay Concerning Toleration,John Locke,1999,Alianza,8.0
206884,0060166541,A Medieval Home Companion: Housekeeping in the Fourteenth Century,Tania Bayard,1991,HarperCollins Publishers,9.0
206885,0373037058,"The Tycoon's Temptation (Romance, 3705)",Renee Roszel,2002,Harlequin,5.0
206886,1587150166,Ring of Fear,Anne McCaffrey,1971,Wildside Press,0.0
206887,0373036604,"To Catch A Bride (Nearlyweds) (Romance, 3660)",Renee Roszel,2001,Harlequin,0.0
206888,0395677262,"Taylor's Guide to Orchids : More Than 300 Orchids, Photographed and Described, for Beginning to Expert Gardeners (Taylor's Weekend Gardening Guides)",Judy White,1996,Houghton Mifflin,9.0
206889,0441004865,Receive the Gift,Louise Marley,1997,Ace Books,0.0
206890,1569470111,Stealing Heaven: The Love Story of Heloise and Abelard (Hera Series),Marion Meade,1994,Soho Press,4.5
206891,0441003869,Sing the Warmth,Louise Marley,1996,Ace Books,0.0
206892,1559722118,"The Last Empress: The Life and Times of Alexandra Feodorovna, Tsarina of Russia",Greg King,1994,Carol Publishing Corporation,9.0
206893,0373035896,"Billionaire Daddy (Baby Boom) (Harlequin Romance, 3589)",Renee Roszel,2000,Harlequin,0.0
206894,081931126X,Elephant Goes to School,Jerry Smath,1984,Parents Magazine Press,0.0
206895,0312140991,The Book of Coffee and Tea : Second Revised Edition,Joel Schapira,1996,St. Martin's Griffin,0.0
206896,0688113559,French Tea: The Pleasures of the Table,Carole Manchester,1993,Morrow Cookbooks,9.0
206897,1885492375,The New York Book of Tea: Where to Take Tea and Buy Tea &amp; Teaware,Bo Niles,1997,City and Company,7.0
206898,0465086330,To Pray As a Jew: A Guide to the Prayer Book and the Synagogue Service,Hayim Halevy Donin,1991,Basic Books,10.0
206899,0945397518,Strange Stories of Alaska and the Yukon,Ed Ferrell,1996,Epicenter Press,7.0
206900,078940432X,Household Hints And Tips,Cassandra Kent,1996,Dorling Kindersley Publishing,9.0
206901,0684821222,Ramses 4: The Lady of Abu Simbel (Ramses),Christian Jacq,1998,Simon &amp; Schuster (Trade Division),3.0
206902,0762100834,Watercolor Workbook: A Complete Course in Ten Lessons,Anne Elsworth,1998,Readers Digest,8.0
206903,0515032964,Eight Stories from the Rest of the Robots,Isaac Asimov,1974,Pyramid Books,0.0
206904,1582970122,From Dreams to Discovery: A Guided Journal (The Guided Journal Series),Joan Mazza,2000,Walking Stick Press,8.0
206905,0891344608,Painting Outdoor Scenes in Watercolor,Richard K. Kaiser,1993,North Light Books,7.0
206906,0830818324,The Potluck Hall of Fame &amp; Other Bizarre Christian Lists,David Dickerson,1992,Intervarsity Pr,8.0
206907,0449231887,Nightfall and Stories,Isaac Asimov,1977,Fawcett Books,0.0
206908,0192837265,Princesse De Cleves: The Princesse De Montpensier; The Comtesse De Tende: The Princesse De Montpensier ; The Comtesse De Tende (Oxford World's Classics (Paperback)),LA Fayette,1999,Oxford University Press,8.0
206909,0553580159,Linda Goodman's Relationship Signs,Linda Goodman,1999,Bantam Books,6.0
206910,0970637799,What Saved Me: A Dozen Ways to Embrace Life,Claire Starr,2002,Lucky Press,8.0
206911,3822505455,Der trÃ?Â¤umende Delphin. Sonderausgabe. Eine magische Reise zu dir selbst.,Sergio Bambaren,2000,Kabel Verlag,7.0
206912,0967605024,Cyclops Awakes: A Newspaperman Fights Back After a Massive Stroke,John E. Mantle,2000,Lucky Press,0.0
206913,0745112862,Trap for Fools,A. Cross,1990,Chivers North America,0.0
206914,0393312429,Getting Through the Day: Strategies for Adults Hurt As Children,Nancy J. Napier,1994,W. W. Norton &amp; Company,9.0
206915,0967605032,"The Aviator's Apprentice (The Will Turner Flight Logs, Vol. 1)",Chris Davey,2000,Lucky Press,10.0
206916,0970637764,With Our Own Eyes: Eyewitnesses to the Final Days of Amelia Earhart,Mike Campbell,2002,Lucky Press,10.0
206917,042518479X,A Crossword to Die for,Nero Blanc,2002,Berkley Publishing Group,7.0
206918,0312855044,Better in the Dark,Chelsea Quinn Yarbro,1993,St Martins Pr,5.0
206919,0967605091,"I Was Poisoned By My Body, The Odyssey of a Doctor Who Reversed Fibromyalgia, Leaky Gut Syndrome, and Multiple Chemical Sensitivity - Naturally!",Gloria Gilbere,2000,Lucky Press,10.0
206920,0967605067,The Drum of Immortality,Hugh Fincher,2000,Lucky Press,0.0
206921,0312930887,Crusader's Torch (Tor Horror),Chelsea Quinn Yarbro,1988,St Martins Pr,7.0
206922,0671003267,CHRISTMAS EVERY DAY,William Dean Howells,1996,Atria,2.5
206923,0971331839,The Pigeons and the Witch Doctor: Adventures of a Modern Mapmaker,Heng Thung,2003,Lucky Press,0.0
206924,0375725873,The Dorothy Dunnett Companion (Vintage Originals),Elspeth Morrison,2001,Vintage Books USA,9.0
206925,0971331820,Magical Story: A Teenager's Inspiring Battle With Hodgkin's Disease,Leslie Bowden,2002,Lucky Press,8.0
206926,044695540X,The Dick Gibson Show,Stanley Elkin,1980,Warner Books (Mm),7.0
206927,0970637713,They Called Me Beautiful,Claire Starr,2002,Lucky Press,10.0
206928,0425170365,Flowers Under Ice,Jean R. Ewing,1999,Berkley Publishing Group,2.6666666666666665
206929,0446403474,Diamond Solitaire (Peter Diamond Mystery),Peter Lovesey,1994,Warner Books,8.0
206930,0553296787,Lady Hellfire,Suzanne Robinson,1997,Bantam Books,0.0
206931,0441471218,Last Knight of Albion,Peter Hanratty,1987,Penguin Putnam~mass,0.0
206932,0451177436,The Desperate Viscount (Signet Regency Romance),Gayle Buck,1993,Signet Book,2.5
206933,0823030261,The materials and techniques of painting,Jonathan Stephenson,1989,Watson-Guptill Publications,10.0
206934,0810963434,Behind the Scenes: Domestic Arrangements in Historic Houses,Christina Hardyment,1997,Harry N Abrams Inc,10.0
206935,0385322267,Out of Time,Caroline B. Cooney,1996,Delacorte Press,0.0
206936,0688094325,The Charms of Tea: Reminiscences and Recipes,Victoria Magazine,1991,Hearst Corporation,9.0
206937,158816005X,The Art of Taking Tea,Kim Waller,2002,Hearst Corporation,9.0
206938,0873321626,Economic democracy: The challenge of the 1980s,Martin Carnoy,1980,distributed by Pantheon Books,0.0
206939,0747236593,Hallmark,Elizabeth Walker,1992,Trafalgar Square,0.0
206940,0691037388,Making Democracy Work,Robert D. Putnam,1994,Princeton University Press,0.0
206941,0446523828,Alice Medrich's Cookies and Brownies,Alice Medrich,1999,Warner Books,10.0
206942,0712676112,Chase,Louisa May Alcott,0,Century,1.5
206943,0451519655,Sea Wolf and Selected Stories,Jack London,1964,Signet Book,3.5
206944,0486245349,"Paris Fashions of the 1890s: A Picture Source Book With 350 Designs, Including 24 in Full Color",Stella Blum,1984,Dover Publications,8.0
206945,0803928300,Images of Organization,Gareth Morgan,1986,Sage Pubns,0.0
206946,0963651714,"The Edwardian Modiste: 85 Authentic Patterns With Instructions, Fashion Plates, and Period Sewing Techniques",Frances Grimble,1997,Lavolta Press,9.0
206947,0823003035,The Artist's Complete Guide to Figure Drawing: A Contemporary Perspective on the Classical Tradition,Anthony Ryder,1999,Watson-Guptill Publications,10.0
206948,074322521X,A Perfect Friend,Reynolds Price,2002,Scribner,0.0
206949,0583302904,SON OF WHIRLWIND,Elyne Mitchell,1996,HarperCollins Publishers,7.0
206950,0415119669,Wholeness and the Implicate Order,David Bohm,1996,Routledge,2.0
206951,0486242587,Modern Coin Magic,J. B. Bobo,1982,Dover Publications,6.0
206952,0583300707,Silver Brumby Kingdom,Elyne Mitchell,1988,HarperCollins Publishers,7.0
206953,080213100X,Temptation: A Play in Ten Scenes/Translation of Pokouseni,Vaclav Havel,1989,Grove Press,0.0
206954,0583300685,SILVER BRUMBYS DAUGHTER,Elyne Mitchell,1986,HarperCollins Publishers,8.0
206955,0152025030,The Hamster of the Baskervilles: A Chet Gecko Mystery,Bruce Hale,2002,Harcourt Children's Books,0.0
206956,0891343636,Exploring Color/How to Use and Control Color in Your Paintings,Nita Leland,1991,F &amp; W Pubns,9.0
206957,0583300693,Silver Brumbies of the South,Elyne Mitchell,1968,HarperCollins Publishers,8.0
206958,0441571018,The New Barbarians,Kirk Mitchell,2000,ACE Charter,6.0
206959,070780289X,A Social History of Tea,Jane Pettigrew,2002,National Trust,10.0
206960,0330247328,Best of Saki (Picador Books),Saki,2003,Pan Books - Macmillan UK,5.0
206961,3404143108,Die Mauern von Chantalon.,Alice Borchardt,2000,LÃ?Â¼bbe,6.0
206962,0679438823,The Matisse Stories,A. S. Byatt,1995,Random House Inc,6.75
206963,1892881268,Secrets from a Stargazer's Notebook: Making Astrology Work for You,Debbie Kempton Smith,1999,Topquark Press,10.0
206964,0385420579,The Republic of Tea,Mel Ziegler,1994,Currency,5.0
206965,0393314324,Micro Fiction: An Anthology of Really Short Stories,Jerome Stern,1996,W. W. Norton &amp; Company,5.0
206966,0553259784,Raphael,R.A. MacAvoy,1986,Bantam Books,9.0
206967,0141001925,The Friendly Jane Austen: A Well-Mannered Introduction to a Lady of Sense &amp; Sensibility,Natalie Tyler,2001,Penguin Books,5.0
206968,0735711356,Inside ASP.NET,Scott Worley,2001,Que,0.0
206969,0786885963,Simplify Your Work Life : Ways to Change the Way You Work So You Have More Time to Live,Elaine St. James,2002,Hyperion,6.5
206970,0828003688,Leah a Love Story,Lois Erickson,1987,Adventist Book Center New Jersey,7.0
206971,1580911013,A Complete Guide to Magic and Ritual: Using the Energy of Nature to Heal Your Life,Cassandra Eason,2001,Crossing Press,8.0
206972,0786884789,"Joe Torre's Ground Rules for Winners : 12 Keys to Managing Team Players, Tough Bosses, Setbacks, and Success",Joe Torre,2000,Hyperion,5.0
206973,0312876505,Svaha,Charles de Lint,2000,Orb Books,10.0
206974,013020787X,Core PHP Programming,Leon Atkinson,1999,Prentice Hall PTR,3.0
206975,0060920092,Total Customer Service: The Ultimate Weapon,William H. Davidow,1990,Perennial (HarperCollins),3.5
206976,0451162196,"Blue Smoke and Mirrors (Destroyer, No 78)",Warren Murphy,1990,New Amer Library (Mm),7.0
206977,0966103254,Poor Richard's E-mail Publishing,Chris Pirillo,1999,Top Floor Publishing,8.0
206978,0862416329,Mama Black Widow: A Story of the South's Black Underworld,Iceberg Slim,2002,A K Pr Distribution,0.0
206979,0345475569,The Punisher,D.A. STERN,2004,Del Rey,0.0
206980,0946609691,Porsche 911 in All Its Forms,Chris Harvey,1988,Motorbooks Intl,10.0
206981,0706411587,Ghost Stories (Octopus),Shine,1982,Smithmark Pub,9.0
206982,0764504150,SQL for Dummies 3rd Edition,Allen G. Taylor,1998,John Wiley &amp; Sons Inc,8.0
206983,0948456124,John Ohara Omnibus,John Ohara,0,Ravette Ltd London,7.0
206984,071712889X,Mars and Venus: A Match Made in Heaven?,John Gray,1999,Gill &amp; Macmillan Ltd,7.0
206985,0789715236,Special Edition Using Microsoft SQL Server 7.0 (Special Edition Using...),Stephen Wynkoop,1999,Pearson Education,7.0
206986,0373705735,"No Turning Back (Harlequin Superromance, 70573)",Anne Laurence,1993,Harlequin,3.3333333333333335
206987,031023011X,Streams in the DesertÂ®,L.B. Cowman,1999,Zondervan Publishing Company,4.0
206988,0133033899,Designing Visual Interfaces: Communication Oriented Techniques,Kevin Mullet,1994,Prentice Hall PTR,8.0
206989,1854710060,Vampire Stories,Alan Ryan,1999,Dutton Books,9.0
206990,0449133842,Three Rode North,Marvin Albert,1989,Fawcett Books,0.0
206991,0307131181,I Want to Be President (Sesame Street),Michaela Muntean,1993,Golden Books,10.0
206992,0174441703,Twentieth Century Short Stories (Short Stories),Douglas R. Barnes,1985,Nelson Thornes,9.0
206993,0307130924,Walt Disney Picture Presents Dinosaur: Movie Fun Book (Paperback Plus),C. Bazaldua,2000,Golden Books Publishing Company,5.0
206994,0312964080,The Old Spanish Trail (The Trail Drive),Ralph Compton,1998,St. Martin's Paperbacks,0.0
206995,0671788159,MASH GOES TO MAINE,R. Hooker,1974,Pocket,0.0
206996,0747208247,White-Collar Killers: True Stories of Unexpected Murderers,Frank Jones,1993,Headline,7.0
206997,0789473836,DK Readers: Dinosaur Detectives (Level 4: Proficient Readers),Peter Chrisp,2001,DK Publishing Inc,5.666666666666667
206998,0441475213,The Lazarus Effect,"Frank &amp; Ransom, Bill Herbert",1990,Ace Books,0.0
206999,0701135832,The Witching Hour,Anne Rice,1991,Chatto and Windus,5.0
207000,0451165837,"The Coronado Killers (Trailsman, No 102)",Jon Sharpe,1990,New Amer Library (Mm),0.0
207001,0451167058,"Comanche Crossing (Trailsman, No 104)",Jon Sharpe,1990,New Amer Library (Mm),0.0
207002,1565844300,One Hundred Jobs: A Panorama of Work in the American City,Ron Howell,2000,New Press,0.0
207003,055302146X,Badger,Frank O'Rourke,1977,Bantam,0.0
207004,0393050211,Reinventing the Bazaar: The Natural History of Markets,John McMillan,2002,W.W. Norton &amp; Company,0.0
207005,0813341663,Back to Astronomy Cafe,Sten Odenwald,2003,Westview Press,10.0
207006,067977758X,"In Nevada: The Land, the People, God, and Chance (Vintage Departures)",David Thomson,2000,Vintage Books USA,0.0
207007,0440931908,Great Stories of Sherlock Holmes,"Arthur Conan, Sir Doyle",1962,Laurel-Leaf Books,0.0
207008,0345371038,Secrets of the Flesh: A Life of Colette (Ballantine Reader's Circle),Judith Thurman,2000,Ballantine Books,2.8
207009,0812581938,Path of the Sun,Al Dempsey,1994,Tor Books,0.0
207010,0863040438,Caravan of Dreams,Idries Shah,1988,"Octagon Press, Limited",8.0
207011,0330321250,Heather Blazing,Colm Toibin,0,Pan Books Ltd,7.0
207012,0449147959,Precinct Command,Christopher Newman,1993,Fawcett Books,0.0
207013,0895591286,The Time Machine,H. G. Wells,1980,Ventura Classic,0.0
207014,0679413464,Natural Opium: Some Travelers' Tales,Diane Johnson,1993,Random House Inc,7.0
207015,0449139999,Intriguers (Matt Helm),Donald Hamilton,1988,Fawcett Books,0.0
207016,0517255707,Know Your Own IQ,Outlet,1988,Random House Value Publishing,4.0
207017,0932482503,One Bloody Sunday,Robert Kammen,1994,Blue Feather Press,0.0
207018,0441006027,Isaac Asimov's Valentines,Gardner R. Dozois,1999,Ace Books,9.0
207019,0451405706,Dead Heat,Arthur F. Nehrbass,1995,New Amer Library (Mm),0.0
207020,0440209641,Renegade,John Thomas Edson,1991,Dell Publishing Company,0.0
207021,0553296442,The Skin of Fear,Dan Schmidt,1993,Bantam Books,0.0
207022,082175520X,Enchantress,Barbara Benedict,1996,Zebra Books,0.0
207023,0821755188,Autumn Rose,Linda Windsor,1996,Zebra Books,0.0
207024,0821755390,Tempting Tess,Joyce Adams,1997,Zebra Books,0.0
207025,8806117858,Una Questione Privata,Fenoglio,1998,Einaudi,2.5
207026,1591291496,Follow Your Heart,Lori Paris,2002,Publishamerica,4.0
207027,082175517X,Sweet Texas Dreams,Dana Ransom,1996,Kensington Pub Corp (Mm),0.0
207028,0451455819,Robot Blues (Mag Force 7),Margaret Weis,1996,Roc,8.0
207029,0449140539,Wrecking Crew,Donald Hamilton,1978,Fawcett Books,0.0
207030,0385488289,Pink,Gus Van Sant,1997,Doubleday Books,0.0
207031,0449143171,Looking for Ginger North,John H. Dunning,1980,Fawcett Books,0.0
207032,0811841693,Learn to Be an Optimist,Lucy Macdonald,2004,Chronicle Books,0.0
207033,0812581504,"Between the Worlds (Snowblind Moon, Part 1)",John Byrne Cooke,1986,Tor Books,0.0
207034,193238216X,Dark Days,Steve Niles,2004,IDW Publishing,8.5
207035,0140147268,Modern interiors,Andrea Goldsmith,1991,Penguin Books,0.0
207036,1582403392,Aria: The Soul Market (Aria),Brian Holguin,2004,Image Comics,9.0
207037,0140042768,Evelyn Waugh: A Biography,Christopher Sykes,1992,Penguin USA,9.0
207038,0449139727,Street of the Sun,Lance Horner,1978,Fawcett Books,0.0
207039,3822864153,Modernism Rediscovered,Pierluigi Serraino,2000,Taschen,6.5
207040,0725102802,Land of the long weekend,Ronald Conway,1978,Sun Books,0.0
207041,184023590X,Just a Pilgrim: Garden of Eden,Garth Ennis,2003,Titan Books,10.0
207042,184023377X,Just a Pilgrim (Pilgrim),Garth Ennis,2001,Titan Books,9.0
207043,0743203089,Chocolate For A Woman's Blessings : 77 Heartwarming Tales Of Gratitude That Celebrate The Good Things In Life,Kay Allenbaugh,2001,Fireside,4.5
207044,0449123820,Hellcat of Sabrehill,Raymond Giles,1982,Fawcett Books,0.0
207045,1569715130,"Lone Wolf &amp; Cub, Volume 12",Kazuo Koike,2001,Dark Horse Comics,3.3333333333333335
207046,0449136051,Mahound,Lance Horner,1974,Fawcett Books,0.0
207047,0440113938,Beulah Land,Lonnie Coleman,1985,Dell Publishing Company,0.0
207048,1569715858,"Lone Wolf &amp; Cub, Volume 13",Kazuo Koike,2001,Dark Horse Comics,5.0
207049,0063120518,Waging Peace a Handbook for the Struggle,Jim Wallis,0,Harper Row,7.0
207050,0727100580,Herbs and Spices,John Ros Hemphill,0,Books For Pleasure Ltd,0.0
207051,0449137260,Flight to Falconhurst,Lance Horner,1978,Fawcett Books,0.0
207052,0345371496,Case of the Singing Skirt,Erle S. Gardner,1992,Fawcett Books,0.0
207053,156971455X,Last Temptation,Neil Gaiman,2001,Dark Horse Comics,3.5
207054,0933216173,Considering Parenthood,Cheri Pies,1985,Aunt Lute Books,9.0
207055,0393319989,State of the World 2000,Lester Brown,2000,W.W. Norton &amp; Company,8.0
207056,0374263523,Shy Girl,Elizabeth Stark,1999,Farrar Straus &amp; Giroux,0.0
207057,039331815X,State of the World 1999: The Millennium Edition,Lester R. Brown,1999,W.W. Norton &amp; Company,8.0
207058,0449131599,Mandingo Master,Ashley Carter,1987,Fawcett Books,0.0
207059,0684832283,GOD HAS NINETY NINE NAMES : Reporting from a Militant Middle East,Judith Miller,1997,Simon &amp; Schuster,8.5
207060,0449144291,King of the Golden Gate,Peter Gentry,1981,Fawcett Books,0.0
207061,0821750933,Sheer Pleasures,Stella Cameron,1995,Zebra Books,0.0
207062,0969739907,The Waterbearer,Austin Repath,1994,Reed Press,10.0
207063,0380973200,Power Curve,Richard Herman Jr.,1997,Harpercollins,0.0
207064,1587157403,The Last Days of Pompeii,"Edward George, Sir Bulwer-Lytton",2002,Borgo Press,0.0
207065,0688161707,The Pachinko Woman,Henry Mynton,1999,William Morrow &amp; Company,0.0
207066,034529548X,Raiders of the lost ark: Novel,Campbell Black,1981,Ballantine Books,0.0
207067,1412019117,Baghdad Bound : An Interpreter's Chronicles of the Iraq War,Mohamed Fadel Fahmy,2004,Trafford Publishing,10.0
207068,0821755420,Heaven at Sunrise,Leona Karr,1997,Kensington Pub Corp (Mm),0.0
207069,0451529499,Captains Courageous,Rudyard Kipling,2004,Signet Classics,0.0
207070,0451111001,Fires of Oakhurst,Walter Reed Johnson,1980,New American Library,0.0
207071,0812535324,The Burning Sky,Ron Faust,1995,Tor Books,0.0
207072,0671655930,LACEY AND HIS FRIENDS : LACEY AND HIS FRIENDS,David Drake,1986,Baen,0.0
207073,0451404742,Harvest of Dreams,Jaroldeen Edwards,1994,New Amer Library (Mm),0.0
207074,055358099x,Cloud Nine,Luanne Rice,2000,Bantam Books,4.0
207075,0740734962,"The Ultimate Guide to Goddess Empowerment, The",Rebecca Sargent,2003,Andrews McMeel Publishing,0.0
207076,0449144240,"Heritage of Blackoaks (Blackoaks, Book 3)",Ashley Carter,1981,Not Avail,0.0
207077,0385270380,Eagle and the Raven,Pauline Gedge,1978,Bantam Dell Pub Group,6.0
207078,0449135853,Master of Blackoaks,Ashley Carter,1978,Fawcett Books,0.0
207079,0449126625,Slaves of Sabrehill,Raymond Giles,1975,Fawcett Books,0.0
207080,0740700103,Mutts Sundays,Patrick McDonnell,1999,Andrews McMeel Publishing,8.666666666666666
207081,0449123626,Rafe,Pete Gentry,1982,Fawcett Books,0.0
207082,037328988X,"Wild Card (Harlequin Historicals, No 388)",Susan Amarillas,1997,Harlequin,2.5
207083,0764150650,Book of the Mixed Breed Dog,Key White,1998,Barrons Educational Series Inc,8.0
207084,0812568192,Heathcliff and the Good Life,George Gately,1997,Tor Books,3.5
207085,0843945338,Lone Star (Texas Empires Series),Evelyn Rogers,1999,Leisure Books,3.5
207086,0440202671,Show the Colors,Luke Short,1989,Dell Publishing Company,0.0
207087,0451454383,The Best of Trek (Best of Trek),Walter Irwin,1994,New Amer Library,5.0
207088,0843941804,The Stalking Moon,Theodore V. Olsen,1997,Barbour Publishing,8.0
207089,0345256743,Corissa Vestal Virgn,Forest,1979,Not Avail,0.0
207090,0312964994,The Glory River (Underhill),Cameron Judd,1998,St. Martin's Press,0.0
207091,8495037327,Silva de sirenas (Ministerio del aire),Luis MartÃ­nez de Merlo,2001,Ediciones La Palma,0.0
207092,0743474635,The Million - Dollar Wound,Max Allan Collins,2003,I Books,9.0
207093,0373261462,Touch And Go,M. R. D. Meek,1994,Worldwide Library,0.0
207094,3453199316,Im Bann der Dunkelheit. Das zweite Abenteuer von Christopher Snow.,Dean Koontz,2001,Heyne,1.5
207095,0440021111,The Demon Girls,Chad Calhoun,1982,Dell Publishing,0.0
207096,0452279372,The Moral Intelligence of Children: How to Raise a Moral Child,Robert Coles,1998,Plume Books,0.0
207097,0441370284,"In the Shadow of Omizantrim (War of Powers, No 5)",Robert Vardeman,1986,Ace Books,0.0
207098,0747547521,Agnes,Peter Stamm,2000,Bloomsbury,0.0
207099,0425131319,Perchance to Dream,Robert B. Parker,1993,Berkley Publishing Group,0.0
207100,0963713973,The Last Violet: Mourning My Mother,Lois T. Hjelmstad,2002,Mulberry Hill PR,10.0
207101,0963713957,"Fine Black Lines: Reflections on Facing Cancer, Fear and Loneliness",Lois Tschetter Hjelmstad,1993,Mulberry Hill PR,0.0
207102,0672300524,10 Minute Guide to Windows 3.1 (10 Minute Guide Series),Kate Burns,1991,Sams,0.0
207103,0811208095,The Death of a Beekeeper,"Lars, Gustafsson",1981,W W Norton &amp; Co Inc,0.0
207104,0672300311,10 Minutue Guide to WordPerfect for Windows,Katherine Murray,1992,Sams,0.0
207105,0380826445,Sent for you yesterday,John Edgar Wideman,1983,Avon Books,0.0
207106,1401045375,Rockfort Snow,Karen Stokes,2001,Xlibris Corporation,10.0
207107,0811213951,Tale of a Dog: From the Diaries and Letters of a Texan Bankruptcy Judge,Lars Gustafsson,1999,New Directions Publishing Corporation,0.0
207108,039450142X,Adjacent lives: A novel,Ellen Schwamm,1978,Knopf,0.0
207109,0671808605,CS WAY WLF/SH SHDW,Erle Stanley Gardner,1976,Pocket,4.0
207110,0140096906,The Death of My Brother Abel,Gregor Von Rezzori,1986,Penguin USA,0.0
207111,1411608151,Tanglewood,David Weedmark,2004,Lulu.com,0.0
207112,1411607848,Dourado,David Wood,2004,Lulu.com,0.0
207113,0440078288,Shabono,Florinda Donner,1982,Delacorte Press,2.6666666666666665
207114,1411607201,All Eyes Skyward,Dan Spencer,2004,Lulu.com,0.0
207115,0140381481,Sink the Gizmo!,Paul Jennings,1998,Puffin,5.0
207116,0385171846,Poinciana,Phyllis A. Whitney,1980,Bantam Dell Pub Group,0.0
207117,344244196X,Memnoch der Teufel.,Anne Rice,2000,Goldmann,3.0
207118,0709701292,Treasure Island,Robert L Stevenson,0,Abbey Press,8.0
207119,0876058470,The Wild Horse: An Adopter's Manual,Barbara Eustis-Cross,1992,John Wiley &amp; Sons Inc,10.0
207120,0525243135,White water,Joyce Reiser Kornblatt,1985,E.P. Dutton,0.0
207121,8441404712,Veinte poemÃ¡s de amor,Pablo Neruda,2001,"Editorial Edaf, S.A.",7.0
207122,0690018908,If Birds Are Free,Evelyn Wilde Mayerson,1980,Harpercollins,0.0
207123,0394509722,Ray,Barry Hannah,1980,Random House,0.0
207124,3499221896,Der Fremde,Albert Camus,1997,Rowohlt Tb.,0.0
207125,0006268501,Dear God Most of the Time Your Quite Nice,Maggie Durran,1985,HarperCollins Publishers,6.0
207126,0590433202,"Over Sea, Under Stone (The Dark Is Rising Sequence, Book 1)",Susan Cooper,1989,"Scholastic, Inc",5.0
207127,0689119593,Doc: The Rape of the Town of Lovell,Jack Olsen,1989,Atheneum Books,0.0
207128,081291242X,Final Harvest: An American Tragedy,Andrew H. Malcolm,1986,Random House Inc,0.0
207129,0345295145,Dragon&amp;the George,Dickson R.,1980,Not Avail,5.0
207130,1591050820,"Saratoga Summer, 1863",Dorice Nelson,2002,"NovelBooks, Inc.",0.0
207131,0876667167,English Setters,Beverly Pisano,1980,TFH Publications,0.0
207132,1931696837,Unlawful,x x,2002,"NovelBooks, Inc.",10.0
207133,1579723349,The Mystery of God's Will (Study Guide),Educational Ministries Department at Ins,2000,Insight for Living,0.0
207134,9500422298,Hechicero,Wilbur Smith,2001,Emece Editores,3.0
207135,0553379305,The Memory of Fire (Bantam Spectra Book),George Foy,2000,Bantam Dell Pub Group,0.0
207136,0395377021,The Floating Island: A Tale of Washington,Garrett Epps,1985,Book Sales,0.0
207137,0070462925,Medicine for The Mind: Healing Words to Help You Soar,Christopher P. Neck,1995,McGraw-Hill Primis Custom Publishing,0.0
207138,0679420576,The Elephant Vanishes: Stories,Haruki Murakami,1993,Alfred A. Knopf,0.0
207139,0441342469,Holmes Dracula File,Fred Saberhagen,1981,Ace Books,0.0
207140,0671639277,BAJA OKLAHOMA : BAJA OKLAHOMA,Dan Jenkins,1986,Pocket,0.0
207141,0312924046,Kensei,Steven Schlossstein,1983,McGraw-Hill,0.0
207142,0965680924,The Book of Practical Faith,D. Patrick Miller,1999,Fearless Books,9.0
207143,0713990597,The Historical Figure of Jesus,E. P. Sanders,1994,Penguin USA,0.0
207144,0811722031,"In search of the wild dewberry: Making beverages, teas, and syrups from wild ingredients",Steven A Krause,1983,Stackpole Books,5.0
207145,0684815591,BOOK OF JESUS : A Treasury of the Greatest Stories and Writings About Christ,Calvin Miller,1996,Simon &amp; Schuster,0.0
207146,3499125730,Deutsches Tempo. Texte 1911 bis 1932.,Kurt Tucholsky,1989,Rowohlt Tb.,0.0
207147,0399140107,The Dull Knifes of Pine Ridge: A Lakota Odyssey,Joe Starita,1995,Putnam Pub Group,0.0
207148,039303657X,Killing Custer: The Battle of the Little Bighorn and the Fate of the Plains Indians,James Welch,1994,W. W. Norton &amp; Company,3.0
207149,0451121260,Journey to Yesterday,June Lund Shiplett,1983,New American Library,0.0
207150,0871318024,Hawk Woman Dancing With the Moon,Tela Star Hawk Lake,1996,M. Evans and Company,0.0
207151,0380897032,Call Back the Dawn,Diane Wicker Davis,1985,Avon Books,0.0
207152,0024277800,The Aeneid of Virgil : A Verse Translation By Rolfe Humphries (Scribner/Macmillan Bk),Virgil,1987,Prentice Hall,0.0
207153,0812910222,Warlord's Hill: A novel,George Fox,1982,Times Books,0.0
207154,0316923281,Distant Water: The Fate of the North Atlantic Fisherman,William Warner,1983,Little Brown &amp; Co,0.0
207155,0803299109,Chernobyl: The Forbidden Truth,Alla Yaroshinska,1995,University of Nebraska Press,0.0
207156,044105000X,Bard,Keith Taylor,1981,Ace Books,5.0
207157,0805012745,The Lance and the Shield: The Life and Times of Sitting Bull,Robert Marshall Utley,1993,Henry Holt &amp; Co,0.0
207158,0256133255,Fap Readings Book,Larson,1992,Irwin,0.0
207159,0805041389,Tecumseh: A Life,John Sugden,1998,Henry Holt &amp; Company,0.0
207160,025611465X,Fap Wkprs V11 Ch 14-27 -Wb/20,Larson,1993,Irwin,0.0
207161,0879979828,Dragonrouge: Further Adventures in Terra Magica,Lin Carter,1984,DAW Books,8.0
207162,0198150105,The Ancient Celts,Barry Cunliffe,1997,Oxford University Press,0.0
207163,0425082067,Floating Dragon,Peter Straub,1985,Berkley Publishing Group,9.0
