,ISBN,Book-Title,Book-Author,Year-Of-Publication,Publisher,rating
47018,1551665484,Inseparable,Ann Major,1999,Mira,2.2
47019,0553445650,Indiscreet (Loveswept),Peggy Webb,1996,Bantam,2.2857142857142856
47020,0821742043,Haunted by Love (A Zebra Heartfire Historical Romance),Amber Kaye,1993,Zebra Books,0.0
47021,0373224826,"First - Class Father (Intrigue , No 482)",Charlotte Douglas,1998,Harlequin,1.0
47022,037376197X,"Dedicated To Deirdre  (Butler County Brides) (Silhouette Desire, 1197)",Anne Marie Winston,1999,Silhouette,0.0
47023,0451154673,Daughter of the Swan,Joan Juliet Buck,1988,New Amer Library (Mm),0.5714285714285714
47024,0380774194,Blameless,Barbara Shapiro,1995,Harper Mass Market Paperbacks (Mm),1.1666666666666667
47025,0373709862,"Back In Kansas (Harlequin Superromance, No 986)",Debra Salonen,2001,Harlequin,2.0
47026,0312971907,An Improper Proposal,Patricia Cabot,1999,St. Martin's Press,4.0
47027,1556611900,"A Thousand Shall Fall (The Shiloh Legacy, Book 2)",Bodie Thoene,1992,Bethany House Publishers,0.0
47028,0373520875,"Match For Morgan (The Cutlers Of The Shady Lady Ranch) (Silhouette Yours Truly : the Cutlers of the Shady Lady Ranch, No 52087)",Marie Ferrarella,1999,Silhouette,1.6666666666666667
47029,0789206749,Little Red Car in the Snow (Little Red Car Books),Mathew Price,2000,Abbeville Press,0.0
47030,0821730916,Kiss of Fire,Wanda Owen,1990,Zebra Books,0.0
47031,1551662701,Lady'S Choice,Jayne Ann Krentz,1997,Mira,2.9
47032,0373290098,"My Lady'S Desire (Harlequin Historical, No 409)",Claire Delacroix,1998,Harlequin,0.6363636363636364
47033,0898793467,The Art &amp; Craft of Novel Writing,Oakley M. Hall,1989,F &amp; W Pubns,0.0
47034,0874772362,Writing the Natural Way: Using Right Brain Techniques to Release Your Expressive Powers,Gabriele Lusser Rico,1983,Jeremy P. Tarcher,4.111111111111111
47035,0399525459,"Lyle Official Antiques Review 2000 (Lyle Official Antiques Review, 2000)",Anthony Curtis,1999,Perigee Books,0.0
47036,0911104445,Phyllis Fiarotta's Nostalgia crafts book,Phyllis Fiarotta,1974,Workman Pub. Co,4.5
47037,1551661608,Night Moves,Heather Graham Pozzessere,1996,Mira,0.0
47038,1558522077,Being Ok Just Isn't Enough: The Power of Self-Discovery (Lifestyle Series),Doris Wild Helmering,1996,National Press Books,0.0
47039,0618169318,How Do I Feel?/Como me siento? (Great Beginnings),Pamela Cote,2001,Houghton Mifflin,0.0
47040,078947381X,DK Readers: Disasters at Sea (Level 3: Reading Alone),Andrew Donkin,2001,DK Publishing Inc,0.0
47041,0553027352,Rider of Lost Creek,Louis Lamour,0,Bantam Doubleday Dell,0.0
47042,0345373421,Angel Letters,Sophy Burnham,1991,Ballantine Books,1.6666666666666667
47043,0898792363,How to sell every magazine article you write,Lisa Collier Cool,1986,Writer's Digest Books,2.0
47044,0446520756,Legally Correct Fairy Tales,David Fisher,1996,Warner Books,3.0
47045,0373520727,Wedding Belle  (Weddings Inc) (Yours Truly),Karen Templeton,1998,Silhouette,4.5
47046,0590226398,Mummies Don't Coach Softball (Adventures of the Bailey School Kids (Paperback)),Debbie Dadey,1996,Scholastic,5.0
47047,0064410412,"What Scares You The Most? (Nightmare Room Thrillogy, 2)",R. L. Stine,2001,Avon Books,0.0
47048,089879756X,Writing Romances: A Handbook by the Romance Writers of America,Rita Gallagher,1997,Writer's Digest Books,0.0
47049,0515129712,On Thin Ice,Lynn Erickson,2000,Jove Books,0.0
47050,0821757474,Once upon a Midnight Moon,Carol Finch,1997,Zebra Books,2.0
47051,0761121102,The Jumbo Duct Tape Book,Jim Berg,2000,Workman Publishing,2.3636363636363638
47052,0821745107,Wild Bride (Heartfire Romance),Jeanne Montague,1994,Kensington Pub Corp (Mm),3.3333333333333335
47053,0671692127,NIGHTWAY,Janet Dailey,1989,Pocket,0.0
47054,0449137686,Girl in Brown Wrapper,MacDonald D.,1978,Not Avail,0.0
47055,1575662612,Princess Charming,Jane Heller,1997,Kensington Publishing Corporation,3.230769230769231
47056,037376135X,"Seduction Of Fiona Tallchief (Man Of The Month/The Tallchiefs) (Desire , No 1135)",Cait London,1998,Silhouette,0.0
47057,0449136779,Smoky Valley,Donald Hamilton,1991,Fawcett Books,0.0
47058,0451406974,Desperate Hearts,Alexis Harrington,1996,Topaz,4.666666666666667
47059,0671877070,Heirs of Empire,David Weber,1996,Baen,3.1666666666666665
47060,0263783014,Flight of Fantasy,Valerie Parv,1993,Harlequin Mills &amp; Boon Ltd,0.0
47061,037307607X,Loving Evangeline (American Hero) (American Hero),Linda Howard,1994,Silhouette,1.5555555555555556
47062,037324147X,"Tenderly (That Special Woman) (Harlequin Special Edition, No 1147)",Cheryl Reavis,1997,Silhouette,0.0
47063,0373256388,"Man From Shadow Valley (Secret Fantasies) (Harlequin Temptation, No 538)",Regan Forest,1995,Harlequin,0.0
47064,044181137X,"The Timekeeper Conspiracy (Time Wars, No. 2)",Simon Hawke,1984,Ace Books,0.0
47065,0553445294,Destiny Strikes Twice (Loveswept),Maris Soule,1996,Bantam,0.0
47066,0373034504,"His Brother'S Child (Baby Boom) (Harlequin Romance, No 3450)",Lucy Gordon,1997,Harlequin,0.0
47067,0373870558,Daddy'S Home (Love Inspired),Deb Kastner,1999,Steeple Hill,1.6666666666666667
47068,0373870590,This Child of Mine,Lois Richer,1999,Steeple Hill,2.6666666666666665
47069,0449148653,Swan Necklace,Peggy Hanchar,1995,Ivy Books,0.0
47070,0373290772,"Winter'S Bride (Harlequin Historical, No. 477)",Catherine Archer,1999,Harlequin,2.5454545454545454
47071,0821714015,Sweet Fierce Fires,Joyce Myrus,1984,Kensington Pub Corp (Mm),0.0
47072,0373483430,Case Of The Mesmerizing Boss (And the Winner Is),Diana Palmer,1997,Silhouette,0.9285714285714286
47073,0373241143,"Ready - Made Family (Silhouette Special Edition, No 1114)",Laurie Paige,1997,Silhouette,3.5
47074,0373288182,River Sprite (Harlequin Historical No 218),Kate Kingsley,1994,Harlequin,3.5
47075,0373760477,"Tender Trap (Silhouette Desire, No 1047)",Wayne Barton,1996,Silhouette,0.0
47076,0373078242,"Taming Of Reid Donovan  (Southern Knights) (Harlequin Intimate Moments, No 824)",Marilyn Pappano,1997,Silhouette,0.0
47077,0373258224,"Unlikely Hero (Harlequin Temptation, 722)",Sandy Steen,1999,Harlequin,2.6666666666666665
47078,0373650175,"You Must Rememeber This  (36 Hours) (36 Hours , No 12)",Marilyn Pappano,1998,Harlequin,4.5
47079,044022439X,Never Love a Cowboy,JILL GREGORY,1998,Dell,1.5
47080,0440224403,"Cold Night, Warm Stranger",Jill Gregory,1999,Dell Publishing Company,2.6153846153846154
47081,0671508350,MONTANA SKIES,Jan McKee,1986,Pocket,8.0
47082,0515115010,After All,Jill Marie Landis,2001,Jove Books,0.0
47083,0425082784,Old Moccasins on the Trail (Floating Outfit Story),J.T. Edson,1985,Berkley Pub Group,8.0
47084,1568582161,1700: Scenes from London Life,Maureen Waller,2002,Four Walls Eight Windows,4.5
47085,0373167482,"Cowboy Cootchie - Coo (Accidental Dads) (Harlequin American Romance , No 748)",Tina Leonard,1998,Harlequin,5.0
47086,0373270666,"Forest Of The Night  (The Circle) (Silhouette Shadows, No 66)",Evelyn Vaughn,1996,Silhouette,0.0
47087,0451160703,"Silver Slaughter (Canyon O'Grady, No 2)",Jon Sharpe,1989,New Amer Library (Mm),7.0
47088,0373151500,The Hostage Bride,Janet Dailey,1981,Harlequin,3.5
47089,0373084064,"After The Music (Silhouette Romances, No 406)",Diana Palmer,1985,Silhouette,0.0
47090,0786863250,Natural Blonde,Liz Smith,2000,Hyperion Press,1.5
47091,0785263152,Whose Voice the Waters Heard: A WWII Novel,Robert Vaughan,2003,WestBow Press,0.0
47092,1560255285,"Dark Harbor: Building House and Home on an Enchanted Island (Mehta, Ved, Continents of Exile.)",Ved Mehta,2003,Nation Books,0.0
47093,0806999012,Making Scrapbooks: Complete Guide to Preserving Your Treasured Memories,Vanessa-Ann,1998,Sterling Publishing,2.6666666666666665
47094,0525938869,Napoleon Hill's Keys to Success: The 17 Principles of Personal Achievement,Napoleon Hill,1994,Dutton Books,0.0
47095,0500019053,The Most Beautiful Villages of England,James Bentley,1999,Thames &amp; Hudson,3.3333333333333335
47096,0393051838,The Lost Garden: A Novel,Helen Humphreys,2002,W. W. Norton &amp; Company,4.875
47097,0515104868,Savannah,Eugenia Price,1990,Berkley Pub Group,0.0
47098,0445046619,Murder In the White House,Margaret Truman,0,Warner Books> C/o Little Br,2.7
47099,0802470556,Questions on Prophecy,Salem Kirban,1982,Moody Press,4.0
47100,0553288970,Now I Lay Me Down to Sleep,Lurlene McDaniel,1991,Bantam,1.4
47101,0345360362,Highland Laddie Gone,Sharyn McCrumb,1992,Ballantine Books,2.0625
47102,0671577026,No More Homework No More Tests,Bruce Lansky,1997,Meadowbrook,4.5
47103,0816718628,Alice's Adventures in Wonderland (Troll Illustrated Classics),Lewis Carroll,1990,Troll Communications,5.0
47104,0679891668,"Ducks in Muck (Step-Into-Reading, Step 1)",LORI HASKINS,2000,Random House Books for Young Readers,4.0
47105,0688221335,Gus Was a Gorgeous Ghost,Jane Thayer,1978,Harpercollins Juvenile Books,5.0
47106,080755457X,"The Mystery in the Mall (Boxcar Children Mysteries, 72)",Gertrude Chandler Warner,1999,Albert Whitman &amp; Company,9.0
47107,0679886893,"Six Sticks (Step into Reading, Early, paper)",Molly Coxe,1999,Random House Children's Books,4.166666666666667
47108,1581820089,"Manassas (Civil War Battle Series/James Reasoner, Bk 1)",James Reasoner,1999,Cumberland House Publishing,8.0
47109,044022389X,The Sound of Snow,Katherine Kingsley,1999,Dell Publishing Company,1.4285714285714286
47110,0843951583,A Tale of Two Vikings,Sandra Hill,2004,Leisure Books,3.9
47111,0449002055,Dove's Way,LINDA FRANCIS LEE,2000,Ivy Books,0.625
47112,050552466X,Sister of the Moon,Janeen O'Kerry,2001,Love Spell,1.25
47113,0843946814,The Tombstone Rose,Annie McKnight,2000,Leisure Books,0.0
47114,0440134986,"HEART TOO PROUD, A",LAURA LONDON,1977,Dell,0.0
47115,0373303343,Four In Hand,Stephanie Laurens,1999,Harlequin,0.0
47116,0373079303,"Knight In A White Stetson  (Way Out West) (Silhouette Intimate Moments, 930)",Claire King,1999,Silhouette,1.25
47117,0380776588,Night Song,Beverly Jenkins,1994,Avon,1.6666666666666667
47118,067172858X,The Touch of Fire,Linda Howard,1992,Pocket,2.3
47119,0446611301,Tempted,Pamela Britton,2004,Warner Books,0.625
47120,0380001098,Gone With the Wind,Margaret Mitchell,1991,Avon Books,2.9
47121,0373835906,Trade Secrets,Jill Shalvis,2003,Harlequin,0.0
47122,0373224907,Never Let Her Go,Jim Wilson,1998,Harlequin,2.7777777777777777
47123,0373292538,Adam's Promise,Julianne Maclean,2003,Harlequin,1.5555555555555556
47124,0886771994,The Rebel Prince,Sharon Green,1987,New Amer Library,0.0
47125,0886772516,"Lady Blade, Lord Fighter",Sharon Green,1987,New Amer Library,0.0
47126,0886772125,The Far Side of Forever,Sharon Green,1987,New Amer Library,0.0
47127,0345311213,Ring of Allaire,Susan Dexter,1993,Del Rey Books,0.0
47128,067169863X,"Sassinak (Planet Pirates, Vol 1)",Anne McCaffrey,1990,Baen,2.0357142857142856
47129,0515087408,A Very Dutiful Daughter,Elizabeth Mansfield,2001,Jove Books,0.0
47130,0451181557,The Counterfeit Coachman (Signet Regency Romance),Elisabeth Fairchild,1994,New Amer Library,0.0
47131,0451182820,Lord Ramsay's Return,Elisabeth Fairchild,1996,Signet Book,0.0
47132,0821774107,A Proper Mistress (Zebra Regency Romance),Shannon Donnelly,2003,Zebra Books,0.0
47133,037331194X,"Sweet Sacrifice (Harlequin Regency Romance, No 31194)",Elizabeth Bailey,1993,Harlequin,0.0
47134,0451136179,The Double Wager (Signet Regency Romance),Mary Balogh,1990,New Amer Library (Mm),0.0
47135,0451191471,The Last Waltz (Signet Regency Romance),Mary Balogh,1998,Signet Book,2.6666666666666665
47136,0451198255,Birds of a Feather (Signet Regency Romance),Allison Lane,1999,Signet Book,0.8333333333333334
47137,0451150457,Pippa,Norma Lee Clark,1987,New Amer Library (Mm),0.0
47138,0373076509,Miracle Man (Romantic Traditions) (Silhouette Intimate Moments No 650),Sharon Sala,1995,Silhouette,2.5
47139,0821764705,Lady Fortune (Zebra Historical Romance),Anne Stuart,2000,Kensington Publishing Corporation,2.0
47140,0451205510,A Reckless Bargain (Signet Regency Romance),Elizabeth Powell,2002,Signet Book,0.0
47141,055329430X,Lady Gallant,Suzanne Robinson,1992,Bantam Books,4.0
47142,0445203722,"Savage Horizons (A Blue Hawk Saga, Book 1)",F. Rosanne Bittner,1987,Warner Books,0.0
47143,0821764659,Be My Valentine (Zebra Historical Romance),Constance Hall,2000,Kensington Publishing Corporation,0.0
47144,0843947624,Unforgettable,Madeline Baker,2000,Leisure Books,0.0
47145,0451187687,The Irish Rake (Signet Regency Romance),Emma Lange,1996,Signet Book,0.0
47146,0380810409,Border Prey (Rachel Porter Mysteries),Jessica Speart,2000,Avon,3.0
47147,0446693057,Song of the Road,Dorothy Garlock,2004,Warner Books,3.0
47148,0373650493,Marriage Bargain (Montana Mavericks) (Montana Mavericks),Victoria Pade,2000,Silhouette,0.0
47149,0373650485,You Belong To Me (Montana Mavericks) (Montana Mavericks),Jennifer Greene,2000,Silhouette,0.0
47150,0373650469,"Lone Stallion'S Lady (Montana Mavericks) (Montana Mavericks, 1)",Steve Jackson,2000,Silhouette,0.0
47151,0399138137,True Women,Janice Woods Windle,1994,Putnam Pub Group,2.857142857142857
47152,006108140X,Promises/Some Are Made to Be Broken (Harper Monogram),Jeane Renick,1994,Harper Mass Market Paperbacks (Mm),3.0
47153,0451180542,Dreamseeker,Marcia Martin,1998,Signet Book,0.0
47154,0821760726,Merry's Christmas (Zebra Regency Romance),Mona Gedney,1998,Zebra Books,2.5
47155,0821769952,Educating Emily (Zebra Regency Romance),Mona Prevel,2000,Zebra Books,0.0
47156,0764222511,A Slender Thread,Tracie Peterson,2000,Bethany House Publishers,2.6923076923076925
47157,055321974X,Stevie Lee (Stevie Lee),Glenna McReynolds,1989,Bantam,0.0
47158,0373765886,Wild In the Moonlight : The Scent of Lavender (Desire),Jennifer Greene,2004,Silhouette,1.75
47159,0061085502,Billy Bob Walker Got Married (Harper Monogram),Lisa G. Brown,1997,Harper Mass Market Paperbacks (Mm),0.0
47160,045120851X,Dearly Beloved (Signet Regency Romance),Mary Jo Putney,2004,Signet Book,3.3333333333333335
47161,0380789094,Wanted Across Time,Eugenia Riley,1997,Harper Mass Market Paperbacks (Mm),2.5
47162,0451185137,The Best Medicine,Elizabeth Neff Walker,1996,Signet Book,0.0
47163,0451404726,Fever Pitch,Elizabeth Neff Walker,1995,New Amer Library (Mm),0.0
47164,0451404734,The Healing Touch,Elizabeth Neff Walker,1995,New Amer Library (Mm),0.0
47165,0515111651,The Passionate Ghost (A Haunting Regency Romance),Sheila Rosalynd Allen,1993,Jove Books,0.0
47166,1583140131,Be Mine (Arabesque),Geri Guillaume,1999,Bet Books,0.0
47167,0373271719,"Fugitive Hearts (Silhoutte Intimate Moments, No. 1101)",Ingrid Weaver,2001,Silhouette,0.0
47168,0373079834,"Comeback Of Con Macneill (Silhouette Intimate Moments, 983)",Virginia Kantra,2000,Silhouette,3.0
47169,0821776118,Maybe This Christmas,Janet Dailey,2003,Zebra Books,1.7307692307692308
47170,0451211286,My Forever Love,Marsha Canham,2004,Signet Book,3.3333333333333335
47171,0804119759,Devil Takes a Bride,GAELEN FOLEY,2004,Ivy Books,2.8
47172,0836235959,Simplify Your Life With Kids : 1 Ways to make Family Life Easier and More Fun (Elaine St. James Little Books),Elaine St. James,1997,Andrews McMeel Publishing,0.0
47173,0836267850,Simplify Your Christmas (Elaine St. James Little Books),Elaine St James,1998,Andrews McMeel Publishing,3.1666666666666665
47174,0843953098,The Spare (Leisure Historical Romance),Carolyn Jewel,2004,Leisure Books,1.25
47175,0373763131,"In Name Only (Texas Grooms) (Desire, 1313)",Peggy Moreland,2000,Silhouette,1.5
47176,0440226023,Road Rage: A Chief Inspector Wexford Mystery (Chief Inspector Wexford Mysteries (Paperback)),Ruth Rendell,1998,Dell Publishing Company,2.5714285714285716
47177,0451405331,To Love &amp; to Cherish (Topaz Historical Romances),Patricia Gaffney,1995,Topaz,0.0
47178,0821767380,The Christmas Charm (Zebra Regency Romance),Lynn Collum,2000,Zebra Books,0.0
47179,0821767216,Lady Diana's Daring Deed (Zebra Regency Romance),Mona Gedney,2000,Zebra Books,1.25
47180,0451168917,The Substitute Bridegroom,Charlotte Louise Dolan,1995,New Amer Library (Mm),4.5
47181,0380800810,How to Marry a Marquis (Avon Romantic Treasure),Julia Quinn,1999,Avon,6.444444444444445
47182,0380815583,"Offer From a Gentleman, An",Julia Quinn,2001,Avon,3.264705882352941
47183,0380798646,Through the Storm (Avon Historical Romance),Beverly Jenkins,1998,Avon,5.0
47184,0310205093,"The Search for Fierra (Empyrion Saga Series , No 1)",Stephen R. Lawhead,1996,Zondervan Publishing Company,0.0
47185,0553213415,Madame Bovary (Bantam Classics),Gustave Flaubert,1982,Bantam,2.9375
47186,0373123000,Forgotten Sins  (Passion),Robyn Donald,2003,Harlequin,0.0
47187,0312858868,The Prestige,Christopher Priest,1997,Tor Books,2.2857142857142856
47188,0345273893,The Acts of King Arthur and Noble Nights,John Steinbeck,1977,Del Rey Books,0.0
47189,0140121021,"Can't Quit You, Baby (Contemporary American Fiction)",Ellen Douglas,1989,Penguin Books,0.8333333333333334
47190,0679867007,X-Men in the Savage Land (X-Men),Paul Mantell,1994,Random House Childrens Books,0.0
47191,0679876618,Sabretooth Unleashed (X-Men Marvel Comics),Vicki Kamida,1995,Random House Childrens Books,1.25
47192,0679876596,Cyclops &amp; Phoenix (X-Men Sprinters),Paul Mantell,1995,Random House Childrens Books,0.0
47193,0821720880,Texas Star,Deana James,1987,Kensington Pub Corp (Mm),0.0
47194,0451404920,Sweet Awakening (Topaz Historical Romances),Marjorie Farrell,1995,Topaz,0.0
47195,0451406613,Forever &amp; Ever,Patricia Gaffney,1996,Topaz,1.6
47196,0451197445,A Clandestine Courtship (Signet Regency Romance),Allison Lane,1999,Signet Book,1.75
47197,0373765282,"Lonetree Ranchers : Brant (Silhouette Desire, 1528)",Kathie Denosky,2003,Silhouette,3.8
47198,0373123159,The Hostage Bride  (Red-Hot Revenge),Kate Walker,2003,Harlequin,0.0
47199,0515118370,Simple Jess,Pamela Morsi,1996,Jove Books,2.375
47200,0373226985,Heir to Secret Memories  (Top Secret Babies),Mallory Kane,2003,Harlequin,1.6363636363636365
47201,0373256949,"Call Me (Harlequin Temptation, No 594)",Alison Kent,1996,Harlequin,0.0
47202,0440212405,Beguiled,Laura Parker,1993,Dell Publishing Company,0.0
47203,0373259956,"Lipstick On His Collar (Harlequin Temptation, No. 895)",Dawn Atkins,2002,Harlequin,0.0
47204,0373037880,"Bride of Convenience (Harlequin Romance, 3788)",Susan Fox,2004,Harlequin,1.0
47205,0312987633,The Perfect Seduction (The Perfect Trilogy),Leslie LaFoy,2003,St. Martin's Paperbacks,2.0
47206,0061087017,Legend,Sharon Sala,1998,HarperTorch,1.4
47207,0373763298,"Cowboy'S Gift (Code Of The West) (Desire, 1329)",Anne McAllister,2000,Silhouette,3.3333333333333335
47208,0515133086,Beyond Seduction,Emma Holly,2002,Jove Books,2.7777777777777777
47209,084395289X,The Kissing Gate,Fiona Carr,2004,Leisure Books,0.0
47210,0505525364,The Babe Magnet,Robin Wells,2004,Love Spell,4.666666666666667
47211,0743457455,Smooth Talkin' Stranger,Lorraine Heath,2004,Pocket Star,0.0
47212,0373196059,"The Brain &amp; The Beauty (Silhouette Romance, 1605)",Betsy Eliot,2002,Silhouette,0.0
47213,0373764359,"His Majesty, M.D. (Man Of The Month/The Royal Dumonts) (Desire, 1435)",Leanne Banks,2002,Silhouette,0.8888888888888888
47214,0373259565,"Mr. November (Men To The Rescue) (Harlequin Temptation, No. 856)",Lori Foster,2001,Harlequin,5.444444444444445
47215,0451410971,The Love of a Cowboy,Anna Jeffrey,2003,Onyx Books,3.076923076923077
47216,0060565144,Once a Gentleman,Candice Hern,2004,Avon,5.0
47217,0312967063,Gin Lane (Gin Lane),James Brady,1999,St. Martin's Press,0.0
47218,037326058X,Dark Star,Marcia Muller,1990,Worldwide Library,0.0
47219,1558176241,The Devil's Captain,Phillip Shea,1992,Pinnacle Books,0.0
47220,0515076414,Stand into Danger,Alexander Kent,1984,Jove Books,0.0
47221,0515080527,Success to the Brave,Alexander Kent,1984,Jove Books,0.0
47222,0821737996,Blood Bond: Devil Creek Crossfire,William W. Johnstone,1992,Zebra Books,0.0
47223,082175324X,Blood of the Mountain Man,William W. Johnstone,1992,Kensington Pub Corp (Mm),0.0
47224,0373765835,Storm of Seduction (Silhouette Desire),Cindy Gerard,2004,Silhouette,0.0
47225,0743463226,My Seduction : The Rose Hunters Trilogy (The Rose Hunters),Connie Brockway,2004,Pocket,2.125
47226,0842354220,The Happy Room,Catherine Palmer,2003,Tyndale House Publishers,4.5
47227,0440211077,Keeper of the Dream,Penelope Williamson,1996,Dell Publishing Company,3.5
47228,0373290705,"Rancher'S Wife (Harlequin Historical, No. 470)",Lynda Trent,1999,Harlequin,0.6
47229,0451208595,Wedded Bliss,Barbara Metzger,2004,Signet Book,2.6666666666666665
47230,0060543949,No Ordinary Groom,Gayle Callen,2003,Avon,4.5
47231,0373511353,Wolfe'S Mate (Readers Choice) (Harlequin Regency Romance),Paula Marshall,2001,Harlequin,0.0
47232,0373078234,"Captive Star  (Stars Of Mithra) (Harlequin Intimate Moments, No 823)",Nora Roberts,1997,Silhouette,2.4210526315789473
47233,0373075448,"Midnight Man (Silhouette Intimate Moments No, 7544)",Barbara Faith,1993,Silhouette,5.0
47234,0671023691,Not So Innocent (Sonnet Books),Laura Lee Guhrke,2002,Pocket Books,5.5
47235,0373077300,"Long - Lost Wife? (Silhouette Intimate Moments, No 730)",Barbara Faith,1996,Silhouette,0.0
47236,0373075782,"Desert Man (Romantic Traditions) (Silhouette Intimate Moments, No 7578)",Barbara Faith,1994,Silhouette,0.0
47237,0312966105,Shades of Gray,Vicki Hinze,1998,St Martins Pr,0.0
47238,0380786443,Beast,Judith Ivory,1997,Avon,3.0
47239,0821717391,Savage Torment,Cassie Edwards,1986,Zebra Books,0.0
47240,0821715828,Savage Heart,Cassie Edwards,1985,Kensington Pub Corp (Mm),1.6666666666666667
47241,0373293046,The Engagement (Harlequin Historical Series),Kate Bridges,2004,Harlequin,6.166666666666667
47242,0373196172,"Life With Riley (Silhouette Romance, 1617)",Laurey Bright,2002,Silhouette,0.0
47243,0373273347,"Nowhere To Hide : The Searchers (Silhouette Intimate Moments, 1264)",Raeanne Thayne,2003,Silhouette,0.0
47244,0425194841,Paradise Falls (Berkley Sensation),Ruth Ryan Langan,2004,Berkley Publishing Group,3.75
47245,1551667142,Flash Point,Metsy Hingle,2003,Mira,3.727272727272727
47246,006621470X,"Night Falls Like Silk : A Novel (Eagle, Kathleen)",Kathleen Eagle,2003,William Morrow,3.3333333333333335
47247,0060092971,The Seduction of an English Lady,Cathy Maxwell,2003,Avon,1.3333333333333333
47248,0449222772,Never Let Me Go (A Regency Romance),Joan Smith,1994,Ivy Books,0.0
47249,0449215334,Aurora,Joan Smith,1987,Fawcett Books,0.0
47250,0449215962,Fortunes of the Heart,Marian Devon,1989,Fawcett Books,0.0
47251,0449213404,A Question of Class (Regency Romance),Marion Devon,1988,Fawcett Books,2.6666666666666665
47252,0345353005,"The Devil's Hand (Sentinels, No 1)",Jack McKinney,1990,Del Rey Books,0.0
47253,0385423780,Gone to the Dogs,Susan Conant,1992,Doubleday Books,0.0
47254,1551665409,God Bless This Child,Ellen Feldman,1999,Mira,1.0
47255,0380804948,The Knight's Vow,Gayle Callen,1999,Avon,0.0
47256,0380821109,His Bride,Gayle Callen,2002,Avon,2.2857142857142856
47257,0821775022,He Said Now,Patricia Waddell,2004,Zebra Books,0.0
47258,0373702132,Cherish This Moment (Harlequin Superromance),Sandra Canfield,1986,Harlequin,0.0
47259,0505525429,The Legend of Banzai Maguire (2176),Susan Grant,2004,Dorchester Publishing Company,1.6
47260,1569472572,Death by Demonstration,Patricia Carlon,2002,Soho Press,0.0
47261,0425189058,Lover Beware,Christine Feehan,2003,Berkley Publishing Group,2.823529411764706
47262,0821755641,Unforgettable,Meryl Sawyer,1997,Zebra Books,0.0
47263,0061084441,Tallchief,Sharon Sala,1997,HarperTorch,0.0
47264,084394692X,Tell Me Lies,Claudia Dain,2000,Leisure Books,0.0
47265,0515123676,Irresistible,Mary Balogh,1998,Jove Books,2.3333333333333335
47266,0451186036,What Matters Most,Cynthia Victor,1997,Onyx Books,2.0
47267,0821759469,Someday Soon,Janelle Taylor,1999,Zebra Books,0.0
47268,037303492X,"Marrying Mary (Harlequin Romance, No 3492)",Betty Neels,1998,Harlequin,0.0
47269,0373031319,"Suitable Match (Harlequin Romance, No 3131)",Betty Neels,1991,Harlequin,0.0
47270,0373833369,"Stars Through the Mist  (Harlequin Romance,  1761)",Betty Neels,1997,Harlequin,4.5
47271,0380974045,Pearl Cove,Elizabeth Lowell,1999,William Morrow &amp; Company,1.6
47272,0385316925,Fortune's Hand,Belva Plain,1999,Bantam Dell Pub Group,3.142857142857143
47273,037376572X,"Like a Hurricane (Silhouette Desire, 1572)",Roxanne St. Claire,2004,Silhouette,0.0
47274,0843944382,High Energy,Dara Joy,1998,Leisure Books,3.6666666666666665
47275,0821743309,Obsessed (Zebra Books),Susan Andersen,1993,Kensington Publishing Corporation,0.0
47276,0373037856,"The Boss's Convenient Proposal (Harlequin Romance, 3785)",Barbara McMahon,2004,Harlequin,1.75
47277,006251024X,Epitaph for a Peach: Four Seasons on My Family Farm,David Mas Masumoto,1995,Harpercollins,0.0
47278,1854792237,Fergie: Her Secret Life,Allan Starkie,1996,Michael O'Mara Books Ltd.,1.0
47279,0684800098,DIANA: HER NEW LIFE,Andrew Morton,1994,Simon &amp; Schuster,0.0
47280,0399138609,Behind Palace Doors: Marriage and Divorce in the House of Windsor,Nigel Dempster,1993,Putnam Pub Group,0.0
47281,0446404284,Virgin in the Ice (Brother Cadfael Mysteries),Ellis Peters,1995,Warner Books,3.0
47282,038071132X,Hot Toddy: The True Story of Hollywood's Most Shocking Crime : The Murder of Thelma Todd,Andy Edmonds,1991,Harper Mass Market Paperbacks (Mm),1.75
47283,0380791048,Forever After,Catherine Anderson,1998,Avon,1.0
47284,055358393X,River of Eden,Glenna McReynolds,2002,Bantam Books,3.0
47285,0312992823,Deeper than Desire,Cheryl Holt,2004,St. Martin's Paperbacks,3.0
47286,0373835477,Frontier Christmas (Feature Anthology),Ana Leigh,2003,Harlequin,0.0
47287,006105710X,Fortress of Eagles,C. J. Cherryh,1999,Eos,4.2
47288,0671018876,The Theft,Andrea Kane,1998,Pocket Books,0.0
47289,038077075X,Charmed,S Cameron,1995,Avon,0.0
47290,0912697539,"Knute, and Knute Again: A Novel",William Warner,1987,Workman Pub Co,0.0
47291,0743216342,Hollywood Wives : The New Generation,Jackie Collins,2001,Simon &amp; Schuster,1.8666666666666667
47292,0821774085,Playing by Heart,Jacquelyn Ross,2002,Zebra Books,0.0
47293,0061010871,A Brace of Bloodhounds (Bloodhound (Paperback)),Virginia Lanier,1998,HarperTorch,3.1538461538461537
47294,0525162429,My Lord John,Georgette Heyer,1975,Penguin USA,0.0
47295,1558175989,Velvet Is the Night,Elizabeth Thornton,1992,Pinnacle Books,0.0
