,ISBN,Book-Title,Book-Author,Year-Of-Publication,Publisher,rating
68530,0671798154,FIVE PAST MIDNIGHT,James Thayer,1998,Pocket,4.333333333333333
68531,0895553899,The Golden Arrow: The Autobiography and Revelations of Sister Mary of St. Peter (1816-1848 on Devotion to the Holy Face of Jesus),Dorothy Scallan,1994,Tan Books &amp; Pub,0.0
68532,1560430680,Our Hands Are Stained With Blood,Michael L. Brown,1992,Destiny Image Publishers,0.0
68533,0312966296,Black Diamond: A Mystery at the University of Michigan (Dead Letter Mysteries),Susan Holtzer,1998,St. Martin's Press,0.0
68534,0671021842,FORBIDDEN RESEARCH,Howard Simon,1998,Pocket,1.0
68535,0451201167,The Moving Finger (Miss Marple Mysteries (Paperback)),Agatha Christie,2000,Signet Book,3.6
68536,0061092207,The Bartender's Bible : 1001 Mixed Drinks and Everything You Need to Know to Set Up Your Bar,Gary Regan,1993,HarperTorch,5.0
68537,0345422538,State of Mind,JOHN KATZENBACH,1998,Ballantine Books,2.142857142857143
68538,0786889500,Lay Down My Sword and Shield,James Lee Burke,1999,Hyperion,1.25
68539,0931106206,Childlike Life of the Black Tarantula,Kathy Acker,1978,Leandro Katz,0.0
68540,042513976X,Close to the Bone,David Wiltse,1993,Berkley Publishing Group,1.0714285714285714
68541,1889703001,All Ages: Reflections on Straight Edge,Beth Lahickey,1998,Revelation,5.0
68542,0812577809,Maze of Worlds (House of Doors series),Brian Lumley,1999,Tor Books,0.0
68543,0767905318,"A Girl Named Zippy: Growing Up Small in Mooreland, Indiana",HAVEN KIMMEL,2002,Broadway,4.9411764705882355
68544,0451210719,The Devil's Highway: A Mystery of Georgian England (Mystery of Georgian England),Hannah March,2003,Signet Book,0.0
68545,0312965834,Meeting Lily (Rosamunde Pilcher's Bookshelf),Sarah Woodhouse,1998,St. Martin's Press,0.0
68546,0312937245,Shade of the Tree,Piers Anthony,1986,St Martins Pr,0.0
68547,0399233938,The Lost Flower Children (Novel),Janet Taylor Lisle,1999,Philomel Books,4.5
68548,0813366771,"Caging the Genies: A Workable Solution for Nuclear, Chemical, and Biological Weapons",Stansfield Turner,1999,Westview Press,0.0
68549,1560254289,The Saddam Hussein Reader,Turi Munthe,2002,Thunder's Mouth Press,0.0
68550,0679436472,Speaking Freely: A Memoir,Nat Hentoff,1997,Random House Inc,4.0
68551,081956253X,Landfill Meditation: Crossblood Stories,Gerald Vizenor,1991,Wesleyan University Press,0.0
68552,0066210666,"The Rant Zone: An All-Out Blitz Against Soul-Sucking Jobs, Twisted Child Stars, Holistic Loons, and People Who Eat Their Dogs!",Dennis Miller,2001,HarperCollins Publishers,4.166666666666667
68553,0486225445,"Living My Life, Vol. 2",Emma Goldman,1970,Dover Publications,0.0
68554,0140047166,The Conservationist,Nadine Gordimer,1983,Penguin Books,0.0
68555,0553262408,The Complete Book of Solitaire and Patience Games,Albert H. Moorehead,1983,Bantam,0.0
68556,020148319X,Live from Death Row,Mumia Abu-Jamal,1995,Addison Wesley Publishing Company,1.8
68557,0896930386,Part Time Jobs for Full Time Mothers,Barbara Johnson Witcher,1990,Cook Communications Ministries intl,0.0
68558,0876857357,A War of Eyes and Other Stories,Wanda Coleman,1988,Black Sparrow Press,0.0
68559,0385484143,The Anchor Essay Annual: The Best of 1998,Phillip Lopate,1998,Anchor Books/Doubleday,2.5
68560,0399140581,Chill of Summer,Carol Brennan,1995,Putnam Pub Group,0.0
68561,0140156046,Libra (Contemporary American Fiction),Don DeLillo,1991,Penguin Books,2.0
68562,0805034803,Burn/a Fred Carver Mystery (A Henry Holt Mystery),John Lutz,1995,Henry Holt &amp; Co,0.0
68563,0451179897,House of Smoke,J. F. Freedman,1996,Signet Book,1.8846153846153846
68564,0440508835,The Gift of Fear: Survival Signals That Protect Us from Violence,Gavin De Becker,1999,Dell Publishing Company,2.0
68565,055376294X,Curtains for Three,Rex Stout,1995,Bantam,3.5
68566,1555611893,"Life After Loss: A Personal Guide Dealing With Death, Divorce, Job Change and Relocation, Third Edition",Bob Deits,1999,Perseus Publishing,1.3333333333333333
68567,0380780763,"Divine Encounters: A Guide to Visions, Angels and Other Emissaries",Zecharia Sitchin,1996,Avon,2.8
68568,0312974248,Do You Promise Not to Tell?,Mary Jane Clark,2000,St. Martin's Paperbacks,1.3
68569,0140291768,The Marx Sisters (Kathy and Brock Mysteries),Barry Maitland,2000,Penguin Books,1.0
68570,1853262366,Man Who Was Thursday (Wordsworth Collection),G. K. Chesterton,1998,NTC/Contemporary Publishing,5.4
68571,0449150100,Going Out in Style: A Lady Margaret Priam Mystery (Lady Margaret Priam Mysteries),Joyce Christmas,1998,Fawcett Books,0.0
68572,1873176449,Scum Manifesto,Valerie Solanas,1996,AK Press,3.0
68573,0451197704,Fire and Ice: A Liam Campbell Mystery (Liam Campbell Mysteries (Paperback)),Dana Stabenow,1999,Signet Book,2.0
68574,0060197463,Me and Ted Against the World : The Unauthorized Story of the Founding of CNN,Reese Schonfeld,2001,HarperBusiness,0.0
68575,0765303922,Whole Wide World,Paul McAuley,2002,Tor Books,2.25
68576,0312077289,Betsey Brown,Ntozake Shange,1986,St Martins Pr,0.0
68577,0804113971,Crescent City Kill (Skip Langdon Novels (Paperback)),Julie Smith,1998,Ivy Books,3.0
68578,0345420845,Green Money,JUDITH SMITH-LEVIN,2000,Fawcett,0.0
68579,0312963610,Death in a White Tie,Ngaio Marsh,1997,St. Martin's Press,0.0
68580,0440227674,"Curses, Inc. and Other Stories",Vivian Vande Velde,1998,Laurel-Leaf Books,0.0
68581,0812520858,Magician's Ward,Patricia C. Wrede,1998,Tor Books,1.8
68582,0449911624,Love,Leo Buscaglia,1996,Ballantine Books,2.1666666666666665
68583,0449211142,Positive Imaging,Norman V. Peale,1992,Fawcett Books,0.0
68584,0764550284,Fishing for Dummies,Peter  Kaminsky,1997,For Dummies,2.5
68585,0804116776,Your Top Health Concerns (Ask Dr. Weil),Andrew Weil,1997,Ivy Books,2.5
68586,0672305534,Absolute Beginner's Guide to Networking,Mark Gibbs,1995,Sams,0.0
68587,0804116725,Vitamins and Minerals: Ask Dr. Weil (Ask Dr. Weil),Andrew Weil,1997,Ivy Books,0.8
68588,1567614140,The Complete Idiot's Guide to the Internet (Complete Idiot's Guide to...),Peter Kent,1994,Alpha Books,0.0
68589,0965104206,Angry Women in Rock (Angry Women in Rock),Andrea Juno,1996,Juno Books,4.0
68590,1578630479,Your Aura &amp; Your Chakras: The Owner's Manual,Karla McLaren,1998,Weiser Books,4.0
68591,1567180019,How to Read the Tarot (How to),Sylvia Abraham,1994,Llewellyn Publications,6.6
68592,1880985330,Attack God Inside,Tricia Warden,1997,Two Thirteen Sixty One Publications,8.0
68593,0060674318,Forgive and Forget: Healing the Hurts We Don't Deserve,Lewis B. Smedes,1996,HarperSanFrancisco,0.0
68594,1880985187,Brainlift,Tricia Warden,1994,2.13.61 Publications,8.0
68595,0345445740,Leaving Eden,ANNE D. LECLAIRE,2002,Ballantine Books,0.0
68596,1561840017,"Sex, Drugs &amp; Magick",Robert A. Wilson,1987,New Falcon Publications,6.25
68597,0312253095,Andrea Bocelli: A Celebration,Antonia Felix,1999,St Martins Pr,9.0
68598,1555831745,Bi Any Other Name:  Bisexual People Speak Out,Loraine Hutchins,1991,Alyson Publications,8.6
68599,0671869787,HOW TO OUTSMART YOUR KIDS,Bill Dodds,1993,Meadowbrook,0.0
68600,0553381407,Toxic Parents: Overcoming Their Hurtful Legacy and Reclaiming Your Life,Susan Forward,2002,Bantam,5.6
68601,0789306654,The Portable Magritte: With an Essay,Rene Magritte,2002,Universe Publishing (NY),7.0
68602,1557044015,"Your Child at Play: Five to Eight Years: Problem-Solving, Relationships, and Going to School",Marilyn Segal,2000,Newmarket Press,0.0
68603,0525945571,Help Yourself: Celebrating the Rewards of Resilience and Gratitude,David J. Pelzer,2000,Dutton Books,2.5555555555555554
68604,1570270228,Whore Carnival (New Autonomy Series),Shannon Bell,1996,Autonomedia,2.3333333333333335
68605,0884044300,The Creation of Human Ability: A Handbook for Scientologists,L. Ron Hubbard,1995,Bridge Pubns,0.0
68606,0743471059,Experiencing the Next World Now,Michael Grosso,2004,Pocket,2.0
68607,1561708070,"Healing with the Fairies: Messages, Manifestations and Love from the World of the Fairies",Doreen Virtue,2001,Hay House,4.0
68608,156170640X,Healing With the Angels: How the Angels Can Assist You in Every Area of Your Life,Doreen Virtue,1999,Hay House,5.166666666666667
68609,0345423844,A Perfect Crime,Peter Abrahams,1998,Ballantine Books,0.0
68610,1888451181,Synthetic Bi Products,Sparrow L. Patterson,2001,Akashic Books,3.5
68611,0345437683,Natural Suspect: A Collaborative Novel,William Bernhardt,2001,Ballantine Books,0.0
68612,1573440736,Real Live Nude Girl: Chronicles of Sex-Positive Culture,Carol Queen,1997,Pub Group West,2.8333333333333335
68613,0912083980,Endless Summers: The Fall and Rise of the Cleveland Indians,Jack Torry,1996,Diamond Communications,0.0
68614,0590324152,Nancy Drew Secret In the Old Lace,Carolyn Keene,0,Scholastic Inc,5.0
68615,0517583860,A Season in Purgatory,Dominick Dunne,1993,Random House Inc,2.0
68616,0553097067,The House on Mulberry Street,Maan Meyers,1996,Bantam,0.0
68617,0786707879,The Mammoth Book of Erotica,Maxim Jakubowski,2000,Carroll &amp; Graf Publishers,2.5
68618,0767902572,Nerve: Literate Smut,Genevieve Field,1998,Broadway Books,2.5
68619,1573225282,Winging It: A Tale of Turning Thirty,Elizabeth Tippens,1996,Riverhead Books,0.0
68620,0316908339,Bad Seed: The Biography of Nick Cave,Ian Johnston,1997,Little Brown &amp; Co,8.0
68621,1573241687,Speak the Language of Healing: Living With Breast Cancer Without Going to War,Susan Kuner,1999,Conari Press,2.3333333333333335
68622,0969573642,Illustrated Collectors Guide to Punk: Band by Band Document of the Punk Era,Dave Thompson,1995,Collectors Guide Publishing Inc,4.0
68623,0312195532,Ruby: A Novel,Ann Hood,1998,Picador USA,0.0
68624,0812920589,Babes in Toyland: The Making and Selling of a Rock and Roll Band,Neal Karlen,1994,Random House Inc,0.0
68625,0786885254,House of Light : A Novel,Joyce Carol Thomas,2002,Hyperion,4.0
68626,1555834884,The Ghost of Carmen Miranda: And Other Spooky Gay and Lesbian Tales,Julie K. Trevelyan,1998,Alyson Publications,1.4
68627,0452264618,P E T: Parent Effectiveness Training,Thomas Gordon,1975,Plume Books,0.0
68628,4770019505,Tokyo Sketches: Short Stories,Pete Hamill,1995,Kodansha International (JPN),3.0
68629,0812924002,Giving Away Simone: A Memoir,Jan L. Waldron,1995,Random House Inc,0.0
68630,0670882348,Crazy Horse (Penguin Lives),Larry McMurtry,1999,Puffin Books,5.0
68631,1592910122,Alan Moore's Writing for Comics,Alan Moore,2003,Avatar Press,6.666666666666667
68632,0140251456,Small Ceremonies,Carol Shields,1996,Penguin Books,3.857142857142857
68633,0151008345,In the Middle of All This,Fred Leebron,2002,Harcourt,0.0
68634,0425186474,The Last Judgement,Iain Pears,2002,Prime Crime,4.0
68635,0062512544,Nothing to Lose: A Guide to Sane Living in a Larger Body,Cheri K. Erdman,1996,HarperSanFrancisco,0.0
68636,1573661031,Girl Imagined by Chance,Lance Olsen,2002,Fiction Collective Two,0.0
68637,0743448189,Mercy Among the Children : A Novel,David Adams Richards,2002,Washington Square Press,1.9230769230769231
68638,0811214389,Memento Mori,Muriel Spark,2000,New Directions Publishing Corporation,2.2
68639,0802139582,The Siege,Helen Dunmore,2002,Grove Press,0.0
68640,0525945431,Katie.Com: My Story,Katherine Tarbox,2000,NAL/Dutton,4.166666666666667
68641,1403331715,The Sorceress of Atunluck,Aaron Dean Hall,2003,Authorhouse,10.0
68642,0870135627,Sorrow's Kitchen Poems by James Sallis,James Sallis,2000,Michigan State University Press,4.0
68643,0156005867,Bright Angel Time (Harvest Book),Martha McPhee,1999,Harvest Books,4.0
68644,8445501097,"Tao del Amor, El",Cheng Heng,1997,Solaris,0.0
68645,0684838052,BEASTS OF THE SOUTHERN WILD AND OTHER STORIES,Doris Betts,1998,Touchstone,0.0
68646,8445501984,Libro de Las Suertes,Anonimo,2000,Apostrofe,0.0
68647,0967600308,Hunger and Other Stories,Ian Randall Wilson,2000,Hollyridge Press,0.0
68648,0929279859,Stereogram (Stereogram),Howard Rheingold,1994,Viz Communications,4.0
68649,067188526X,An Uncommon Scold,Abby Adams,1994,Simon &amp; Schuster,4.0
68650,0312140819,The Age of Consent,Geoffrey Wolff,1996,Picador USA,3.25
68651,034543319X,Another Song About the King : A Novel (Ballantine Reader's Circle),KATHRYN STERN,2001,Ballantine Books,0.0
68652,0375824677,See You Down the Road : A Novel,KIM ABLON WHITNEY,2004,Knopf Books for Young Readers,9.5
68653,0385730012,Bringing Up the Bones,Lara M. Zeises,2002,Delacorte Press,5.0
68654,1561706388,Whose Face Is in the Mirror?: The Story of One Woman's Journey from the Nightmare of Domestic Abuse to True Healing,Dianne Schwartz,2000,Hay House,0.0
68655,0373835310,What LIes Beneath,Anne Stuart,2002,Harlequin,0.0
68656,0373076541,"Tears Of The Shaman (Silhouette Intimate Moments, No 654)",Rebecca Daniels,1995,Silhouette,5.0
68657,0689800053,Ice,Phyllis Reynolds Naylor,1995,Atheneum,1.0
68658,1585671703,The Reconstructionist,Josephine Hart,2001,Overlook Press,0.0
68659,037326433X,The Death Of An Amiable Child (Worldwide Library Mysteries),Irene Marcuse,2002,Worldwide Library,1.75
68660,0940322234,Morte D'Urban (New York Review Books Classics),J. F. Powers,2000,New York Review of Books,5.5
68661,0345443934,Don't Tell Anyone (Ballantine Reader's Circle),Frederick Busch,2001,Ballantine Books,0.0
68662,0345353358,Missing Time,Budd Hopkins,1990,Ballantine Books,0.0
68663,0380012073,Gaudy Night,Dorothy Leigh Sayers,1983,Harper Mass Market Paperbacks (Mm),4.333333333333333
68664,0425176533,A Passionate Man,Joanna Trollope,2000,Berkley Publishing Group,0.7777777777777778
68665,0393058379,The Honey Wall: A Novel,Karen Latuchie,2004,W. W. Norton &amp; Company,6.0
68666,1564312321,Head Case,Jay Bonansinga,2002,Sunset Productions,0.0
68667,0553528300,Promises,BELVA PLAIN,2001,Random House Audio,0.0
68668,0684853736,ROXANNA SLADE: A NOVEL,Reynolds Price,1999,Scribner,1.6
68669,0060930098,A Member of the Family: A Novel,Susan Merrell,2001,Perennial,3.5
68670,0312264135,The Woman Who Cut Off Her Leg at the Maidstone Club and Other Stories,Julia Slavin,2000,Picador USA,2.3333333333333335
68671,0399147632,The Music of the Spheres,Elizabeth Redfern,2001,G. P. Putnam's Sons,3.3636363636363638
68672,034544017X,Two Women (Ballantine Reader's Circle),Marianne Fredriksson,2002,Ballantine Books,3.75
68673,0140248811,Spell of Winter,Helen Dunmore,0,Penguin Putnam~trade,1.8
68674,0451199340,Forget Me Not,Susan Bowden,1999,Signet Book,4.0
68675,051779974X,Boundless Energy: The Complete Mind/Body Program for Overcoming Chronic Fatigue (Perfect Health Library),Deepak Chopra,1996,Harmony Books,5.0
68676,1569472459,"Hush, It's a Game",Patricia Carlon,2001,Soho Press,0.0
68677,185585743X,Stress Protection Plan: Everyday Ways to Beat Stress and Enjoy Life,Suzannah Olivier,2000,Collins &amp; Brown Ltd.,4.0
68678,0156004933,Where I Stopped: Remembering a Childhood Rape,Martha Ramsey,1997,Harcourt,0.0
68679,0671778455,All Around The Town,Mary Higgins Clark,1992,Audioworks,8.0
68680,0151004552,Redemption,Howard Fast,1999,Harcourt,0.0
68681,1564760960,Great Expectations of a Hopeless Romantic,Elizabeth Cody Newenhuyse,1993,Cook Communications Ministries intl,0.0
68682,1576733564,Stories for the Family's Heart (Stories For the Heart),Alice Gray,1998,Multnomah,2.5
68683,0743200608,Living to Tell: A Novel,Antonya Nelson,2001,Scribner,4.0
68684,0842374345,The Second Decade of Love,Mike Yorkey,1994,Tyndale House Pub,0.0
68685,0679438025,Midnight in the Garden of Good and Evil,JOHN BERENDT,1995,Random House Audio,1.5
68686,1586212796,The Legacy,D. W. Buffa,2002,Time Warner Audio Major,0.0
68687,0449901815,Living Loving and Learning,LEO F. BUSCAGLIA,1985,Ballantine Books,4.9
68688,0140149074,The Rest of Life: Three Novellas (Contemporary American Fiction),Mary Gordon,1994,Penguin Books,3.1666666666666665
68689,0060935979,Gloria : A Novel,Keith Maillard,2001,Perennial,1.25
68690,0140189416,The Adventures of Augie March (Penguin Great Books of the 20th Century),Saul Bellow,1996,Penguin Books,1.25
68691,0394587138,Growing Up Isn't Hard to Do If You Start Out As a Kid: Children's Candid Views of Everyday Life,David Heller,1991,Random House Inc,1.5
68692,1558585362,The Rainbow Fish,Marcus Pfister,1996,Nord-Sud Verlag,2.25
68693,0804103682,Age of Grief,JANE SMILEY,1988,Ivy Books,0.6153846153846154
68694,0812064194,I Am a Little Deer (Barron's Little Animal Series),Francois Crozat,1994,Barrons Juveniles,2.0
68695,1564022552,Where's My Teddy?,Jez Alborough,1993,Candlewick Pr,4.0
68696,0531300633,Orchard's Little Blue Book of Nursery Rhymes,Nila Aye,1998,Orchard Books (NY),4.666666666666667
68697,0802137822,Mr. Spaceman,Robert Olen Butler,2001,Grove Press,0.75
68698,0786867655,Cranberry Queen,Kathleen DeMarco,2001,Miramax,1.3846153846153846
68699,0312168179,Difficulties of a Bridegroom : Stories,Ted Hughes,1997,Picador,5.0
68700,0804112940,The Train Home,Susan Richards Shreve,1994,Ivy Books,2.5
68701,1561700401,"Dare to Connect: Reaching Out in Romance, Friendship, and the Workplace/4 Audio Cassettes/309",Susan Jeffers,1992,Hay House Audio Books,6.0
68702,0876056664,Mother Knows Best: The Natural Way to Train Your Dog,Carol Lea  Benjamin,2002,Howell Book House,5.0
68703,1556780567,Go for Your Goals (Smart Tapes),Michael Podolinsky,2000,Oasis Audio,0.0
68704,0385489935,Dancing at the Harvest Moon: A Novel,K. C. McKinnon,1997,Doubleday Books,2.5
68705,0553572377,"Murder, She Meowed (Mrs. Murphy Mysteries (Paperback))",RITA MAE BROWN,1997,Bantam,3.9285714285714284
68706,0553380281,Rose's Garden,Carrie Brown,1999,Bantam,2.5555555555555554
68707,0375504141,You Don't Have to Be Thin to Win: The Official Chub Club Coach's Workout Program,Judy Molnar,2000,Villard Books,3.0
68708,0767909739,My Legendary Girlfriend,MIKE GAYLE,2002,Broadway,4.25
68709,0743406214,"Connect : 12 Vital Ties That Open Your Heart, Lengthen Your Life, and Deepen Your Soul",Edward M. Hallowell,2001,Pocket,0.0
68710,0671765914,YOU CAN IF YOU THINK YOU CAN,Norman Vincent Peale,1987,Fireside Books,7.5
68711,0312262191,The Persia Cafe,Melany Neilson,2001,Thomas Dunne Books,2.0
68712,0141311002,Off the Road,Nina Bawden,2001,Puffin Books,6.0
68713,034545930X,Dancing on the Edge of the Roof,Sheila Williams,2002,One World,2.0
68714,0671791931,Boundaries (Fireside/Parkside Recovery Book),Anne Katherine,1993,Fireside,3.5
68715,068484124X,Backtalk: 4 Steps to Ending Rude Behavior in Your Kids,Audrey Ricker,1998,Fireside,3.25
68716,006080615X,"Walden Or, Life in the Woods and the Duty of Civil Disobedience",Henry David Thoreau,1973,Perennial,7.666666666666667
68717,1562827693,"Wherever You Go, There You Are: Mindfulness Meditation in Everyday Life",Jon Kabat-Zinn,1994,Hyperion Books,2.3076923076923075
68718,0471417920,John Neff on Investing,John  Neff,2001,Wiley,0.0
68719,0789461471,Vegetarian Cookbook (DK Living),Paul Gayler,2000,Dorling Kindersley Publishing,9.0
68720,0385721633,Tan Veloz Como El Deseo,Laura Esquivel,2001,Anchor Books/Doubleday,2.272727272727273
68721,0609802429,"Moosewood Restaurant Daily Special: More Than 275 Recipes for Soups, Stews, Salads and Extras",The Moosewood Collective,1999,Clarkson N Potter Publishers,8.0
68722,086171315X,"On Zen Practice: Body, Breath, Mind",Hakuyu Taizan Maezumi,2002,Wisdom Publications,5.0
68723,0071373616,"How To Make Money In Stocks: A Winning System in Good Times or Bad, 3rd Edition",William J. O'Neil,2002,McGraw-Hill Trade,2.5
68724,0071357548,24 Essential Lessons for Investment Success: Learn the Most Important Investment Techniques from the Founder of Investor's Business Daily,William J. O'Neil,1999,McGraw-Hill Trade,8.0
68725,0471392286,Common Sense on Mutual Funds: New Imperatives for the Intelligent Investor,John C.  Bogle,2000,Wiley,8.0
68726,0140196064,The Tao of Abundance (Arkana S.),Laurence G. Boldt,1999,Penguin Books,10.0
68727,0670887595,The Path to Tranquility,Dalai Lama,1999,Viking Books,10.0
68728,0394704681,The Wisdom of Insecurity,Alan Wilson Watts,1951,Vintage Books USA,4.666666666666667
68729,068480056X,Notes from a Friend : A Quick and Simple Guide to Taking Control of Your Life,Anthony Robbins,1995,Fireside,7.0
68730,0062517139,Tantrika : Traveling the Road of Divine Love,Asra Nomani,2003,HarperSanFrancisco,3.5
68731,2070362205,Un roi sans divertissement,Jean Giono,1972,Gallimard,0.0
68732,0590254685,Franklin's Blanket (Franklin Series),Paulette Bourgeois,1995,Scholastic,2.5
68733,2264030305,A Propos D'UN Gamin,Nick Hornby,2002,Distribooks Inc,2.6666666666666665
68734,2207503488,Portrait du diable en chapeau melon,Serge Brussolo,1989,DenoÃ?Â«l,0.0
68735,2266100165,MÃ©lodie du temps ordinaire,Mary McGarry Morris,2000,Pocket,0.0
68736,2266098101,Les Tribulations de Tiffany Trott,Isabel Wolff,2000,Pocket,3.7142857142857144
68737,2070364534,Jeux interdits,FranÃ?Â§ois Boyer,1973,Gallimard,3.0
68738,0399145621,Second Wind,Dick Francis,1999,Putnam Publishing Group,4.578947368421052
68739,207037856X,Les Noces Barbares,Yann Queffelec,0,Gallimard French,2.25
68740,225300135X,L'herbe Rouge,Vian,0,Livre de Poche,0.0
68741,2290309494,Virgin suicides,Eugenides Jeffrey,2000,J'ai lu,3.6363636363636362
68742,0140377611,His Banner over Me,Jean Little,2002,Viking Penguin Inc,8.0
68743,2070381315,La fÃ©e carabine (Collection Folio),Daniel Pennac,1987,Gallimard,5.1
68744,2253053554,Les vaisseaux du coeur,BenoÃ?Â®te Groult,1990,LGF,2.25
68745,0439227151,"20,000 Leagues Under the Sea (Scholastic Classics)",Jules Verne,2003,Scholastic Paperbacks,3.4
68746,0440228115,Shiloh,Phyllis Reynolds Naylor,1998,Yearling Books,10.0
68747,0448089025,The House on the Cliff  (The Hardy Boys Mystery Stories 2),Franklin W. Dixon,1991,Grosset &amp; Dunlap,2.4210526315789473
68748,0141311916,James and the Giant Peach,Roald Dahl,2001,Penguin Books,0.0
68749,0399229469,"The Pearls of Lutra (Redwall, Book 9)",Brian Jacques,1997,Philomel Books,2.5
68750,0671046446,Ahab's Wife,Sena  Jeter Naslund,1999,Audioworks,3.5
68751,0399215492,"Mossflower (Redwall, Book 2)",Brian Jacques,1988,Philomel Books,0.0
68752,0064400751,A Billion for Boris,Mary Rodgers,1991,HarperTrophy,0.0
68753,1562614886,The Way of the Traveler: Making Every Trip a Journey of Self-Discovery,Joseph Dispenza,1999,John Muir Publications,7.0
68754,0399226702,"Martin the Warrior (Redwall, Book 6)",Brian Jacques,1994,Philomel Books,1.6666666666666667
68755,0399214240,"Redwall (Redwall, Book 1)",Brian Jacques,1987,Philomel Books,1.6666666666666667
68756,0140443231,Greek Literature: An Anthology; Translations from Greek Prose and Poetry (Penguin Classics),Michael Grant,1983,Penguin USA,10.0
68757,0140441190,Queen of Spades and Other Stories (Classics S.),Aleksandr Sergeevich Pushkin,1978,Penguin Books,10.0
68758,0140443312,"Master and Man, and Other Stories (Penguin Classics)",Leo Tolstoy,1977,Penguin Books,10.0
68759,039921741X,"Mattimeo (Redwall, Book 3)",Brian Jacques,1990,Philomel Books,2.5
68760,0671023918,Broken Wings,John Douglas,1999,Atria,3.0
68761,0399229140,"Outcast of Redwall (Redwall, Book 8)",Brian Jacques,1996,Philomel Books,3.3333333333333335
68762,0399219927,"Salamandastron (Redwall, Book 5)",Brian Jacques,1993,Philomel Books,4.0
68763,0395338905,The Sign of the Beaver,Elizabeth George Speare,1983,Houghton Mifflin Company,8.0
68764,0758203268,Where the Boys Are,William J. Mann,2003,Kensington Publishing Corporation,0.0
68765,0609604538,"Kaffeehaus: Exquisite Desserts from the Classic CafÃ©s of Vienna, Budapest, and Prague",Rick Rodgers,2002,Clarkson N Potter Publishers,6.5
68766,1565843444,Lies Across America: What Our Historic Sites Get Wrong,James W. Loewen,1999,New Press,2.5
68767,0758201079,Andrew and Joey,Jamie James,2003,Kensington Publishing Corporation,5.0
68768,0590447297,The Juniper Game (Point),Sherryl Jordan,1994,Scholastic Paperbacks,4.333333333333333
68769,0374123543,Churchill: A Biography,Roy Jenkins,2001,Farrar Straus Giroux,2.3333333333333335
68770,1568361963,Letters of a Nation: A Collection of Extraordinary American Letters,Andrew Carroll,1997,Kodansha America,10.0
68771,0195038347,"Freedom from Fear : The American People in Depression and War, 1929-1945 (Oxford History of the United States, Vol 9)",David M. Kennedy,1999,Oxford University Press,2.5
68772,039914711X,No End Save Victory: Perspectives on World War II,Stephen E. Ambrose,2001,Putnam Publishing Group,8.5
68773,0394554353,Roger's Version,John Updike,1986,Alfred A. Knopf,3.0
68774,1585670685,Roosevelt and Churchill: Men of Secrets,David Stafford,2000,Overlook Press,7.0
68775,0060675322,Why Christianity Must Change or Die : A Bishop Speaks To Believers In Exile A New Reformation of the Church's Faith &amp; Practice,John Shelby Spong (Author),1998,HarperSanFrancisco,5.0
68776,0399142371,The Night Crew,John Sandford,1997,Putnam Publishing Group,3.1666666666666665
68777,0670031666,Seductress: Women Who Ravished the World and Their Lost Art of Love,Betsy Prioleau,2003,Viking Books,2.3333333333333335
68778,0960068880,Handbook to Higher Consciousness,Ken Keyes,1984,Love Line Books,2.769230769230769
68779,0870118242,Acts of Worship: Seven Stories,Yukio Mishima,1995,Kodansha America,4.0
68780,071484053X,Dorothea Lange (Phaidon 55s),Mark Durden,2001,Phaidon Press,9.0
68781,189481505x,I-O,Simon Logan,2002,Prime (OH),4.0
68782,0061097225,Word Made Flesh,Jack O'Connell,2000,Perennial,2.0
68783,031228375x,Wintering: A Novel of Sylvia Plath,Kate Moses,2003,St. Martin's Press,5.0
68784,031242227x,Running with Scissors: A Memoir,Augusten Burroughs,2003,Picador USA,1.0
68785,0062512900,Everyday Sacred : A Woman's Journey Home,Sue Bender,1996,HarperSanFrancisco,5.5
68786,0385721811,When the Emperor Was Divine,JULIE OTSUKA,2003,Anchor,2.8333333333333335
68787,0743451422,"The Wandering Hill : The Berrybender Narratives, Book 2 (Berrybender Narratives)",Larry McMurtry,2003,Pocket Star,1.0
68788,1861052928,Football's Strangest Matches: Extraordinary but True Stories from over a Century of Football,Andrew Ward,2000,Robson Books,0.0
68789,0141181265,Finnegans Wake (Penguin Twentieth-Century Classics),James Joyce,1999,Penguin Books,0.0
68790,079226620X,The Journals of Lewis and Clark,Meriwether Lewis,2002,National Geographic Adventure Classics,0.0
68791,1931561206,Sparrowhawk II: Hugh Kenrick,Edward Cline,2002,MacAdam/Cage Publishing,0.0
68792,0375500812,Martha Peake: A Novel of the Revolution,Patrick McGrath,2000,Random House Trade,0.0
68793,1931561001,Sparrowhawk Book One: Jack Frake,Edward Cline,2001,MacAdam/Cage Publishing,9.0
68794,0802138640,The Rising Sun: A Novel,Douglas Galbraith,2002,Grove Press,0.0
68795,847954340X,Amor diario,Javier SÃ¡daba,1997,Ediciones Libertarias/Prodhufi,0.0
68796,038533611X,Crow Lake (Alex Awards),Mary Lawson,2002,Dial Press,2.6
68797,0876858159,Homesick: New and Selected Stories,Lucia Berlin,1990,Black Sparrow Books,0.0
68798,0670545759,The Pearl,John Steinbeck,1993,Viking Books,2.5
68799,0141309318,Secret Garden,Frances Hodgson Burnett,2000,Penguin USA,0.0
68800,0140286837,Shadow Play,Frances Fyfield,1999,Penguin Books,0.0
