,ISBN,Book-Title,Book-Author,Year-Of-Publication,Publisher,rating
108930,1582182868,Two Years Before the Mast,Richard Henry Dana,2001,Digital Scanning,0.0
108931,0517516764,The Kovels' Collector's Guide to American Art Pottery,Ralph M. Kovel,1981,Random House Reference Publishing,10.0
108932,1883219116,7 Habits of Highly Effective Families,Stephen R. Covey,2001,Covey,4.0
108933,0340559071,The Real Barry Humphries,Peter Coleman,1992,Trafalgar Square,0.0
108934,1587887843,Orchid Blues (Holly Barker Novels (Audio)),Stuart Woods,2001,Brilliance Audio,0.0
108935,1559944277,The Politics of Rich and Poor: Wealth and the American Electorate in the Reagan Aftermath,Kevin Phillips,1991,Harper Audio,8.0
108936,0553479423,Full Circle: A Pacific Journey,Michael Palin,1997,Random House,10.0
108937,0844405663,Reading for Survival,John D. MacDonald,1987,Superintendent of Documents,10.0
108938,0762401532,The Rolling Stone Book of Rock: An Alternative Treasury of Wisdom,The Editors of Rolling Stone Press,1997,Running Press Book Publishers,0.0
108939,0520088441,"The Frontier in American Culture: An Exhibition at the Newberry Library, August 26, 1994-January 7, 1995",Richard White,1994,University of California Press,5.0
108940,0195032128,Dust Bowl: The Southern Plains in the 1930s,Donald Worster,1982,Oxford University Press,0.0
108941,0061330256,Franklin D Roosevelt And The New Deal,William E. Leuchtenburg,1963,Perennial,0.0
108942,155785033X,Dragons of Darkness,Orson Scott Card,1988,Bart Books,0.0
108943,0374278466,Too Soon to Tell,Calvin Trillin,1995,Farrar Straus Giroux,0.0
108944,0062512897,Everyday Sacred: A Women's Journey Home,Sue Bender,1995,HarperSanFrancisco,2.25
108945,0345429419,Billy Straight,Jonathan Kellerman,1999,Ballantine Books,0.0
108946,0590484109,We Shall Not Be Moved: The Women's Factory Strike of 1909,Joan Dash,1998,Polaris,0.0
108947,059045353X,A Place to Hide (Scholastic Biography),Jayne Pettit,1997,Scholastic,2.2857142857142856
108948,0312953984,The Man Who Invented Florida (A Doc Ford Novel),Randy Wayne White,1997,St. Martin's Paperbacks,2.0
108949,0785762434,Shadowmaker (Law at Work),Joan Lowery Nixon,1999,Sagebrush Bound,0.0
108950,0060522607,The Death of an Irish Lass (Peter McGarr Mysteries (Paperback)),Bartholomew Gill,2003,Avon,0.0
108951,0440222583,Turkey Tracks,Lizbie Brown,1996,Dell,2.5
108952,0394587227,"The American Night: The Writings of Jim Morrison, Volume II (The lost writings of Jim Morrison)",Jim Morrison,1990,Random House Inc,0.0
108953,1582349363,Petals in the Ashes,Mary Hooper,2004,Bloomsbury USA Children's Books,0.0
108954,1582348480,Pictures in the Dark,Patricia McCord,2004,Bloomsbury USA Children's Books,0.0
108955,039330406X,Ar'N't I A Woman: Female Slaves in the Plantation South,Deborah White,1987,W W Norton &amp; Co,0.0
108956,0060241101,"West from Home: Letters of Laura Ingalls Wilder, San Francisco, 1915",Laura Ingalls Wilder,1974,HarperCollins,0.0
108957,0425185214,Shark River,Randy Wayne White,2002,Berkley Publishing Group,3.5
108958,0140280529,Blind Date,Frances Fyfield,2000,Penguin Books,1.0
108959,0156551497,Maigret and the Nahour Case (Maigret Series of Mysteries),Georges Simenon,1993,Harvest Books,2.6666666666666665
108960,0312420234,Hooking Up,Tom Wolfe,2001,Picador,4.666666666666667
108961,045120932X,The Marching Season,Daniel Silva,2004,Signet Book,0.0
108962,0345348117,A Guilty Thing Surprised (Chief Inspector Wexford Mysteries (Paperback)),Ruth Rendell,1988,Fawcett Books,1.8571428571428572
108963,0061093610,Lickety-Split,Kathy Hogan Trocheck,1997,HarperTorch,2.8
108964,0151002681,Bingo Night at the Fire Hall: Rediscovering Life in an American Village,Barbara Holland,1997,Harcourt,2.0
108965,0091678706,Heartstones (A Hutchinson Novella),Ruth Rendell,1987,Hutchinson,0.0
108966,068980167X,The Twin in the Tavern,Barbara Brooks Wallace,1995,Aladdin,4.0
108967,0517568136,Cooking from Quilt Country : Hearty Recipes from Amish and Mennonite Kitchens,MARCIA ADAMS,1988,Clarkson Potter,10.0
108968,0870991566,Treasures of Tutankhamun: National Gallery of Art,Edwards Ies,1976,Metropolitan Museum of Art,5.0
108969,0787117315,Fortunes of War: Sound Recording,Stephen Coonts,1998,Audio Literature,0.0
108970,0752409107,"Manalapan &amp; Englishtown,NJ",Richard Dalik,1997,Arcadia Publishing,10.0
108971,1558215492,Annapurna,Maurice Herzog,1997,The Lyons Press,3.0
108972,1853755001,With Lawrence in Arabia: Lost Treasures,Lowell Thomas,2002,Prion Books,0.0
108973,0394812425,Alfred Hitchcock's Solve-Them-Yourself Mysteries,Alfred Hitchcock,1963,Random House Children's Books,0.0
108974,0891451390,The Collectors Encyclopedia of Roseville Pottery: Second Series (2nd Series),Sharon Huxford,1980,Collector Books,10.0
108975,1590074823,The Cat Who Blew the Whistle (Cat Who... (Audio)),Lilian Jackson Braun,2003,New Millennium Audio,0.0
108976,0847825132,Beadwork: A World Guide,Carolyn Crabtree,2002,Rizzoli International Publications,10.0
108977,0964607719,Sea Anemone Beadwork,Diane Fitzgerald,1995,Beautiful Beads,10.0
108978,0399508627,Early Childhood Years : the Two to Six Y,Frank Caplan,1983,Penguin Putnam~childrens Hc,10.0
108979,0684835126,Life And Death,Andrea Dworkin,1997,Free Press,0.0
108980,0440189942,Minuteman Murder (The Transcendental Murder),Jane Langton,1980,Dell Publishing,0.0
108981,0670840084,More Please,Barry Humphries,1992,Viking,8.666666666666666
108982,0694521469,"Feel This Book: An Essential Guide to Self-Empowerment, Spiritual Supremacy, and Sexual Satisfaction",Ben Stiller,1999,HarperAudio,1.75
108983,0887407358,Beading Necklaces With Ani Afshar: A Step-By-Step Guide to Creating Beautiful Beaded Jewelry (A Schiffer Book for Craftspeople),Ani Afshar,1995,Schiffer Publishing,10.0
108984,1931499020,Beaded Gifts: A Beadwork Magazine Project Book,Jean Campbell,2001,Independent Pub Group,10.0
108985,0967983320,"Dimensional Flowers, Leaves &amp; Vines",Barbara Grainger,2000,Barbara L Grainger,10.0
108986,067125376X,"The World as It Was, 1865-1921: A Photographic Portrait from the Keystone-Mast Collection",Margarett Loke,1980,Summit Books,10.0
108987,0877956979,Inside Spinal Tap (Timbre books),Peter Occhiogrosso,1985,Arbor House,10.0
108988,0517553384,The Cat Made Me Buy It: A Collection of Cats Who Sold Yesterdays Products,Alice Muncaster,1984,Crown Publishing Group (NY),10.0
108989,0911266135,"Exotic Plant Manual: Fascinating Plants to Live With--Their Requirements, Propagation, and Use",Alfred Byrd Graf,1978,Simon &amp; Schuster,10.0
108990,0062700901,Crossword Puzzle Dictionary : Sixth Edition,Andrew Swanfeldt,1994,HarperResource,9.5
108991,0453008178,Mitigating Circumstances: A Novel,Nancy Taylor Rosenberg,1993,Penguin Highbridge Audio,3.5
108992,0374516596,In Our Time,Tom James Wolfe,1987,Farrar Straus Giroux,10.0
108993,0870991523,Wonderful things: The discovery of Tutankhamun's tomb,Harry Burton (Photographer),1978,Metropolitan Museum of Art,10.0
108994,0385231180,Starring Mothers: 30 Portraits of Accomplished Women,Jill Barber,1987,Bantam Dell Pub Group,10.0
108995,0375500200,Women,Annie Leibovitz,1999,Random House,9.666666666666666
108996,0843718366,Hammond World Atlas (Hammond Atlas of the World),Theodore Roethke,2002,Hammond World Atlas Corporation,10.0
108997,1556703961,Garden Dreams,Ferris Cook,1995,"Stewart, Tabori, &amp; Chang",3.6666666666666665
108998,1555842046,"Letters from Egypt: A journey on the Nile, 1849-1850",Florence Nightingale,1987,Weidenfeld &amp; Nicolson,10.0
108999,0425188426,The Secret House: The Extraordinary Science of an Ordinary Day,David Bodanis,2003,Berkley Publishing Group,2.25
109000,0671694448,A Little Pigeon Toad,Fred Gwynne,1990,Aladdin,0.0
109001,0394952650,Nadia the Willful,Sue Alexander,1983,Alfred A. Knopf,0.0
109002,0590411551,City Mouse-Country Mouse and Two More Mouse Tales from Aesop (An Easy-to-Read Folktale),John C. Wallner,1987,Scholastic,0.0
109003,0385096119,The Bird Watcher's Bible,George Laycock,1976,Bookthrift Co,9.0
109004,0762413069,Free to Be You and Me,Marlo Thomas,2002,Running Press Book Publishers,10.0
109005,0020407009,Titters: The first collection of humor by women,Deanne Stillman,1976,Collier Books,10.0
109006,0590438492,Buried in Ice (Time Quest Book),Owen Beattie,1993,Scholastic,10.0
109007,0810944731,Paul J. Stankard,Ulysses Grant Dietz,1996,Harry N Abrams,10.0
109008,0684807548,COMANCHE MOON : A Novel (Lonesome Dove/Larry Mcmurtry),Larry McMurtry,1997,Simon &amp; Schuster,4.5
109009,0307244105,Seashells of the World: A Guide to the Better-Known Species (Golden Guide),R. Tucker Abbott,1962,St Martins Pr,10.0
109010,1559723629,The Mad King: The Life and Times of Ludwig II of Bavaria,Greg King,1996,Carol Publishing Corporation,0.0
109011,006250973X,Jesus: The Evidence,Ian Wilson,1988,Harpercollins,10.0
109012,0807607762,Bread Givers: A Struggle Between a Father of the Old World and a Daughter of the New,Anna Yezierska,1975,Persea Books,0.0
109013,0517220784,The Complete Sherlock Holmes,ARTHUR CONAN DOYLE,2002,Gramercy,4.0
109014,0393030431,"Noah Adams on \All Things Considered\"": A Radio Journal""",Noah Adams,1992,W W Norton &amp; Co Inc,0.0
109015,0140115862,Great Housewives of Art,Sally Swain,1989,Penguin USA,5.833333333333333
109016,0552122726,Dame Ednas Bedside Companion,Dame Edna,0,Bantam Doubleday Dell,5.4
109017,0385145691,Embroidering Our Heritage: The Dinner Party Needlework,Judy Chicago,1988,Bookthrift Co,10.0
109018,039473260X,The unretouched woman,Eve Arnold,1976,Knopf : distributed by Random House,10.0
109019,0393321738,Bob Marley: Spirit Dancer,Bruce W. Talamon,2003,W.W. Norton &amp; Company,10.0
109020,0882662066,"A32 Jams, Jellies &amp; Preserves",I. McTaugue,1997,Storey Books,5.0
109021,0846660563,Home Freezing of Fruits and Vegetables,U S Department of Agriculture,1976,Shorey Pubns,10.0
109022,0671222287,The Food Preserver,Tx601 .F66,1976,Simon &amp; Schuster,10.0
109023,0696275007,In a pickle or a jam,Vicki Willder,1971,Creative Home Library,10.0
109024,0883658305,The Day Christ Was Born and the Day Christ Died,Jim Bishop,1993,Galahad Books,0.0
109025,091444008X,Jesus and woman: An exciting discovery of what he offered her,Lisa Sergio,1975,distributed by Hawthorn Books,0.0
109026,0375402756,A Breach of Promise (William Monk Novels (Audio)),ANNE PERRY,1998,Random House Audio,0.0
109027,0874776627,"The Secret Life of Food: A Feast of Food and Drink History, Folklore and Fact",Martin Elkort,1991,Putnam Pub Group,0.0
109028,002723620X,The Golden Fleece : And the Heroes Who Lived Before Achilles,Padraic Colum,1967,Simon &amp; Schuster Children's Publishing,0.0
109029,0440408652,Missing May (Yearling Newbery),Cynthia Rylant,1993,Yearling Books,2.111111111111111
109030,0060243902,"It's Like This, Cat",Emily Cheney Neville,1963,HarperCollins,5.0
109031,0151551502,Maigret Goes Home,Georges Simenon,1989,Harcourt,0.0
109032,0590436627,Ghost in the Noonday Sun,Sid Fleischman,1995,Scholastic Paperbacks (Mm),5.0
109033,0786812524,Sees Behind Trees,Michael Dorris,1997,Hyperion Books for Children,0.0
109034,0517596334,The Pillow Book of Erotica,Not Applicable (Na ),1994,Random House Inc,3.5
109035,0440100216,Arrow Pointing Nowhere,Elizabeth Daly,1983,Dell Publishing Company,5.666666666666667
109036,0465031870,"Diners, Bowling Alleys, and Trailer Parks: Chasing the American Dream in Postwar Consumer Culture",Andrew Hurley,2002,Basic Books,3.5
109037,0312017030,Alan Alda,Raymond Strait,1983,St Martins Pr,0.0
109038,0345278593,Victoria at Nine,Don Robertson,1980,Ballantine Books,0.0
109039,1565150201,Soldier,Anthony Herbert,1998,"Collectors Reprints, Inc.",0.0
109040,0740706004,Dave Barry's Book of Bad Songs,Dave Barry,2000,Andrews McMeel Publishing,4.0
109041,0380846578,More Items from Our Catalog,Alfred Gingold,1983,Avon Books,1.0
109042,1587886839,Seduction in Death (Nova Audio Books),J. D. Robb,2001,Brilliance Audio,0.0
109043,0764312162,Costume Jewelry: The Fun of Collecting,Nancy Schiffer,2000,Schiffer Pub Ltd,10.0
109044,0764305328,Glass in Jewelry : Hidden Artistry in Glass,Sibylle Jargstorf,1998,Schiffer Publishing,10.0
109045,076431145X,Ethnic Jewelry,Sibylle Jargstorf,2000,Schiffer Pub Ltd,10.0
109046,0884113019,Chips Off the Old Benchley,Robert Charles Benchley,1976,Amereon Ltd,0.0
109047,051708242X,Are You Hungry Tonight?: Elvis' Favorite Recipes,Brenda Arlene Butler,1992,Gramercy Books,4.0
109048,0445031174,Hangsaman,Shirley Jackson,1976,Warner Books,7.5
109049,013167403X,The confessions of Phoebe Tyler,Ruth Warrick,1980,Prentice-Hall,0.0
109050,1859672981,Polymer Claywork (New Crafts),Mary Maguire,1996,Lorenz Books,10.0
109051,0806913061,Creative Bead Jewelry: Weaving * Looming * Stringing * Wiring * Making Beads,Carol Taylor,1995,Sterling Publishing,10.0
109052,0806931973,The Button Craft Book,Dawn Cusick,1995,Sterling Pub Co Inc,5.0
109053,0891346600,Handmade Jewelry: Simple Steps to Creating Wearable Art (Decorative Painting),Carol Grape,1996,North Light Books,10.0
109054,0964048310,Moods in Brass &amp; Glass: Supplemental Guide to the Fine Art of Wire Wrapping,Ellsworth E. Sinclair,1996,Originals by Ellsworth E,10.0
109055,087349377X,Quick &amp; Easy Beaded Jewelry (Beadwork Books),Elizabeth Gourley,2002,Krause Publications,10.0
109056,096459577X,"The Chain &amp; Crystal Book: Techniques for Bead Lovers ((the Beading Books Ser.: Techniques, Inspiration &amp; More))",Wendy Conner,1997,Interstellar Publishing Company,10.0
109057,157990002X,"Making Wire Jewelry: 60 Easy Projects in Silver, Copper &amp; Brass",Helen Clegg,1999,Sterling Publishing,5.0
109058,0870409727,Basic Beadwork for Beginners,Mitsuko Muto,1996,Japan Publications (USA),10.0
109059,0810926172,"The History of Beads : From 30,000 B.C. to the Present (Beadwork Books)",Lois Sherr Dubin,1995,Harry N Abrams,10.0
109060,0961642203,Advanced Beadwork (Beadwork Books),Ruth Poris,2000,Golden Hands Press,10.0
109061,0823010449,Creative Wire Jewelry,Kathy Peterson,2001,Watson-Guptill Publications,10.0
109062,0964048337,Moods in Wire : An Extended Guide to the Fine Art of Wirewrapping (2nd Ed),Ellsworth Sinclair,2000,E.E. Sinclair,10.0
109063,0935182713,Contemporary Wire Wrapped Jewelry (Jewelry Crafts),Curtis Kenneth Leonard,1995,Gem Guides Book Company,10.0
109064,0965078418,Wonder of Wire,Marjorie Helwig,1996,Helwig Industries Llc,10.0
109065,1931499225,Beadwork Creates Necklaces,Jean Campbell,2002,Interweave Press,0.0
109066,0471575763,"The 9 to 5 Guide to Combating Sexual Harassment : Candid Advice from 9 to 5, The National Association of Working Women",Ellen  Bravo,1992,Wiley,0.0
109067,0812928318,Pumping Irony: Working Out the Angst of a Lifetime,Tony Kornheiser,1996,Three Rivers Press (CA),5.0
109068,0316923354,"Beautiful Swimmers : Watermen, Crabs and the Chesapeake Bay",William W. Warner,1994,Back Bay Books,10.0
109069,0690011075,I Hear My Sisters Saying: Poems by Twentieth-Century Women,Carol Konek,1976,Harpercollins,0.0
109070,0394714822,Crime on Her Mind: Fifteen Stories of Female Sleuths from the Victorian Era to the Forties,Michele Slung,1983,Pantheon Books,0.0
109071,0806908122,Ann Benson's Beadwear: Making Beaded Accessories and Adornments,Ann Benson,1995,Sterling Pub Co Inc,10.0
109072,0806942711,Two-Hour Beaded Projects: More Than 200 Designs,Ann Benson,1997,Sterling Publishing,10.0
109073,0891901485,While Rome Burns,Alexander Woolcott,1988,Amereon Limited,10.0
109074,0806968273,Polymer Clay for the first time (For the First Time),Syndee Holt,2000,Sterling Publishing,10.0
109075,0747210977,Create Your Own Jewellery,Jo Moody,0,Trafalgar Square,10.0
109076,0932828345,The Glitter &amp; the Gold: Fashioning Americas Jewelry,Ulysses G. Dietz,1997,Antique Collectors' Club,10.0
109077,093727495X,"Creating with Polymer Clay: Designs, Techniques, Projects",Stephen Ford,1999,Sterling Publishing,9.666666666666666
109078,0405006950,"The dictionary of needlework;: An encyclopaedia of artistic, plain, and fancy needlework",Sophia Frances Anne Caulfeild,1972,Arno Press; distributed by Crown Publishers,10.0
109079,1579901905,"The Weekend Crafter: Wirework: 20 Wonderful Wire Projects to Coil, Bend, Twist &amp; Stitch",Ellen Wieske,2001,Lark Books (NC),5.333333333333333
109080,0801988837,Exotic Beads: Asian Design (Elegance Made Easy),Sara Withers,1996,Krause Pubns Inc,10.0
109081,0887404677,"Baubles, Buttons and Beads: The Heritage of Bohemia",Sibylle Jargstorf,1997,Schiffer Publishing,10.0
109082,1561385263,The Encyclopedia of Jewelry-Making Techniques: A Comprehensive Visual Guide to Traditional and Contemporary Techniques,Jinks McGrath,1995,Running Press Book Publishers,10.0
109083,0943763010,"Jewelry and Gems: The Buying Guide: How to Buy Diamonds, Pearls, Precious, and Other Popular Gems with Confidence and Knowledge (Jewelry &amp; Gems: The Buying Guide (Paperback))",Antoinette Leonard Matlins,1989,Gemstone Press,0.0
109084,0486218554,"Gems and Precious Stones of North America; A Popular Description of Their Occurrence, Value, History, Archaeology, and of the Collections in Which th",George Frederick Kunz,1967,Dover Pubns,10.0
109085,0307420051,Step-By-Step MacRamE: A Complete Introduction to the Craft of Creative Knotting.,Mary Walker. Phillips,1970,Golden Books,10.0
109086,0486227472,Primitive and Folk Jewelry,Michael Haberlandt,1971,Dover Publications,10.0
109087,0486247392,Authentic American Indian Beadwork and How to Do It: With 50 Charts for Bead Weaving and 21 Full-Size Patterns for Applique,Pamela Stanley-Millner,1985,Dover Publications,5.0
109088,0449902757,Gem Magic: The Wonder of Your Birthstone,Cornelia M. Parkinson,1988,Ballantine Books,10.0
109089,0932255035,Flash Jewelry Making,Therese Spears,1995,Promenade Pub,10.0
109090,0486217507,Jewelry Making and Design,Augustus F. Rose,1967,Dover Publications,7.5
109091,0308101529,"A First Book of Jewelry Making,",Paul. Villiard,1976,Funk &amp; Wagnalls Co,10.0
109092,0486227545,"Graded Lessons in Macrame, Knotting and Netting",Louisa Walker,1972,Dover Publications,10.0
109093,096153530X,Basics of Bead Stringing,Genevieve Bourget,1998,Bourget Bros,10.0
109094,0914842552,Color and Design in MacRame,Virginia I. Harvey,1981,Madrona Pub,10.0
109095,0395244811,Images of women in literature,Mary Anne Ferguson,1977,Houghton Mifflin,0.0
109096,0399518738,Talk: Npr's Susan Stamberg Considers All Things,Susan Stamberg,1994,Perigee Books,0.0
109097,0451522842,"The Merry Adventures of Robin Hood: Of Great Renown, in Nottinghamshire",Howard Pyle,1991,Signet Classics,5.0
109098,1400034701,The General in His Labyrinth,Gabriel Garcia Marquez,2003,Vintage,0.0
109099,0394705394,Sisterhood Is Powerful: An Anthology of Writings from the Women's Liberation Movement,Robin Morgan,1970,Random House Trade,10.0
109100,1882605063,Strangers in the Senate: Politics and the New Revolution of Women in America,"Barbara, Senator Boxer",1993,National Press Books,0.0
109101,1878257730,The Incredible Clay Book/Includes 8 Clay Colors,Sherri Haab,1994,Klutz Press,5.0
109102,0896890724,Old Lace and Linens Including Crochet: An Identification and Value Guide,Maryanne Dolan,1989,Krause Publications,10.0
109103,0964595737,The Beaded Watchband Book: Techniques for Beadlovers,Wendy S. Conner,1997,Interstellar Publishing Company,10.0
109104,0877013179,Designer's Guide to Color,James Stockton,1984,Chronicle Books,10.0
109105,0394431243,"Jesus, Son of Man",Kahlil Gibran,1946,Alfred A. Knopf,0.0
109106,188919512X,Liza Lou: Essays by Peter Schjeldahl &amp; Marcia Tucker,Noriko Gamblin,1997,Smart Art Press,10.0
109107,0816142513,And So It Goes: Adventures in Television (G K Hall Large Print Book Series),Linda Ellerbee,1987,Thorndike Pr,0.0
109108,0140265473,Vietnam: A History,Stanley Karnow,1997,Penguin Books,0.0
109109,0840743793,Evidence That Demands A Verdict Vol. 2,Josh McDowell,1992,Nelson Reference,0.0
109110,0812925254,"Nellie Bly: Daredevil, Reporter, Feminist",Brooke Kroeger,1995,Three Rivers Press (CA),0.0
109111,0786704373,The Worst Journey in the World,Apsley Cherry-Garrard,1997,Carroll &amp; Graf Publishers,0.0
109112,0868190470,"A nice night's entertainment: Sketches and monologues, 1956-1981",Barry Humphries,1981,Currency Press,0.0
109113,0152163778,Miracle on 34th Street: [Facsimile Edition],Valentine Davies,2001,Harcourt Children's Books,4.0
109114,0671420666,Junior Miss (Archway Paperback),Sally Benson,1969,Pocket Books,10.0
109115,1885211082,Travelers' Tales San Francisco (Travelers' Tales Guides),James O'Reilly,1996,Traveler's Tales,1.6666666666666667
109116,0679724753,Out of Africa and Shadows on the Grass (Vintage International),Isak Dinesen,1989,Vintage Books USA,0.5384615384615384
109117,0060471832,New Journalism,Tom Wolfe,1973,Addison-Wesley Pub Co,0.0
109118,0671747096,Lucy and Desi: The Legendary Love Story of Television's Most Famous Couple,Warren G. Harris,1991,Simon &amp; Schuster,0.0
109119,0393034275,"The Word of a Woman: Feminist Dispatches, 1968-1992",Robin Morgan,1994,W W Norton &amp; Co Inc,2.5
109120,0399136231,Move on: Adventures in the Real World,Linda Ellerbee,1991,Putnam Pub Group,5.0
109121,0060686618,When Women Were Priests : Women's Leadership in the Early Church and the Scandal of Their Subordination in,Karen J. Torjesen,1995,HarperSanFrancisco,0.0
109122,0192545175,Christmas Stories (New Oxford Illustrated Dickens),Charles Dickens,1987,Oxford University Press,0.0
109123,0781275105,The Cricket on the Hearth (Bcl1-Pr English Literature),Charles Dickens,1992,Reprint Services Corp,0.0
109124,0486227596,Nonsense novels,Stephen Leacock,1971,Dover Publications,10.0
109125,0207172129,Neglected poems and other creatures,Barry Humphries,1991,Angus &amp; Robertson,10.0
109126,0029638607,Berlitz German for Travellers,Berlitz Publishing,1986,Editions Berlitz,10.0
109127,0884113027,Inside Benchley,Robert Benchley,1983,Amereon Ltd,0.0
109128,0394414683,Woman's day book of family medical questions,John G Deaton,1979,Random House,10.0
109129,0961642211,Step-By-Step Bead Stringing: A Complete Illustrated Professional Approach (Beadwork Books),Ruth F. Poris,2001,Golden Hands Press,8.0
109130,0844650021,Braiding and Knotting: Techniques and Projects,Constantine A. Belash,1974,Peter Smith Pub,10.0
109131,0671604309,SIMON &amp; SCHUSTER'S GUIDE TO GEMS AND PRECIOUS STONES,C. Ciprianai,1986,Fireside,10.0
109132,0156882418,Teaching an Infant to Swim,Virginia H. Newman,1971,Harvest Books,10.0
109133,0764300822,Button Button: Identification and Price Guide,Peggy Ann Osborne,2000,Schiffer Publishing,10.0
109134,0884861082,The Inspirational Writings of C.S. Lewis: Surprised by Joy/Reflections on the Psalms/the Four Loves/the Business of Heaven,C. S. Lewis,1994,World Publishing,0.0
109135,0891457119,Antique &amp; Collectible Buttons: Identification and Values,Debra J. Wisniewski,1997,Collector Books,10.0
109136,0396080243,"Laugh With Leacock: An Anthology of the Best Works of Stephen Leacock. (A Dodd, Mead quality paperback)",Stephen Butler Leacock,1981,Dodd Mead,0.0
109137,0312530730,The Messiah Book: The Life and Times of G. F. Handel's Greatest Hit,Peter Jacobi,1984,St Martins Pr,0.0
109138,0670831727,The Scented Bath: A Gift of Luxury from Nature's Garden,Maribeth Riggs,1991,Penguin USA,10.0
109139,0060973196,Changes in Latitude: An Uncommon Anthropology,Joana McIntyre Varawa,1990,Harpercollins,4.0
109140,0312852886,The Overland Trail (Women of the West (Forge Books)),W. W. Lee,1996,St Martins Pr,1.75
109141,0151655898,The Nightclub,Georges Simenon,1979,Harcourt,0.0
109142,1561382159,"Buttons: The Collector's Guide to Selecting, Restoring, and Enjoying New and Vintage Buttons",Nancy Fink,1994,Courage Books,10.0
109143,0517350416,Invitation To A Royal Wedding,Spink,1988,Crescent,5.0
109144,0810913194,Complete Book of M*A*S*H,Suzy Kalter,1985,Harry N Abrams Inc,10.0
109145,0672526565,M*A*S*H: The exclusive inside story of TV's most popular show,David S. Reiss,1980,Bobbs-Merrill,10.0
109146,088101009X,The last days of MASH,Arlene Alda,1983,Unicorn Pub. House,10.0
109147,042512214X,Sisters in Crime 3 (Sisters in Crime),Marilyn Wallace,1990,Berkley Publishing Group,3.75
109148,0312002270,Reel Murder: A Mystery,Marian Babson,1987,St Martins Pr,0.0
109149,0671880292,PERSONALIZED PERFUMES: MORE THAN 40 RECIPES MAKNG FRAGRANCES W/ESSENTIAL OILS,Gail Duff,1994,Simon &amp; Schuster,10.0
109150,0688153119,An Affair to Remember: The Remarkable Love Story of Katharine Hepburn and Spencer Tracy,Christopher Andersen,1997,Harpercollins,2.0
109151,0060913800,Lord Peter : The Complete Lord Peter Wimsey Stories,Dorothy L. Sayers,2001,Perennial,5.0
109152,0452270707,A Fatal Inversion (Plume Fiction),Ruth Rendell,1993,Penguin USA,4.1
109153,0440111307,Copper Gold,Pauline Glen Winslow,1981,Dell Publishing,0.0
109154,0449224619,The Girl in the Plain Brown Wrapper (Travis McGee Mysteries (Paperback)),John D. MacDonald,1996,Fawcett Books,2.4444444444444446
109155,0440161622,The Tarot Murders,Mignon Warner,1981,Dell Publishing,0.0
109156,0440117828,The Death at Yew Corner (Scene of the Crime Mystery),Richard Forrest,1984,Dell Publishing Company,0.0
109157,1564580741,DK Handbooks: Fossils,Cyril Alexander Walker,1992,Dorling Kindersley Publishing,10.0
109158,0440120780,Dangerous Davies (Murder Ink Mystery),Leslie Thomas,1982,Dell Publishing Company,0.0
109159,0440147115,Landed Gently,Alan Hunter,1982,Dell Publishing Company,0.0
109160,0380895382,Audition for Murder,P.M. Carlson,1985,Avon Books,0.0
109161,1572703504,The Hand in the Glove (Mystery Masters Series),Rex Stout,2003,Audio Partners,0.0
109162,0380551454,Swan Song,Edmund Crispin,1981,Avon Books,0.0
109163,0451406427,A Missing Suspect,Laura Coburn,1998,Onyx Books,3.0
109164,0553249592,Three Witnesses,Rex Stout,1994,Bantam Books,5.666666666666667
109165,0030597838,Who is Simon Warwick,Patricia Moyes,1982,Henry Holt &amp; Company,5.666666666666667
109166,0061043516,Busman's Honeymoon,Dorothy L. Sayers,1995,HarperTorch,5.333333333333333
109167,0451190327,Capitol Offense,Barbara Mikulski,1997,Signet Book,0.0
109168,0440116279,Down Among the Dead Men (Murder Ink Mystery),Patricia Moyes,1982,Dell Publishing Company,3.0
109169,0553577182,Sad Water,Teri Holbrook,1999,Bantam Books,2.3333333333333335
109170,0553225308,Red Threads (Rex Stout Library),Rex Stout,1995,Crimeline,0.0
109171,0380869187,Murder on the Menu,Martin Greenberg,1984,Avon Books,0.0
109172,044016172X,Many Deadly Returns,Patricia Moyes,1981,Bantam Books (Mm),0.0
109173,0440117852,Death in the Morning,Sheila Radley,1980,Bantam Books,0.0
109174,0449128091,No Deadly Drug,John D. MacDonald,1990,Fawcett Books,0.0
109175,0440178711,Six Nuns &amp; a Shotgun (Murder Ink Mystery),Colin Watson,1983,Dell Publishing Company,0.0
109176,0440121531,Death and the Princess (Death &amp; the Princess),Robert Barnard,1983,Dell Publishing Company,1.5
109177,048625058X,Growing and Using Herbs and Spices,Milo Miloradovich,1986,Dover Publications,0.0
109178,031229252X,A Piece of Justice,Jill Paton Walsh,2001,St. Martin's Press,0.0
109179,0670883468,The Rich and the Profane: A Lovejoy Novel (Lovejoy Mystery),Jonathan Gash,1999,Viking Books,0.0
109180,0449130517,Murder for the Bride,John D. MacDonald,1989,Fawcett Books,2.5
109181,0440130557,Gently Through the Woods (Scene of the Crime Mystery),Alan Hunter,1982,Dell Publishing Company,0.0
109182,0440120594,The Doberman Wore Black,Barbara Moore,1984,Bantam Books (Mm),0.0
109183,0440121744,Death in Time,Mignon Warner,1983,Dell Publishing Company,0.0
109184,0881501719,The Asey Mayo Trio: Three Cape Cod Mysteries,Phoebe Atwood Taylor,2005,Countryman Press,0.0
