,ISBN,Book-Title,Book-Author,Year-Of-Publication,Publisher,rating
137962,0895550393,St. Anthony: The Wonder-Worker of Padua,Charles Warren Stoddard,1971,Tan Books &amp; Pub,7.0
137963,0373118996,"Second Mrs Adams  (Top Author) (Harlequin Presents, No 1899)",Sandra Marton,1997,Harlequin,0.0
137964,187871810X,Healing Through the Mass,Robert De Grandis,1994,Resurrection Press Ltd,0.0
137965,037307266X,"Forbidden Jade (Intimate Moments, No 266)",Doreen Roberts,1988,Silhouette,0.0
137966,0373072341,"Deja Vu (Silhouette Intimate Moments, No 234)",Patricia Carro,1988,Silhouette,0.0
137967,0373109261,Kissing Game (Harlequin Presents),Sally Wentworth,1986,Harlequin,0.0
137968,0373030444,"Sweet Illusion (Harlequin Romance, No 3044)",Angela Carson,1990,Harlequin,0.0
137969,0553442295,"Take a Chance on Love (Loveswept, No 646)",Victoria Leigh,1993,Loveswept,0.0
137970,0553444018,"Men of Mysteries Past: All for Quinn (Loveswept, No 631)",Kay Hooper,1993,Loveswept,0.0
137971,0373028555,"Stormy Springtime (Harlequin Romance, No 2855)",Betty Neels,1987,Harlequin,1.4
137972,0373075715,"Simple Gifts (Silhouette Intimate Moments, No 571)",Kathleen Korbel,1994,Silhouette,3.0
137973,0373094612,Intensive Care,Carole Halston,1988,Silhouette,0.0
137974,0373075669,"Point of No Return (Silhouette Intimate Moments, No 566)",Rachel Lee,1994,Silhouette,3.0
137975,0373255101,"Ask Dr Kate (Harlequin Temptation, No 410)",Vicki Lewis Thompson,1992,Harlequin,0.0
137976,037325511X,"Hot Artic Nights (Harlequin Temptation, No 411)",Ramona Bradly,1992,Harlequin,0.0
137977,0373255136,"Red-Blooded Yankee (Harlequin Temptation, 413)",James Dale,1992,Harlequin,0.0
137978,0373052634,"Body And Soul (Silhouette Desire, No 263)",Jennifer Greene,1986,Silhouette,0.0
137979,0876664125,Backyard Birds of the East and Middle West,V. Brown,1971,TFH Publications,0.0
137980,0553052047,Omamori,Richard McGill,1987,Bantam Dell Pub Group,0.0
137981,0440053633,The choirboys,Joseph Wambaugh,1975,Delacorte Press,0.0
137982,0688519393,Warton and the Castaways,Russell E. Erickson,1982,"Lothrop, Lee and Shepard Books",0.0
137983,0553286188,"LOVE BET, THE (Sweet Valley High, No 68)",FRANCINE PASCAL,1990,Sweet Valley,0.0
137984,1561791318,"True Friends (The Christy Miller, Book 7)",Robin Jones Gunn,1993,Tyndale House Pub,0.0
137985,0590484532,"The Haunted Soccer Field (Sports Mystery, No 2)",T.J. Edwards,1995,Scholastic Paperbacks (Mm),0.0
137986,0525440860,"Your Former Friend, Matthew",Louann Bigge Gaeddert,1984,Penguin USA,0.0
137987,0830706771,Our Family Got a Divorce,Carolyn Philips,1979,Gospel Light Pubns,0.0
137988,0671422960,"MISSING PONY  BT P (The Bobbsey Twins, No 4)",Laura Lee Hope,1981,Aladdin,0.0
137989,0553151622,The green slime (Choose your own adventure),Susan Saunders,1982,Bantam Books,0.0
137990,0590405357,The TV Kid,Betsy Byars,1986,Scholastic Paperbacks (Mm),0.0
137991,0590407848,Do It Yourself Magic,Ruth Chew,1987,Scholastic Paperbacks (Mm),5.0
137992,0590405659,Secret Agents Four,Donald J. Sobol,1988,Scholastic Paperbacks (Mm),0.0
137993,0941711056,The Secret at Robert's Roost,Mary M. Tallent,1988,Wyrick and Company,0.0
137994,0440492033,Valentine Rosy,Sheila Greenwald,1986,Yearling Books,0.0
137995,1555135455,The Mystery of the Double Trouble (The Ten Commandments Mysteries),Elspeth Campbell Murphy,1988,Cook Communications Ministries intl,0.0
137996,0590452029,Margaret Pumphrey's Pilgrim Stories,Elvajean Hall,1991,Scholastic,0.0
137997,0590426249,"Remember Me When This You See (Friends 4-Ever, No 4)",Deirdre Corey,1990,Scholastic Paperbacks (Mm),0.0
137998,0141308761,Cracked Up Joke Book (Chicken Run),Louis Phillips,2000,Penguin USA,1.3333333333333333
137999,0060258144,The show-and-tell war and other stories about Adam Joshua,Janice Lee Smith,1988,Harper &amp; Row,0.0
138000,0590407554,Ghost Beneath Our Feet,Betty Ren Wright,1986,Scholastic,3.0
138001,0030692814,Jeffrey's ghost and the fifth-grade dragon,David A Adler,1985,"Holt, Rinehart, and Winston",0.0
138002,0373511868,Dreamscapes: Watching for Willa,Helen Myers,2002,Silhouette,0.0
138003,0030802873,Music in the Hills,Dorothy Emily Stevenson,1972,Henry Holt &amp; Co,0.0
138004,1885171226,"Aunties: Our Older, Cooler, Wiser Friends",Tamara Traeder,1998,Wildcat Canyon Press,2.25
138005,0786889012,Suitable for Framing,Edna Buchanan,1996,Warner Books (Mm),0.0
138006,0881847240,Mr. Campion's Quarry,Margery Allingham,1991,Carroll &amp; Graf Publishers,4.0
138007,055325412X,Fashion in Shrouds,Margery Allingham,1972,Bantam Books,4.0
138008,0440137039,The Home,David Lippincott,1984,Dell Publishing Company,0.0
138009,0345366212,Chameleon,William X. Kienzle,1992,Fawcett Books,1.75
138010,0590467719,Scary Book,Joanna Cole,0,Scholastic Inc,0.0
138011,1878624407,The Little Tugboat That Sneezed (Storytime Books I),Roger Burrows,1994,McClanahan Book Company,2.6666666666666665
138012,157082441X,My Honey Valentine: A So-Soft Board Book (So-Soft Board Book),Nancy Parent,1997,Random House Childrens Pub,0.0
138013,0307000699,Walt Disney Pictures Presents: The Prince and the Pauper (Little Golden Book),Fran Manushkin,1990,Random House Childrens Books,1.6666666666666667
138014,0385293089,No More Diapers!,Joan Graham Brooks,1983,Delacorte Press,0.0
138015,0307061191,Precious Moments: A Friend Is... (Golden Board Book),Golden Press,1992,Golden Books,0.0
138016,1570827117,Walt Disney's Winnie the Pooh and His Friends,Mouse Works,1997,Disney Press,3.3333333333333335
138017,0394895681,HH-WALDO'S XMAS SURPRI,Happy House,1988,Random House Books for Young Readers,0.0
138018,0394894383,HH-LITTLE RED BICYCLE,David Galef,1988,Random House Books for Young Readers,0.0
138019,0941831485,100 Excuses for Kids,Mike Joyer,1990,Beyond Words Publishing,0.0
138020,0307003124,Puss in Boots (Little Golden Book),Eric Suben,1990,Golden Books,0.0
138021,0064450139,What Happens to a Hamburger (Let's Read and Find Out),Paul Showers,1985,HarperTrophy,0.0
138022,0394840909,I Can Count to 100 ... Can You? (Random House Pictureback),Katherine Howard,1979,Random House Trade,0.0
138023,0590411977,Seven Little Rabbits,John Becker,1987,Scholastic,0.0
138024,0316754609,Curveballs Strikes Again: More Wacky Facts to Bat Around (Sports Illustrated for Kids),John Lolfe,1992,Little Brown &amp; Co,0.0
138025,1568382227,Let's Talk About Being Shy (The Let's Talk Library),Marianne Johnston,1998,Hazelden Information &amp; Educational Services,0.0
138026,0307070514,Stuck in the Tub! (Golden Tell-A-Tale Book),Marguerite Van Hulst,1987,Golden Books,0.0
138027,0399208771,At the Party (Book of Opposites),Colin McNaughton,1982,Putnam Publishing Group,0.0
138028,0679873430,Little Critter's Where's Kitty?: A Chunky Flap Book (Mercer Mayer's Little Critter),Mercer Mayer,1995,Random House Children's Books,0.0
138029,0861127781,I See Red Green Blue (My Big Little Fat Books),Ann Ricketts,1994,Brimax Books Ltd,0.0
138030,1557091390,Rudolph the Red-Nosed Reindeer,Robert Lewis May,1990,Applewood Books,0.0
138031,0874491126,"Christmas with the Santa Bears, a Christmas to Remember",Eugene Bradley Coco,1987,Modern Publishing,0.0
138032,0453030157,Mickey's Christmas Carol (Disney Classic),Walt Disney,1992,Mouse Works,0.0
138033,1570823227,Disney's the Hunchback of Notre Dame Forever Free (Sturdy Tab Book Series),Mouse Works,1996,Random House Childrens Pub,0.0
138034,0887055990,Little Look 'N Go Bus (Little Look 'n Go Book),Wishing Well,1996,Random House Value Publishing,0.0
138035,0789414252,P.B. Bear Board Book: Words,Lee Davis,2001,DK Publishing Inc,0.0
138036,0887056008,Little Look 'N Go Truck (Little Look 'n Go Book),Not Applicable (Na ),1996,Random House Value Pub,0.0
138037,0920303595,Daddy Care,Allen Morgan,1986,Firefly Books,0.0
138038,0307127885,Disney's Aladdin: Monkey Business (Golden Look-Look Book),Barbara Bazaldua,1993,Random House Childrens Books,0.0
138039,1561443034,The Town Mouse and the Country Mouse: The Boy Who Cried Wolf,Aesop,1993,Modern Publishing,0.0
138040,0874067138,Born to Be Wild,Timothy Williams,1995,Willowisp Press,0.0
138041,0590455397,The Addams Family,Caroline Thompson,1991,Scholastic Paperbacks,0.0
138042,0590402218,Clifford's Christmas,Norman Bridwell,1986,Scholastic,5.666666666666667
138043,0307126927,Disney's Aladdin (Golden Look-Look Book),Ann Braybrooks,1992,Random House Childrens Books,0.0
138044,0307021831,Barbie: A Picnic Surprise,Golden Books,1990,Golden Books,0.0
138045,0394880412,The Popples Pajama Party (Please Read to Me),Gail George,1986,Random House Childrens Pub,0.0
138046,0590469592,Norfin Trolls: Too Many Trolls (Norfin Trolls),Mitzy Kafka,1993,Scholastic,0.0
138047,1570640750,Barney &amp; Baby Bop: Go to School (Barney Go to Series),Mark S. Bernthal,1996,Scholastic,0.0
138048,0307119440,My Pet Monster Goes to School (A Golden look-look book),Dennis Fertig,1986,Golden Books,0.0
138049,0307125807,"Merry Christmas, Mr. Carroll! (Alvin and the chipmunks)",Eugene Bradley Coco,1990,Golden Books,1.25
138050,156838131X,"Gangs and Wanting to Belong (Williams, Stanley. Tookie Speaks Out Against Gang Violence.)","Stanley \Tookie\"" Williams""",1997,Hazelden Publishing &amp; Educational Services,0.0
138051,1568382774,Let's Talk About When Your Mom or Dad Is Unhappy (The Let's Talk Library),Diana Star Helmer,1999,Hazelden Publishing &amp; Educational Services,0.0
138052,1568381328,Gangs and Weapons (Tookie Speaks Out Against Gang Violence),"Stanley \Tookie\"" Williams""",1997,Hazelden Publishing &amp; Educational Services,0.0
138053,1568381360,Gangs and Your Friends (Tookie Speaks Out Against Gang Violence),"Stanley \Tookie\"" Williams""",1997,Hazelden Publishing &amp; Educational Services,0.0
138054,1568381344,Gangs and Violence (Tookie Speaks Out Against Gang Violence),"Stanley \Tookie\"" Williams""",1997,Hazelden Publishing &amp; Educational Services,0.0
138055,1568381336,Gangs and Self-Esteem (Tookie Speaks Out Against Gang Violence),"Stanley \Tookie\"" Williams""",1997,Hazelden Publishing &amp; Educational Services,0.0
138056,1568381352,Gangs and Drugs (Tookie Speaks Out Against Gang Violence),"Stanley \Tookie\"" Williams""",1997,Hazelden Publishing &amp; Educational Services,0.0
138057,1568381301,Gangs and the Abuse of Power (Tookie Speaks Out Against Gang Violence),"Stanley \Tookie\"" Williams""",1997,Hazelden Publishing &amp; Educational Services,0.0
138058,0590203096,Michelle's Full House Scrapbook,Judy Nayer,1995,Scholastic Paperbacks (T),2.5
138059,1570820406,Jungle Book (Disney Classics),Walt Disney Productions,1986,Random House Childrens Pub,0.0
138060,0679810692,Euclid Bunny Delivers the Mail,Bruce Koscielniak,1991,Distributed by Random House,0.0
138061,1879916088,Henry's Just a Laugh Excerpted from Henry's Hilarious One Liners,Henry W. Haverstock,1992,"Henry's Publishing Company, Inc.",0.0
138062,1564023745,"Tall, Thin, and Blonde",Dyan Sheldon,1994,Candlewick Pr,0.0
138063,0816739110,Twin Terror,Janice Harrell,1996,Troll Communications,0.0
138064,0061062936,"The Reckoning (Blood Moon, No 3)",Connie Laux,1996,Harpercollins Juvenile Books,0.0
138065,0816713154,Lessons in Fear,Diana Shaw,1988,Troll Communications Llc,0.0
138066,088166247X,The Very Best Baby Name Book in the Whole Wide World,Bruce Lansky,1995,Meadowbrook Press,7.5
138067,0880324155,Birthdays Happen,H. Kavet,1992,McGraw-Hill/Contemporary,0.0
138068,0590454366,Cousins,Virginia Hamilton,1993,Scholastic,2.2222222222222223
138069,0440845335,Jungles &amp; rain forests (Explorer books),Julia L Andrews,1991,Trumpet Club,0.0
138070,081672475X,Rock-A-Doodle: Movie Novelization Plus an Eight Page Photo Insert,Chip Lovitt,1992,Troll Communications,0.0
138071,0590937766,"99 1/2 Spooky Jokes, Riddles, &amp; Nonsense",Holly Kowitt,1996,Scholastic,2.0
138072,0816726116,102 School Cafeteria Jokes,Morgan Matthews,1992,Troll Communications Llc,0.0
138073,055315270X,Tower of London #19,Susan Saunders,1984,Yearling Books,0.0
138074,0671001760,"COOL IN SCHOOL: SISTER, SISTER #1 (Sister, Sister, No. 1)",Janet Quin-Harkin,1996,Aladdin,4.0
138075,059086369X,The Case of the Sea World Adventure (The Adventures of Mary Kate and Ashley),Cathy East Dubowski,1996,Scholastic,1.8
138076,067104057X,Problems in Paradise (Full House Sisters),Deborah Perlberg,1999,Simon Spotlight,0.0
138077,0781401100,I Only See My Dad on Weekends: Kids Tell Their Stories About Divorce and Blended Families (Kids Helping Kids),Beth Matthews,1994,Cook Communications Ministries (J),0.0
138078,0553159801,"T.F. Benson and the Dinosaur Madness Mystery (T. F. Benson, No. 2)",David A. Adler,1992,Skylark Books,0.0
138079,1561563935,Sister Sister Sister Getting Along at Full House,Jan Berenson,1995,Kid Books Incorporated,0.0
138080,0895779013,Readers Digest Word Power Quiz Book,Readers Digest,1995,Penguin Putnam~childrens Hc,0.0
138081,0590691805,"Baby-Sitters' Fright Night (Baby-Sitters Club Super Mystery, 3)",Ann M. Martin,1996,Scholastic,0.0
138082,0590483110,"The Baby-Sitters Haunted House (Baby-Sitters Club Super Mystery, 1)",Ann M. Martin,1995,Scholastic,0.0
138083,0590456504,"Karen's Snow Day (Baby-Sitters Little Sister, 34)",Ann M. Martin,1993,Scholastic Paperbacks,1.8
138084,0590691813,Kristy's Book (Baby-Sitters Club Portrait Collection),Ann M. Martin,1996,Scholastic,0.0
138085,0590692143,"Don't Give Up, Mallory (Baby-Sitters Club, 108)",Ann M. Martin,1997,Apple,0.0
138086,059047006X,"Jessi and the Bad Baby-Sitter (Baby-Sitters Club, 68)",Ann M. Martin,1993,Scholastic,0.0
138087,059047040X,"Karen's Newspaper (Baby-Sitters Little Sister, 40)",Ann M. Martin,1993,Scholastic,0.0
138088,0590456555,"Karen's Big Lie (Baby-Sitters Little Sister, 38)",Ann M. Martin,1993,Scholastic Paperbacks (Mm),0.0
138089,0590470493,"Claudia and the Mystery at the Museum (Baby-Sitters Club Mystery, 11)",Ann M. Martin,1993,Scholastic,0.0
138090,0590449583,"Kristy and the Haunted Mansion (Baby-Sitters Club Mystery, 9)",Ann M. Martin,1993,Scholastic,0.0
138091,0590448005,"Kristy and the Missing Child (Baby-Sitters Club Mystery, 4)",Ann M. Martin,1993,Scholastic,0.0
138092,0671568418,Doubles or Nothing (FullHouseStephanie),Eliza West,1996,Simon Spotlight,0.0
138093,0553486551,Camy Baker's How to Be Popular in the Sixth Grade (Camy Baker's Series),Camy Baker,1998,Skylark Books,0.0
138094,0671001213,The E-MAIL MYSTERY: NANCY DREW DIGEST #144,Carolyn Keene,1998,Aladdin,0.0
138095,0590456652,"Claudia's Friend (Baby-Sitters Club, 63)",Ann M. Martin,1993,Scholastic,0.0
138096,0590456644,"Kristy and the Worst Kid Ever (Baby-Sitters Club, 62)",Ann M. Martin,1993,Scholastic,0.0
138097,0590456636,"Jessi and the Awful Secret (Baby-Sitters Club, 61)",Ann M. Martin,1993,Scholastic Paperbacks,0.0
138098,0671568361,The Big Turkey Escape (Full House Michelle),Jean Waricha,1996,Simon Spotlight,0.0
138099,0671662309,PHANTOM VENICEND78,Carolyn Keene,1988,Aladdin,0.0
138100,0590099000,"Field of Screams (Screammates, # 4)",Kieran Flynn,1998,"Scholastic, Inc.",0.0
138101,0439090148,Fabulously Fun Things to Do With Your Friends,Kathleen Winchester,1999,Scholastic Inc.,0.0
138102,0440402905,Anastasia at Your Service,Lois Lowry,1984,Yearling Books,0.0
138103,0590921665,Help!: I'm Trapped in the President's Body,Todd Strasser,1997,Scholastic,3.0
138104,0590032720,Help! I'm Trapped in My Camp Counselor's Body,Todd Strasser,1998,Apple,5.0
138105,0590024493,Totally Taylor: Hansons's Heartthrob,Michael-Anne Jones,1998,Scholastic,0.0
138106,059003488X,Zac Attack!: Hanson's Little Brother,Tracey West,1998,Scholastic,0.0
138107,0590401823,Animal Inn #2: A Kid's Best Friend,Virginai Vail,1986,Scholastic,2.142857142857143
138108,059040184X,Animal Inn #4: Scaredy Cat,Virginia Vail,1987,Scholastic,0.0
138109,0671001884,"Don't Ever Get Sick at Granny's (R.L. Stine's Ghosts of Fear Street, No 16)",R.L. Stine,1997,Aladdin,0.0
138110,0590399896,"Creature Teacher (Goosebumps Series 2000, No 3)",R. L. Stine,1998,Apple,0.0
138111,0590401858,"Adopt-A-Pet (Animal Inn, No 5)",Virginia Vail,1987,Scholastic Paperbacks,0.0
138112,0590293079,The Case of the 202 Clues (The New Adventures of Mary-Kate &amp; Ashley),Nina Alexander,1998,Scholastic,2.5
138113,0590405012,Fourteen and Holding,Candice F. Ransom,1987,Scholastic Paperbacks,2.5
138114,0440207037,Rock Critic Murders,Jesse Sublett,1990,Dell Publishing Company,0.0
138115,0671299646,The Case of the Frightened Rock Star,Elizabeth Levy,1980,Pocket Books,0.0
138116,0451171969,The Improper Playwright (Signet Regency Romance),Margaret Summerville,1992,New Amer Library (Mm),0.0
138117,0590435256,Going on Twelve,Candice F. Ransom,1990,Scholastic Paperbacks,0.0
138118,0553250434,Sweet Valley High #05: All Night Long (Sweet Valley High (Numbered Paperback)),Francine Pascal,1984,Bantam Books,3.0
138119,0553291459,"Cheating to Win (Sweet Valley High, No 77)",Francine Pascal,1991,Sweet Valley,3.3333333333333335
138120,0553285556,"WHO'S TO BLAME (Sweet Valley High, No. 66)",FRANCINE PASCAL,1990,Bantam Books,0.0
138121,0553243586,Sweet Valley High #12: When Love Dies (Sweet Valley High (Numbered Paperback)),Francine Pascal,1984,Bantam Books,0.0
138122,0553286366,"Friend Against Friend (Sweet Valley High, No 69)",Francine Pascal,1990,Bantam Books,0.0
138123,0553242520,Sweet Valley High #11: Too Good to Be True (Sweet Valley High (Numbered Paperback)),Francine Pascal,1984,Bantam Books,0.0
138124,0451131215,See You in September (Turning Points 4),Carol Ellis,1984,New Amer Library (Mm),0.0
138125,059043506X,Bsc Kristy and the Mothers Day Surpris (Baby-Sitters Club (Paperback)),Ann Martin,1989,Scholastic Inc,0.0
138126,0590435752,"California Girls! (Baby-Sitters Club Super Special, 5)",Ann M. Martin,1990,Scholastic,0.7142857142857143
138127,0590421220,Claudia and Mean Janine (Baby-Sitters Club (Paperback)),Ann Matthews Martin,1988,Scholastic,0.0
138128,0590421239,Baby Sitters Club #04: Mary Anne Saves the Day (Baby-Sitters Club (Paperback)),Ann Matthews Martin,1988,Scholastic,0.0
138129,0874060737,No Home for Shannon (Treetop Tales),Marilyn D. Anderson,1983,Pages Publishing Group,0.0
138130,0026885514,A Day at the Fair (Alf),Johnson Hill,1987,Holmes &amp; Meier Publishers,0.0
138131,0307010406,Dumbo Little Golden Book,Little Golden Books Staff,1992,Random House Childrens Books,0.0
138132,0307000419,Poky Little Puppy's Special Day (Little Golden Book),Cindy West,1989,Golden Books,0.0
138133,0307010600,"Favorite Nursery Tales, Ginerbread Man and Golden Goose (Little Golden Book)",Walt Disney,1973,Western Publishing Company,0.0
138134,0307004511,Frosty the snow man (A Little golden book),Annie North Bedford,1989,Western Pub. Co,1.6666666666666667
138135,1563261103,"Puppies are coming (Minnie 'n me, the best friends collection)",Ruth Lerner Perle,1991,Disney Books by Mail,0.0
138136,0816714428,Christmas Time at Santa's Workshop (A Troll Pop-Up Book),Barbara Burrow,1989,Troll Communications Llc,0.0
138137,0439045576,Celebrations (Social Studies Emergent Readers),Samantha Berger,1999,Scholastic,0.0
138138,0663461049,"All Through the Town, Level 1 (World of Reading Series)",David P. Pearson,1989,Silver Burdett &amp; Ginn,0.0
138139,0399215913,Baby's First Christmas,Tomie De Paola,1988,Putnam Pub Group (J),0.0
138140,0893750786,Mystery of the Witch's Shoes,Robyn Supraner,1979,Troll Communications Llc,0.0
138141,0893754277,Science Secrets,Robyn Supraner,1981,Troll Communications Llc,0.0
138142,0394872452,P.J. the Spoiled Bunny (Random House Pictureback),Marilyn Sadler,1986,Random House Children's Books,0.0
138143,0553371444,"Sing, Little Sack!",Nina Jaffe,1993,Bantam Books,0.0
138144,0590434292,Morris Has a Cold,Bernard Wiseman,1989,Scholastic,0.0
138145,0590460110,Mystery on October Road,Alison Cragin Herzig,1991,Scholastic Inc.,0.0
138146,0590189417,"Journey to the Planet of the Blawps (Lost in Space. the New Journeys, 4)",Nancy E. Krulik,1998,Apple (Scholastic),0.0
138147,0440406013,"DUNC'S DOLL (Culpepper Adventure, No 2)",GARY PAULSEN,1992,Yearling,0.0
138148,0590478737,The Ghost of Popcorn Hill,Betty Ren Wright,1994,Scholastic,0.0
138149,0380775026,"The Hunt for Buried Treasure (Adventures in Pirate Cove , No 2)",Martyn Godfrey,1996,Harpercollins Juvenile Books,0.0
138150,0140344772,The Math Wiz,Betsy Duffey,1993,Puffin Books,0.0
138151,0679882146,Virtual Fred (Stepping Stone Books),Vincent Courtney,1996,Random House Children's Books,0.0
138152,0394820185,The Nutcracker,E.T.A. Hoffmann,1988,Random House Childrens Pub,0.0
138153,0671884158,How I Changed My Life,Todd Strasser,1995,Simon &amp; Schuster Children's Publishing,0.0
138154,0812568168,"Heathcliff: Specialties, on the House",George Gately,1985,Tor Books,0.0
138155,0816737932,Twin Sisters,Janice Harrell,1995,Troll Communications,0.0
138156,0553266845,Svh #024 Memories (Sweet Valley High (Numbered Paperback)),Francine Pascal,1985,Bantam Books,2.3333333333333335
138157,0451184394,Don Juan Demarco: A Novel,Jean Blake White,1995,New Amer Library (Mm),4.0
138158,0590460137,"The Wish (Nightmare Hall, No 4)",Diane Hoh,1993,Scholastic Paperbacks,0.0
138159,0887082548,How the Rhinoceros Got His Skin (Rabbit Ears Presents Storybook Classics),Rudyard Kipling,1992,Rabbit Ears,0.0
138160,0590972847,"The Fattest, Tallest, Biggest Snowman Ever (Hello Reader! Math Level 3 (Paperback))",Michael Rex,1997,Cartwheel Books,0.0
138161,0060212721,Oink and Pearl (I Can Read Book.),Kay Chorao,1981,Harpercollins Juvenile Books,0.0
138162,0060205776,"Mine's the best, (An Early I can read book)",Crosby Newell Bonsall,1973,Harper &amp; Row,0.0
138163,0812593758,Super Silly School Jokes and Riddles,Neil Yamamoto,1991,Tor Books,0.0
138164,0816708177,Secret of the Missing Camel (Oliver Reading Series),Page McBrier,1987,Troll Communications Llc,0.0
138165,0590412205,Five True Dog Stories,Margaret Davidson,1987,Scholastic Incorporated,0.0
138166,0440479681,SOMETHING QUEER ON VACATION,ELIZABETH LEVY,1982,Yearling,0.0
138167,0590457195,Home Alone 2: Lost in New York,Jordan Horowitz,1992,Scholastic Paperbacks (T),0.0
138168,0553373870,The Three Little Pigs (Lamb Chop's Play-Along Fairy Tale),Shari Lewis,1994,Little Rooster,0.0
138169,0553373862,Cinderella (Lamb Chop's Play-Along Fairy Tale),Shari Lewis,1994,Little Rooster,0.0
138170,059041190X,Over the River and Through the Wood (Blue Ribbon Book),Lydia Maria Child,1974,Scholastic,0.0
138171,0590259512,"Funny All over: Riddles to Read Yourself (Hello Reader!, Level 2)",Kimberly Shapiro,2001,Scholastic,0.0
138172,0679803955,Return of the Shredder (Teenage Mutant Ninja Turtles),Kevin Eastman,1990,Happy House,2.5
138173,0679828141,The Fight for the Turnstone (Teenage Mutant Ninja Turtles),Dean Clarrain,1991,Random House UK Ltd (A Division of Random House Group),0.0
138174,0590265970,Why Do Dogs Do That?,Nancy White,1995,Scholastic Paperbacks (T),0.0
138175,0307113256,Underwater Animals (Fun Facts for Curious Kids),Annabelle Donati,1992,Golden Books,4.0
138176,0929923960,Why Do Elephants Wear Purple Suspenders? (My First Jokes and Riddles),Judy Ziegler,1992,McGraw-Hill,0.0
138177,0590413414,The Wonderful Pigs of Jillian Jiggs,Phoebe Gilman,1988,Scholastic Paperbacks (T),4.0
138178,0843108134,Mr. Happy (Mr. Men Books),Roger Hargreaves,1980,Price Stern Sloan Pub (J),0.0
138179,0843111275,Mr. Daydream (Mr. Men Books),Roger Hargreaves,1982,Price Stern Sloan Pub (J),0.0
138180,0843108010,Mr. Clumsy (Mr. Men Books),Roger Hargreaves,1980,Price Stern Sloan Pub (J),0.0
138181,0843108150,Mr. Tickle (Mr. Men Books),Hargreaves,1980,Price Stern Sloan Pub (J),0.0
138182,0843108126,Mr. Messy (Mr. Men Books),Roger Hargreaves,1980,Price Stern Sloan Pub (J),0.0
138183,0843108096,Mr. Bounce (Mr. Men Books),Roger Hargreaves,1980,Price Stern Sloan Pub (J),0.0
138184,0843108908,Little Miss Trouble (Little Miss Books),Hargreaves,1981,Price Stern Sloan Pub (J),0.0
138185,0843108789,Mr. Funny (Mr. Men Books),Roger Hargreaves,1982,Price Stern Sloan Pub (J),0.0
138186,0843108088,Mr. Chatterbox (Mr. Men Books),Roger Hargreaves,1980,Price Stern Sloan Pub (J),0.0
138187,0843108932,Little Miss Bossy (Little Miss Books),Roger Hargreaves,1981,Price Stern Sloan,0.0
138188,0843108819,Mr. Slow (Mr. Men Books),Roger Hargreaves,1982,Price Stern Sloan Pub (J),5.0
138189,0843114827,Little Miss Star (Little Miss Books),Roger Hargreaves,1985,Price Stern Sloan Pub (J),0.0
138190,0843108967,Little Miss Late (Little Miss Books),Roger Hargreaves,1981,Price Stern Sloan Pub (J),0.0
138191,0843108991,Little Miss Sunshine (Little Miss Books),Roger Hargreaves,1981,Price Stern Sloan Pub,0.0
138192,0843108940,Little Miss Neat (Little Miss Books),Roger Hargreaves,1981,Price Stern Sloan Pub (J),0.0
138193,0843108169,Mr. Nosey (Mr. Men Books),Roger Hargreaves,1980,Price Stern Sloan Pub (J),0.0
138194,0843108045,Mr. Grumpy (Mr. Men Books),Hargreaves,1980,Price Stern Sloan Pub (J),0.0
138195,0843108894,Little Miss Naughty,Roger Hargreaves,1981,Price Stern Sloan Pub (J),0.0
138196,0843108142,Mr. Bump (Mr. Men Books),Roger Hargreaves,1980,Price Stern Sloan Pub (J),0.0
138197,0843108975,Little Miss Helpful (Little Miss Books),Roger Hargreaves,1981,Price Stern Sloan Pub (J),3.5
138198,0590423088,Karatesaurus (Saurus Gang Kids),Robb Lawrence,1989,Scholastic,1.6666666666666667
138199,0394861213,Garfield Goes Underground,Jim Davis,1983,Random House Children's Books,0.0
138200,0439188857,Tigers at Twilight (Magic Tree House # 19),Mary Pope Osborne,1999,SCHOLASTIC,0.0
138201,0590290681,Horrible Harry and The Drop Of Doom,Suzy Kline,1999,Scholastic Inc,0.0
138202,0915658151,Hawkeye Collins &amp; Amy Adams in The case of the famous chocolate chip cookies &amp; 8 other mysteries (Can you solve the mystery?),M Masters,1983,Meadowbrook Press,0.0
138203,0915658119,Hawkeye Collins &amp; Amy Adams in The case of the clever computer crooks &amp; other mysteries (Can you solve the mystery?),M Masters,1983,Meadowbrook Press,0.0
138204,0440484154,Switcharound,Lois Lowry,1987,Yearling Books,0.0
138205,0590438360,"Mary-In-The-Middle (Ballet One, No 3)",Sandy Asher,1990,Scholastic Paperbacks (Mm),0.0
138206,0881660248,Hawkeye Collins &amp; Amy Adams in the Case of the toilet paper decorator &amp; other mysteries (Can you solve the mystery?),M Masters,1984,Meadowbrook Books,0.0
138207,0590324284,Encyclopedia Brown Carries on (Encyclopedia Brown (Paperback)),Donald J. Sobol,1982,Scholastic,0.0
138208,0380606658,Worst Witch,Jill Murphy,1995,Avon Books,0.0
138209,0915658887,Hawkeye Collins &amp; Amy Adams in the case of the video game smugglers &amp; other mysteries (Can you solve the mystery?),M Masters,1983,Meadowbrook Press,0.0
138210,0590485741,101 Back to School Jokes,Lisa Eisenberg,1994,Scholastic Paperbacks (Mm),0.0
138211,0517347970,Irwin Shaw : 4 Complete Novels,Irwin Shaw,1988,Random House Value Publishing,0.0
